player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,75,46,29,0.613,31.7,0.688,0.312,0.616,0.073,0.232,0.139,0.152,0.152,0.544,0.628,0.372,0.851,0.149,0.673,0.327,434,834,0.52,46,32,417,167,82,197,400,171,215,386,175,244,258,171,245,326,340,174,311,267,55,69,106,DEN
203085,Austin Rivers,Austin,1610612743,DEN,29.0,67,41,26,0.612,22.1,0.34,0.66,0.333,0.0,0.588,0.099,0.079,0.114,0.333,0.463,0.537,0.848,0.152,0.671,0.329,146,350,0.417,132,76,362,168,232,521,76,472,464,86,322,466,460,386,399,172,341,173,314,264,266,242,371,DEN
1630538,Bones Hyland,Bones,1610612743,DEN,21.0,69,41,28,0.594,19.0,0.373,0.627,0.284,0.063,0.563,0.129,0.153,0.143,0.221,0.364,0.636,0.687,0.313,0.548,0.452,230,571,0.403,110,76,399,191,288,494,103,504,247,100,214,236,310,491,459,111,438,76,422,156,178,141,421,DEN
1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,75,36,39,0.48,17.1,0.453,0.547,0.329,0.157,0.552,0.109,0.119,0.133,0.172,0.697,0.303,0.959,0.041,0.835,0.165,231,539,0.429,46,131,538,340,328,445,152,474,58,104,291,359,379,527,162,409,209,305,91,487,176,159,345,DEN
1630637,Carlik Jones,Carlik,1610612743,DEN,24.0,5,3,2,0.6,4.7,0.889,0.111,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,9,0.111,527,500,48,175,561,87,509,298,464,514,522,6,544,212,556,1,507,368,570,1,561,542,575,DEN
1628432,Davon Reed,Davon,1610612743,DEN,27.0,48,29,19,0.604,13.9,0.466,0.534,0.421,0.134,0.531,0.1,0.048,0.148,0.287,0.591,0.409,0.919,0.081,0.741,0.259,81,161,0.503,303,204,250,174,399,429,168,382,85,115,315,523,276,436,286,285,273,241,219,358,351,367,132,DEN
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,48,33,15,0.688,14.9,0.623,0.377,0.521,0.014,0.258,0.049,0.221,0.088,0.507,0.598,0.402,1.0,0.0,0.698,0.302,149,324,0.46,303,168,206,70,381,265,332,280,422,362,471,67,524,206,278,293,1,368,278,300,260,259,242,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,65,38,27,0.585,18.2,0.348,0.652,0.295,0.024,0.524,0.166,0.181,0.193,0.271,0.388,0.612,0.741,0.259,0.579,0.421,107,296,0.361,160,111,379,204,299,512,85,491,375,125,106,150,114,450,447,123,420,94,405,173,316,277,502,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,67,36,31,0.537,16.2,0.621,0.379,0.583,0.051,0.229,0.12,0.188,0.218,0.532,0.69,0.31,1.0,0.0,0.755,0.245,159,327,0.486,132,131,447,268,353,270,327,203,276,393,240,132,67,184,170,400,1,368,192,386,252,255,171,DEN
203516,James Ennis III,James,1610612743,DEN,31.0,7,3,4,0.429,7.9,0.667,0.333,0.552,0.0,0.31,0.138,0.138,0.241,0.552,0.75,0.25,1.0,0.0,0.818,0.182,11,24,0.458,513,500,99,395,506,212,378,236,464,315,176,297,41,165,100,460,1,368,115,461,493,501,248,DEN
201145,Jeff Green,Jeff,1610612743,DEN,35.0,75,44,31,0.587,24.7,0.682,0.318,0.58,0.041,0.206,0.159,0.214,0.133,0.539,0.821,0.179,0.981,0.019,0.852,0.148,277,529,0.524,46,51,447,199,184,203,394,207,311,409,115,80,375,177,46,525,172,340,81,497,134,166,104,DEN
1630210,Markus Howard,Markus,1610612743,DEN,23.0,31,17,14,0.548,5.7,0.307,0.693,0.175,0.048,0.667,0.19,0.158,0.222,0.127,0.545,0.455,0.821,0.179,0.744,0.256,39,101,0.386,397,338,200,248,542,543,54,554,286,48,63,214,59,549,323,248,371,142,218,360,419,413,469,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,24.0,9,5,4,0.556,29.4,0.534,0.466,0.607,0.225,0.337,0.236,0.056,0.202,0.382,0.704,0.296,0.9,0.1,0.757,0.243,37,103,0.359,501,481,99,238,111,366,231,184,28,293,24,512,87,336,156,415,293,215,190,388,422,410,507,DEN
1628420,Monté Morris,Monté,1610612743,DEN,27.0,75,44,31,0.587,29.9,0.594,0.406,0.529,0.195,0.394,0.134,0.077,0.139,0.334,0.472,0.528,0.935,0.065,0.626,0.374,374,773,0.484,46,51,447,199,100,306,291,267,36,230,194,472,347,383,391,180,244,269,358,220,75,82,177,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,27.0,74,46,28,0.622,33.5,0.78,0.22,0.666,0.068,0.145,0.064,0.189,0.111,0.598,0.58,0.42,0.918,0.082,0.623,0.377,764,1311,0.583,57,32,399,153,51,133,464,140,230,444,433,129,470,137,293,278,274,240,363,215,2,8,55,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,25.0,18,9,9,0.5,18.9,0.515,0.485,0.433,0.144,0.464,0.082,0.103,0.103,0.289,0.333,0.667,0.867,0.133,0.556,0.444,36,99,0.364,451,437,151,306,289,379,218,369,72,171,381,404,489,433,470,94,330,184,417,161,425,415,495,DEN
1627822,Petr Cornelie,Petr,1610612743,DEN,26.0,13,3,10,0.231,2.9,0.467,0.533,0.571,0.0,0.214,0.0,0.215,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0,5,15,0.333,474,500,162,551,584,426,170,215,464,401,522,77,23,155,1,548,1,368,1,551,523,520,523,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,25.0,15,7,8,0.467,11.8,0.707,0.293,0.516,0.0,0.339,0.161,0.145,0.145,0.516,0.938,0.063,1.0,0.0,0.957,0.043,23,41,0.561,462,463,140,351,442,182,415,286,464,290,112,266,296,199,24,547,1,368,30,547,459,474,70,DEN
