player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,5,1,4,0.2,32.0,4.6,10.8,0.426,0.6,3.0,0.2,4.0,5.6,0.714,3.6,3.6,7.2,2.6,1.6,0.4,1.2,0.8,2.8,4.0,13.8,-4.6,29.5,1,0,27.4,139,150,80,160,52,54,49,118,111,86,148,22,19,122,2,61,21,57,46,121,11,29,48,25,50,177,43,32,3,45,DEN
203085,Austin Rivers,Austin,1610612743,DEN,29.0,5,1,4,0.2,21.7,1.6,3.6,0.444,0.8,2.4,0.333,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.8,1.4,0.2,0.4,3.0,1.2,4.2,-1.6,10.7,0,0,10.0,139,150,80,160,94,129,127,103,96,103,94,156,172,1,180,183,190,100,103,14,106,77,27,102,131,132,124,44,3,125,DEN
1630538,Bones Hyland,Bones,1610612743,DEN,21.0,5,1,4,0.2,17.3,2.6,7.2,0.361,1.6,4.6,0.348,2.4,2.8,0.857,0.2,1.8,2.0,3.2,1.2,0.2,0.0,0.6,2.4,2.0,9.2,-0.8,15.8,0,0,16.4,139,150,80,160,111,101,85,168,51,50,84,43,47,54,159,125,132,41,71,150,148,46,73,65,81,116,103,44,3,96,DEN
1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,5,1,4,0.2,15.3,1.2,3.0,0.4,0.8,2.2,0.364,0.8,1.0,0.8,0.2,0.4,0.6,1.4,0.4,0.2,0.0,0.4,1.4,1.0,4.0,0.6,7.0,0,0,7.2,139,150,80,160,122,150,141,139,96,107,80,107,106,80,159,192,190,94,156,150,148,77,131,112,134,83,153,44,3,151,DEN
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,5,1,4,0.2,11.4,3.8,5.8,0.655,0.8,1.2,0.667,2.2,3.0,0.733,0.6,2.8,3.4,1.2,1.4,0.6,0.2,0.4,1.8,2.4,10.6,0.6,17.5,0,0,17.6,139,150,80,160,143,67,96,21,96,126,5,45,41,118,94,85,86,100,57,95,106,77,111,56,68,83,93,44,3,90,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,4,1,3,0.25,3.3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.5,0.0,0.0,0.0,0.8,0.0,0.0,-2.8,1.2,0,0,1.3,169,150,167,154,193,203,202,203,162,156,162,176,180,176,180,176,184,144,133,177,148,158,166,191,206,160,206,44,3,203,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,5,1,4,0.2,13.7,1.2,3.2,0.375,0.2,1.0,0.2,1.4,1.4,1.0,0.6,1.8,2.4,0.4,0.4,0.0,0.2,0.6,2.4,1.0,4.0,-4.2,7.7,0,0,7.4,139,150,80,160,129,150,136,161,142,132,148,76,91,1,94,125,123,161,156,177,106,46,73,112,134,173,151,44,3,149,DEN
201145,Jeff Green,Jeff,1610612743,DEN,35.0,5,1,4,0.2,22.7,1.2,3.4,0.353,0.6,1.6,0.375,0.8,1.0,0.8,1.4,2.2,3.6,0.4,0.4,0.6,0.4,0.4,1.2,0.8,3.8,-4.8,11.3,0,0,10.4,139,150,80,160,91,150,129,169,111,118,69,107,106,80,40,107,81,161,156,95,67,77,140,134,140,180,120,44,3,121,DEN
1628420,Monté Morris,Monté,1610612743,DEN,27.0,5,1,4,0.2,31.1,5.0,10.2,0.49,2.2,5.2,0.423,1.8,2.4,0.75,0.2,2.0,2.2,5.4,1.6,1.2,0.0,0.2,2.8,2.4,14.0,-9.0,26.7,0,0,26.2,139,150,80,160,55,46,53,68,29,41,37,58,56,108,159,109,128,21,46,24,148,120,48,56,48,206,51,44,3,49,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,27.0,5,1,4,0.2,34.2,12.2,21.2,0.575,1.0,3.6,0.278,5.6,6.6,0.848,3.4,9.8,13.2,5.8,4.8,1.6,1.0,1.0,4.0,7.6,31.0,-8.8,58.5,4,0,56.2,139,150,80,160,44,1,4,31,82,77,127,11,12,57,4,2,3,19,4,10,18,16,4,5,3,204,2,11,3,2,DEN
