group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1628499,Antonius Cleveland,,1610612737,ATL,24.0,2,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-2.0,0.0,0,0,0.0,380,404,338,404,437,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,60,332,354,394,403,185,18,403
,1627814,Damion Lee,,1610612737,ATL,25.0,8,4,4,0.5,2.6,0.1,0.5,0.25,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.5,0.5,0.3,0.1,0.1,0.0,0.3,0.4,0.1,0.4,0.8,1.6,0,0,1.4,294,288,290,198,210,288,248,303,221,294,221,252,213,265,283,103,164,103,163,77,228,18,157,273,309,116,249,185,18,269
,1627761,DeAndre' Bembry,,1610612737,ATL,23.0,9,5,4,0.556,1.3,0.1,0.1,1.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.3,-0.7,0.5,0,0,0.8,284,268,290,151,368,299,367,1,130,259,1,305,312,305,283,327,350,288,32,95,228,205,42,283,316,298,379,185,18,349
,203471,Dennis Schröder,,1610612737,ATL,24.0,31,13,18,0.419,3.5,1.0,2.5,0.403,0.1,0.4,0.25,1.1,1.3,0.846,0.1,0.4,0.5,0.6,0.2,0.2,0.0,0.3,0.4,1.0,3.2,-0.6,5.0,4,0,4.7,87,122,50,293,99,21,15,200,154,136,172,14,25,116,147,182,183,20,134,46,228,12,122,14,22,295,25,66,18,31
,203473,Dewayne Dedmon,,1610612737,ATL,28.0,29,12,17,0.414,2.3,0.4,0.8,0.5,0.1,0.3,0.333,0.4,0.4,0.917,0.3,0.6,0.9,0.3,0.1,0.0,0.0,0.0,0.3,0.2,1.2,-0.7,2.8,9,0,2.6,106,133,66,297,258,149,176,89,147,171,109,128,146,83,57,73,55,95,192,233,205,205,242,185,135,296,126,36,18,122
,1627819,Isaiah Taylor,,1610612737,ATL,23.0,16,6,10,0.375,1.5,0.1,0.6,0.2,0.0,0.1,0.0,0.1,0.4,0.333,0.1,0.2,0.3,0.1,0.1,0.0,0.1,0.1,0.6,0.2,0.4,-0.6,1.0,0,0,0.9,233,250,182,316,360,288,216,318,221,277,221,252,159,300,229,293,302,192,245,245,153,128,39,223,309,293,331,185,18,337
,1628537,Jaylen Morris,,1610612737,ATL,22.0,2,2,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,380,329,425,1,374,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,137,403,185,18,403
,1628381,John Collins,,1610612737,ATL,20.0,24,11,13,0.458,2.0,0.4,0.6,0.6,0.0,0.1,0.0,0.1,0.2,0.75,0.2,0.3,0.5,0.2,0.2,0.0,0.2,0.0,0.3,0.2,0.9,-0.7,2.2,3,0,2.0,151,152,133,262,299,150,216,59,221,272,221,252,259,169,86,192,154,155,123,216,44,165,179,199,207,304,174,84,18,182
,203705,Josh Magette,,1610612737,ATL,28.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,407,404,377,404,407,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,394,403,185,18,403
,203145,Kent Bazemore,,1610612737,ATL,28.0,30,12,18,0.4,3.2,0.6,1.6,0.383,0.2,0.5,0.5,0.5,0.8,0.652,0.1,0.3,0.4,0.3,0.2,0.2,0.1,0.2,0.5,0.4,1.9,-0.6,3.4,0,0,3.3,99,133,50,299,146,65,50,226,50,106,32,84,64,236,144,217,208,100,123,38,144,45,52,106,62,289,76,185,18,68
