GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,3,0,3,0.0,10.0,0.292,0.375,0.316,0.25,0.222,1.0,0.75,0.0,0.143,0.091,0.333,0.0,0.0,0.0,0.0,0.429,0.667,0.409,60,104,110,104,57,25,21,23,29,35,1,8,40,59,74,20,1,33,21,1,116,4,19
Players,202328,Greg Monroe,Greg,1610612749,MIL,27.0,2,0,2,0.0,5.0,0.182,0.333,0.222,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,90,104,69,104,89,44,26,36,40,65,53,57,11,74,21,55,1,33,21,1,1,64,41
Players,1891,Jason Terry,Jason,1610612749,MIL,39.0,1,0,1,0.0,5.0,0.143,0.4,0.182,0.667,0.4,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.429,105,104,26,104,88,59,16,46,8,17,53,57,11,9,10,55,1,1,1,1,93,64,16
Players,203114,Khris Middleton,Khris,1610612749,MIL,25.0,3,0,3,0.0,10.0,0.25,0.125,0.211,0.25,0.222,0.0,0.25,0.0,0.286,0.182,0.333,0.667,0.0,0.0,0.0,0.0,0.333,0.136,60,104,110,104,57,30,61,39,29,35,53,31,40,26,55,20,129,33,21,1,1,22,66
Players,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,1,0,1,0.0,4.0,0.333,0.333,0.375,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,105,104,26,104,90,15,26,14,40,7,53,57,40,32,34,55,1,33,21,1,1,64,35
Players,203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,3,0,3,0.0,10.0,0.083,0.0,0.105,0.0,0.111,0.0,0.0,0.0,0.286,0.182,0.167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60,104,110,104,61,83,76,65,40,58,53,57,40,26,55,44,1,33,21,133,1,64,92
Players,1627748,Thon Maker,Thon,1610612749,MIL,20.0,2,0,2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,90,104,69,104,87,102,76,90,40,65,53,57,40,74,86,6,1,33,21,1,93,64,92
Players,203503,Tony Snell,Tony,1610612749,MIL,25.0,3,0,3,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,0.0,60,104,110,104,114,30,76,90,40,65,53,57,40,74,86,55,119,33,21,1,128,64,92
