group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630162,Anthony Edwards,,1610612750,MIN,20.0,33,17,16,0.515,48.7,2.7,0.9,3.1,6.3,13.9,23.3,12.1,39.5,0.9,0.4,3.1,6.3,36.0,41,43,438,203,164,159,237,53,205,293,447,436,255,141,307,161,122,223
,1626156,D'Angelo Russell,,1610612750,MIN,26.0,28,16,12,0.571,47.4,8.2,1.0,3.9,10.6,14.5,20.3,12.1,41.5,1.0,0.5,4.3,9.2,66.4,79,57,365,155,238,24,234,41,118,307,428,434,201,134,309,223,59,34
,202328,Greg Monroe,,1610612750,MIN,32.0,2,1,1,0.5,75.3,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,105.0,408,375,38,206,2,241,245,158,317,1,486,1,9,199,1,1,344,1
,1630183,Jaden McDaniels,,1610612750,MIN,21.0,25,15,10,0.6,48.0,2.6,1.8,1.8,5.3,14.9,14.0,9.6,35.1,0.9,0.9,5.3,3.5,23.5,111,68,322,125,215,163,202,102,223,318,284,391,316,143,345,274,227,359
,1627774,Jake Layman,,1610612750,MIN,28.0,2,0,2,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,22.2,88.9,0.0,0.0,0.0,0.0,46.7,408,448,100,448,16,241,245,158,317,1,1,485,18,199,1,1,344,118
,1629020,Jarred Vanderbilt,,1610612750,MIN,23.0,25,15,10,0.6,48.4,0.0,2.1,0.0,2.7,13.7,21.9,15.8,38.4,0.0,2.1,6.8,1.4,19.2,111,68,322,125,184,241,189,158,291,284,439,466,276,199,443,366,333,391
,1629669,Jaylen Nowell,,1610612750,MIN,22.0,6,3,3,0.5,47.2,7.7,0.0,0.0,15.4,0.0,23.1,0.0,38.5,0.0,0.0,11.5,11.5,39.2,326,304,139,206,244,29,245,158,51,1,444,1,273,199,1,450,29,189
,1629162,Jordan McLaughlin,,1610612750,MIN,26.0,6,5,1,0.833,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,11.1,11.1,326,247,38,42,425,241,245,158,317,1,1,1,411,199,1,1,31,421
,1629006,Josh Okogie,,1610612750,MIN,23.0,5,1,4,0.2,54.6,0.0,8.3,0.0,8.3,12.5,37.5,8.3,83.3,8.3,0.0,12.5,4.2,38.3,343,375,177,429,27,241,24,158,151,234,480,361,19,7,1,457,199,198
,1626157,Karl-Anthony Towns,,1610612750,MIN,26.0,31,18,13,0.581,47.2,1.5,3.5,1.5,10.0,12.5,19.0,11.0,39.0,4.5,1.0,5.5,1.5,55.9,55,39,380,150,242,206,115,115,127,234,407,420,262,25,361,292,324,69
,1630195,Leandro Bolmaro,,1610612750,MIN,21.0,3,1,2,0.333,47.8,0.0,20.0,0.0,20.0,0.0,0.0,30.0,80.0,0.0,0.0,0.0,0.0,32.0,383,375,100,378,225,241,2,158,23,1,1,494,22,199,1,1,344,268
,1627736,Malik Beasley,,1610612750,MIN,25.0,22,9,13,0.409,49.0,2.8,8.4,0.0,1.9,12.1,20.6,7.5,35.5,0.9,0.9,2.8,2.8,26.2,152,173,380,326,149,154,22,158,300,227,430,336,310,138,349,142,267,339
,1630593,McKinley Wright IV,,1610612750,MIN,23.0,1,0,1,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,0.0,0.0,0.0,37.5,438,448,38,448,33,241,245,158,317,1,1,487,9,199,1,1,344,208
,1630233,Nathan Knight,,1610612750,MIN,24.0,1,0,1,0.0,53.5,12.5,0.0,0.0,25.0,0.0,0.0,25.0,100.0,0.0,12.5,12.5,12.5,67.5,438,448,38,448,33,11,245,158,11,1,1,487,9,199,493,457,24,29
,1629675,Naz Reid,,1610612750,MIN,22.0,15,7,8,0.467,45.6,0.0,3.9,0.0,7.8,15.7,27.5,9.8,43.1,2.0,0.0,7.8,5.9,39.0,214,211,282,274,321,241,104,158,159,340,464,397,176,73,1,401,141,193
,201976,Patrick Beverley,,1610612750,MIN,33.0,25,14,11,0.56,46.7,3.6,3.6,5.7,4.3,15.0,22.9,4.3,35.7,4.3,0.0,7.1,8.6,52.0,111,82,349,173,278,118,112,21,248,320,443,221,306,27,1,376,68,86
,1627752,Taurean Prince,,1610612750,MIN,28.0,7,5,2,0.714,42.4,5.6,0.0,5.6,5.6,5.6,13.9,19.4,38.9,0.0,0.0,5.6,2.8,19.2,305,247,100,62,389,58,245,24,217,103,280,481,265,199,1,293,268,392
