group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1628035,Alfonzo McKinnie,,1610612744,GSW,26.0,1,1,0,1.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,0.0,0.0,0.0,14.4,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,31.7,0,0,28.8,99,58,106,1,85,30,31,31,43,25,43,47,47,47,1,66,6,54,48,38,28,28,70,56,42,28,46,42,5,46
,2738,Andre Iguodala,,1610612744,GSW,35.0,12,7,5,0.583,46.623333333333335,4.6,6.2,0.75,2.3,2.3,1.0,2.3,3.1,0.75,3.9,6.2,10.0,4.6,0.0,0.0,1.5,0.0,4.6,3.1,13.9,6.9,37.5,0,0,34.0,3,3,1,40,9,48,73,18,34,65,1,37,36,31,19,24,20,24,48,38,16,28,37,38,46,38,30,42,5,36
,202326,DeMarcus Cousins,,1610612744,GSW,28.0,3,2,1,0.667,8.005,4.5,4.5,1.0,0.0,0.0,0.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,18.0,18.0,-22.5,19.8,1,0,27.0,51,36,71,28,57,49,82,1,43,72,43,10,3,41,43,10,26,54,3,38,28,28,13,1,34,93,71,18,5,50
,203110,Draymond Green,,1610612744,GSW,29.0,13,8,5,0.615,56.835,3.8,7.6,0.5,1.3,1.9,0.667,1.3,2.5,0.5,2.5,6.3,8.9,5.1,3.8,0.6,1.9,0.6,1.3,3.2,10.1,5.7,32.2,9,3,30.4,1,1,1,36,3,53,56,31,39,69,19,44,40,41,28,22,27,21,24,37,15,27,67,37,60,40,43,1,2,40
,201973,Jonas Jerebko,,1610612744,GSW,32.0,1,1,0,1.0,0.0016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,106,1,123,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,48,92,42,5,93
,1628395,Jordan Bell,,1610612744,GSW,24.0,1,1,0,1.0,0.0983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,58,106,1,116,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,28,70,56,74,48,92,42,5,93
,201142,Kevin Durant,,1610612744,GSW,30.0,6,2,4,0.333,24.225,8.9,26.7,0.333,0.0,5.9,0.0,10.4,10.4,1.0,0.0,3.0,3.0,3.0,4.5,0.0,1.5,0.0,7.4,5.9,28.2,0.0,36.3,0,0,37.2,23,36,7,76,29,19,6,50,43,35,43,7,9,1,43,53,65,34,16,38,17,28,19,14,15,48,34,42,5,27
,1626172,Kevon Looney,,1610612744,GSW,23.0,8,5,3,0.625,25.645,7.0,11.2,0.625,0.0,0.0,0.0,2.8,2.8,1.0,9.8,5.6,15.4,1.4,0.0,0.0,0.0,1.4,2.8,1.4,16.8,18.2,37.5,1,0,33.7,13,10,21,34,28,34,43,28,43,72,43,34,38,1,3,28,4,48,48,38,28,16,55,50,36,24,31,18,5,37
,202691,Klay Thompson,,1610612744,GSW,29.0,11,7,4,0.636,52.035,4.8,15.2,0.318,4.2,11.1,0.375,1.4,1.4,1.0,1.4,4.2,5.5,2.8,1.4,2.1,1.4,0.7,4.8,0.7,15.2,13.1,35.0,0,0,34.6,6,3,7,32,7,45,26,59,19,7,28,42,44,1,37,38,47,35,41,21,18,26,35,55,39,31,38,42,5,34
,1626188,Quinn Cook,,1610612744,GSW,26.0,5,3,2,0.6,3.036666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.3,14.2,0,0,11.9,30,24,40,38,97,70,91,70,43,72,43,47,47,47,43,6,12,54,48,38,28,28,70,56,74,103,83,42,5,83
,2733,Shaun Livingston,,1610612744,GSW,33.0,6,5,1,0.833,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,14.4,16.2,0,0,10.8,23,10,71,20,48,70,91,70,43,72,43,47,47,47,43,66,72,31,48,11,28,28,70,56,74,29,79,42,5,84
,201939,Stephen Curry,,1610612744,GSW,31.0,13,8,5,0.615,57.81666666666667,5.0,19.9,0.25,3.7,11.8,0.316,8.1,8.1,1.0,1.2,3.1,4.4,4.4,2.5,1.2,0.0,1.9,1.9,5.6,21.8,8.7,34.8,1,1,36.7,1,1,1,36,1,44,20,65,21,5,35,13,17,1,39,52,56,28,34,28,28,11,62,18,28,37,39,18,4,28
