season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612759,SAS,San Antonio Spurs,22300571,2024-01-17,SAS @ BOS,L,48.0,13.0,11.0,10.0,58.0,17.0,15.0,13.0,42.0,0,0,0,0,119,1645,1550,1764,490,1314,1400,1013,469,1,2023,2024,False,BOS,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300559,2024-01-15,SAS @ ATL,L,48.0,20.0,10.0,16.0,54.0,24.0,18.0,8.0,50.0,0,0,0,0,119,583,1711,820,799,2139,1860,328,1120,1,2023,2024,False,ATL,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300548,2024-01-13,SAS vs. CHI,L,48.0,10.0,9.0,14.0,36.0,15.0,12.0,14.0,46.0,0,0,0,0,119,2053,1855,1124,2233,980,912,1181,762,1,2023,2024,True,SAS,CHI,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300541,2024-01-12,SAS vs. CHA,W,48.0,23.0,15.0,14.0,52.0,7.0,17.0,7.0,38.0,0,0,0,0,119,323,888,1124,953,98,1732,223,229,1,2023,2024,True,SAS,CHA,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300519,2024-01-10,SAS @ DET,W,48.0,16.0,20.0,19.0,74.0,3.0,15.0,17.0,62.0,0,0,0,0,119,1148,309,492,26,11,1400,1642,2106,1,2023,2024,False,DET,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300497,2024-01-07,SAS @ CLE,L,48.0,22.0,7.0,21.0,44.0,15.0,18.0,20.0,50.0,0,0,0,0,119,399,2141,322,1700,980,1860,1970,1120,1,2023,2024,False,CLE,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300477,2024-01-04,SAS vs. MIL,L,48.0,27.0,9.0,28.0,54.0,12.0,6.0,15.0,60.0,0,0,0,0,119,119,1855,57,799,518,143,1338,1972,1,2023,2024,True,SAS,MIL,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300460,2024-01-02,SAS @ MEM,L,48.0,21.0,8.0,5.0,44.0,12.0,13.0,2.0,44.0,0,0,0,0,119,493,1996,2315,1700,518,1070,13,609,1,2023,2024,False,MEM,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300448,2023-12-31,SAS vs. BOS,L,48.0,14.0,4.0,22.0,50.0,21.0,17.0,11.0,58.0,0,0,0,0,119,1482,2367,265,1116,1879,1732,698,1826,1,2023,2024,True,SAS,BOS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300437,2023-12-29,SAS @ POR,L,48.0,23.0,22.0,23.0,62.0,18.0,18.0,7.0,60.0,0,0,0,0,119,323,177,209,255,1452,1860,223,1972,1,2023,2024,False,POR,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300427,2023-12-28,SAS @ POR,W,48.0,10.0,10.0,21.0,60.0,6.0,20.0,2.0,38.0,0,0,0,0,119,2053,1711,322,356,63,2069,13,229,1,2023,2024,False,POR,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300412,2023-12-26,SAS vs. UTA,L,48.0,21.0,10.0,22.0,54.0,13.0,25.0,12.0,56.0,0,0,0,0,119,493,1711,265,799,652,2366,861,1663,1,2023,2024,True,SAS,UTA,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300398,2023-12-23,SAS @ DAL,L,48.0,14.0,8.0,24.0,50.0,15.0,23.0,13.0,54.0,0,0,0,0,119,1482,1996,165,1116,980,2285,1013,1509,1,2023,2024,False,DAL,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300376,2023-12-21,SAS @ CHI,L,48.0,8.0,8.0,21.0,46.0,20.0,8.0,11.0,58.0,0,0,0,0,119,2253,1996,322,1528,1770,321,698,1826,1,2023,2024,False,CHI,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300361,2023-12-19,SAS @ MIL,L,48.0,9.0,10.0,14.0,66.0,18.0,16.0,22.0,48.0,0,0,0,0,119,2163,1711,1124,128,1452,1574,2140,934,1,2023,2024,False,MIL,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300345,2023-12-17,SAS vs. NOP,L,48.0,20.0,7.0,3.0,46.0,16.0,16.0,19.0,56.0,0,0,0,0,119,583,2141,2412,1528,1141,1574,1862,1663,1,2023,2024,True,SAS,NOP,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300331,2023-12-15,SAS vs. LAL,W,48.0,16.0,15.0,19.0,44.0,13.0,12.0,20.0,58.0,0,0,0,0,119,1148,888,492,1700,652,912,1970,1826,1,2023,2024,True,SAS,LAL,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300316,2023-12-13,SAS vs. LAL,L,48.0,24.0,9.0,17.0,58.0,17.0,4.0,21.0,62.0,0,0,0,0,119,267,1855,707,490,1314,38,2057,2106,1,2023,2024,True,SAS,LAL,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300298,2023-12-11,SAS @ HOU,L,48.0,4.0,8.0,11.0,46.0,10.0,11.0,10.0,34.0,0,0,0,0,119,2424,1996,1601,1528,299,751,565,80,1,2023,2024,False,HOU,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22301223,2023-12-08,SAS vs. CHI,L,48.0,7.0,10.0,15.0,44.0,14.0,20.0,13.0,54.0,0,0,0,0,119,2319,1711,946,1700,817,2069,1013,1509,1,2023,2024,True,SAS,CHI,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22301210,2023-12-06,SAS @ MIN,L,48.0,18.0,10.0,17.0,56.0,14.0,12.0,9.0,48.0,0,0,0,0,119,847,1711,707,636,817,912,425,934,1,2023,2024,False,MIN,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300278,2023-12-01,SAS @ NOP,L,48.0,14.0,14.0,5.0,38.0,24.0,18.0,13.0,52.0,0,0,0,0,119,1482,1062,2315,2123,2139,1860,1013,1346,1,2023,2024,False,NOP,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300272,2023-11-30,SAS vs. ATL,L,48.0,10.0,11.0,20.0,48.0,14.0,9.0,13.0,56.0,0,0,0,0,119,2053,1550,405,1342,817,466,1013,1663,1,2023,2024,True,SAS,ATL,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300252,2023-11-26,SAS @ DEN,L,48.0,28.0,12.0,24.0,48.0,18.0,20.0,17.0,66.0,0,0,0,0,119,85,1392,165,1342,1452,2069,1642,2282,1,2023,2024,False,DEN,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300051,2023-11-24,SAS @ GSW,L,48.0,34.0,18.0,13.0,48.0,20.0,8.0,11.0,30.0,0,0,0,0,119,12,494,1281,1342,1770,321,698,28,1,2023,2024,False,GSW,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300235,2023-11-22,SAS vs. LAC,L,48.0,8.0,9.0,17.0,44.0,16.0,10.0,25.0,44.0,0,0,0,0,119,2253,1855,707,1700,1141,607,2297,609,1,2023,2024,True,SAS,LAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300223,2023-11-20,SAS vs. LAC,L,48.0,13.0,16.0,16.0,46.0,24.0,15.0,12.0,54.0,0,0,0,0,119,1645,730,820,1528,2139,1400,861,1509,1,2023,2024,True,SAS,LAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300206,2023-11-18,SAS vs. MEM,L,48.0,11.0,21.0,7.0,38.0,18.0,18.0,9.0,56.0,0,0,0,0,119,1944,236,2134,2123,1452,1860,425,1663,1,2023,2024,True,SAS,MEM,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300032,2023-11-17,SAS vs. SAC,L,48.0,25.0,15.0,7.0,48.0,16.0,7.0,16.0,50.0,0,0,0,0,119,209,888,2134,1342,1141,222,1516,1120,1,2023,2024,True,SAS,SAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300021,2023-11-14,SAS @ OKC,L,48.0,13.0,16.0,2.0,38.0,23.0,11.0,31.0,60.0,0,0,0,0,119,1645,730,2426,2123,2063,751,2425,1972,1,2023,2024,False,OKC,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300184,2023-11-12,SAS vs. MIA,L,48.0,15.0,18.0,17.0,38.0,33.0,13.0,9.0,42.0,0,0,0,0,119,1321,494,707,2123,2437,1070,425,469,1,2023,2024,True,SAS,MIA,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300013,2023-11-10,SAS vs. MIN,L,48.0,21.0,13.0,18.0,42.0,16.0,15.0,6.0,50.0,0,0,0,0,119,493,1233,600,1853,1141,1400,147,1120,1,2023,2024,True,SAS,MIN,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300161,2023-11-08,SAS @ NYK,L,48.0,6.0,13.0,11.0,58.0,19.0,22.0,16.0,50.0,0,0,0,0,119,2364,1233,1601,490,1615,2226,1516,1120,1,2023,2024,False,NYK,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300146,2023-11-06,SAS @ IND,L,48.0,16.0,18.0,15.0,56.0,15.0,20.0,34.0,60.0,0,0,0,0,119,1148,494,946,636,980,2069,2446,1972,1,2023,2024,False,IND,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300141,2023-11-05,SAS vs. TOR,L,53.0,22.0,18.0,8.0,58.0,12.0,16.0,7.0,44.0,0,0,0,0,17,399,494,2037,490,518,1574,223,609,1,2023,2024,True,SAS,TOR,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300131,2023-11-02,SAS @ PHX,W,48.0,17.0,9.0,18.0,58.0,7.0,12.0,9.0,44.0,0,0,0,0,119,1010,1855,600,490,98,912,425,609,1,2023,2024,False,PHX,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300113,2023-10-31,SAS @ PHX,W,48.0,16.0,17.0,7.0,56.0,15.0,16.0,7.0,40.0,0,0,0,0,119,1148,602,2134,636,980,1574,223,339,1,2023,2024,False,PHX,SAS,OCT
2023-24,1610612759,SAS,San Antonio Spurs,22300099,2023-10-29,SAS @ LAC,L,48.0,6.0,8.0,13.0,30.0,34.0,20.0,18.0,54.0,0,0,0,0,119,2364,1996,1281,2415,2443,2069,1755,1509,1,2023,2024,False,LAC,SAS,OCT
2023-24,1610612759,SAS,San Antonio Spurs,22300083,2023-10-27,SAS vs. HOU,W,53.0,19.0,13.0,12.0,56.0,26.0,13.0,15.0,76.0,0,0,0,0,17,692,1233,1449,636,2253,1070,1338,2436,1,2023,2024,True,SAS,HOU,OCT
2023-24,1610612759,SAS,San Antonio Spurs,22300073,2023-10-25,SAS vs. DAL,L,48.0,16.0,13.0,19.0,46.0,18.0,19.0,19.0,56.0,0,0,0,0,119,1148,1233,492,1528,1452,1968,1862,1663,1,2023,2024,True,SAS,DAL,OCT
