season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612759,SAS,San Antonio Spurs,22300803,2024-02-22,SAS @ SAC,L,48.0,0.745,0.255,0.639,0.049,0.27,0.107,0.09,0.139,0.59,0.692,0.308,0.909,0.091,0.74,0.26,0,0,0,0,119,46,2414,163,1700,1898,1511,2174,1248,86,205,2241,801,1568,289,2171,1,2023,2024,False,SAC,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300785,2024-02-14,SAS @ DAL,L,48.0,0.6,0.4,0.559,0.065,0.323,0.086,0.118,0.151,0.495,0.769,0.231,0.9,0.1,0.806,0.194,0,0,0,0,119,1299,1132,737,1317,1351,1880,1782,1040,631,49,2411,901,1492,60,2401,1,2023,2024,False,DAL,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300764,2024-02-12,SAS @ TOR,W,48.0,0.655,0.345,0.574,0.0,0.27,0.148,0.156,0.262,0.574,0.743,0.257,1.0,0.0,0.804,0.196,0,0,0,0,119,579,1872,583,2381,1898,765,1053,53,134,71,2389,1,2028,66,2394,1,2023,2024,False,TOR,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300750,2024-02-10,SAS @ BKN,L,48.0,0.626,0.374,0.485,0.058,0.32,0.136,0.194,0.155,0.427,0.44,0.56,0.818,0.182,0.556,0.444,0,0,0,0,119,957,1497,1565,1454,1389,947,459,951,1375,1988,463,1517,870,1972,471,1,2023,2024,False,BKN,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300734,2024-02-08,SAS @ ORL,L,48.0,0.568,0.432,0.559,0.09,0.297,0.09,0.144,0.162,0.468,0.677,0.323,0.727,0.273,0.69,0.31,0,0,0,0,119,1740,717,744,759,1649,1818,1270,842,898,264,2191,2058,375,633,1814,1,2023,2024,False,ORL,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300730,2024-02-07,SAS @ MIA,L,48.0,0.589,0.411,0.558,0.058,0.346,0.144,0.096,0.125,0.5,0.655,0.345,0.917,0.083,0.732,0.268,0,0,0,0,119,1450,1001,751,1459,1070,805,2115,1517,541,354,2095,714,1665,340,2110,1,2023,2024,False,MIA,SAS,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300703,2024-02-03,SAS vs. CLE,L,48.0,0.592,0.408,0.475,0.02,0.356,0.158,0.168,0.089,0.455,0.583,0.417,0.75,0.25,0.639,0.361,0,0,0,0,119,1423,1037,1667,2204,972,627,814,2111,1041,837,1599,1919,434,1167,1288,1,2023,2024,True,SAS,CLE,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300696,2024-02-02,SAS vs. NOP,L,48.0,0.594,0.406,0.637,0.088,0.265,0.124,0.097,0.124,0.549,0.694,0.306,1.0,0.0,0.761,0.239,0,0,0,0,119,1386,1072,169,788,1956,1174,2101,1555,226,201,2258,1,2028,191,2265,1,2023,2024,True,SAS,NOP,FEB
2023-24,1610612759,SAS,San Antonio Spurs,22300681,2024-01-31,SAS vs. ORL,L,48.0,0.613,0.388,0.551,0.082,0.276,0.276,0.173,0.102,0.469,0.593,0.407,0.889,0.111,0.667,0.333,0,0,0,0,119,1144,1310,823,925,1851,19,730,1926,892,768,1665,983,1401,839,1530,1,2023,2024,True,SAS,ORL,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300665,2024-01-29,SAS vs. WAS,L,48.0,0.674,0.326,0.549,0.106,0.319,0.159,0.133,0.168,0.442,0.613,0.387,1.0,0.0,0.721,0.279,0,0,0,0,119,378,2081,844,516,1407,615,1506,765,1195,623,1822,1,2028,411,2044,1,2023,2024,True,SAS,WAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300649,2024-01-27,SAS vs. MIN,W,48.0,0.643,0.357,0.584,0.124,0.345,0.106,0.071,0.124,0.46,0.697,0.303,0.923,0.077,0.761,0.239,0,0,0,0,119,734,1713,479,291,1082,1518,2350,1555,987,188,2268,644,1749,191,2265,1,2023,2024,True,SAS,MIN,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300641,2024-01-26,SAS vs. POR,W,48.0,0.63,0.37,0.552,0.034,0.259,0.224,0.19,0.147,0.517,0.625,0.375,1.0,0.0,0.714,0.286,0,0,0,0,119,897,1558,811,2022,2007,114,508,1109,423,525,1902,1,2028,444,1990,1,2023,2024,True,SAS,POR,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300622,2024-01-24,SAS vs. OKC,L,48.0,0.628,0.372,0.596,0.088,0.237,0.114,0.167,0.123,0.509,0.647,0.353,0.889,0.111,0.698,0.302,0,0,0,0,119,929,1524,379,806,2151,1383,838,1582,493,399,2055,983,1401,578,1872,1,2023,2024,True,SAS,OKC,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300608,2024-01-22,SAS @ PHI,L,48.0,0.559,0.441,0.488,0.016,0.317,0.163,0.195,0.065,0.472,0.6,0.4,0.846,0.154,0.674,0.326,0,0,0,0,119,1829,623,1537,2341,1424,589,440,2331,862,689,1712,1315,1087,785,1654,1,2023,2024,False,PHI,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300594,2024-01-20,SAS @ WAS,W,48.0,0.677,0.323,0.595,0.031,0.275,0.115,0.13,0.13,0.565,0.692,0.308,0.917,0.083,0.745,0.255,0,0,0,0,119,357,2102,386,2152,1870,1367,1580,1442,158,205,2241,714,1665,262,2198,1,2023,2024,False,WAS,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300584,2024-01-19,SAS @ CHA,L,48.0,0.619,0.381,0.533,0.067,0.375,0.183,0.092,0.167,0.467,0.656,0.344,1.0,0.0,0.766,0.234,0,0,0,0,119,1057,1394,1011,1263,784,352,2162,783,916,343,2108,1,2028,170,2287,1,2023,2024,False,CHA,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300571,2024-01-17,SAS @ BOS,L,48.0,0.634,0.366,0.653,0.061,0.214,0.102,0.133,0.133,0.592,0.594,0.406,1.0,0.0,0.667,0.333,0,0,0,0,119,847,1612,116,1393,2260,1595,1515,1385,82,753,1694,1,2028,839,1530,1,2023,2024,False,BOS,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300559,2024-01-15,SAS @ ATL,L,48.0,0.558,0.442,0.545,0.0,0.333,0.162,0.121,0.202,0.545,0.593,0.407,1.0,0.0,0.711,0.289,0,0,0,0,119,1845,611,886,2381,1207,597,1727,369,246,768,1665,1,2028,480,1973,1,2023,2024,False,ATL,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300548,2024-01-13,SAS vs. CHI,L,48.0,0.516,0.484,0.362,0.052,0.466,0.121,0.172,0.086,0.31,0.524,0.476,0.833,0.167,0.667,0.333,0,0,0,0,119,2214,244,2383,1618,168,1240,749,2133,2347,1371,1081,1385,973,839,1530,1,2023,2024,True,SAS,CHI,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300541,2024-01-12,SAS vs. CHA,W,48.0,0.563,0.437,0.4,0.015,0.4,0.104,0.2,0.17,0.385,0.519,0.481,0.944,0.056,0.689,0.311,0,0,0,0,119,1784,667,2264,2372,562,1571,366,731,1872,1408,1026,453,1991,648,1803,1,2023,2024,True,SAS,CHA,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300519,2024-01-10,SAS @ DET,W,48.0,0.713,0.287,0.615,0.046,0.208,0.146,0.177,0.123,0.569,0.675,0.325,1.0,0.0,0.735,0.265,0,0,0,0,119,128,2332,264,1769,2295,785,680,1571,144,286,2174,1,2028,327,2131,1,2023,2024,False,DET,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300497,2024-01-07,SAS @ CLE,L,48.0,0.57,0.43,0.47,0.087,0.365,0.183,0.165,0.191,0.383,0.481,0.519,0.643,0.357,0.537,0.463,0,0,0,0,119,1716,738,1724,813,898,359,883,469,1893,1725,717,2298,149,2096,358,1,2023,2024,False,CLE,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300477,2024-01-04,SAS vs. MIL,L,48.0,0.579,0.421,0.529,0.083,0.347,0.231,0.124,0.223,0.446,0.563,0.438,0.929,0.071,0.674,0.326,0,0,0,0,119,1605,849,1067,900,1063,84,1679,195,1157,1028,1408,585,1818,808,1641,1,2023,2024,True,SAS,MIL,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300460,2024-01-02,SAS @ MEM,L,48.0,0.635,0.365,0.531,0.082,0.306,0.051,0.163,0.214,0.449,0.462,0.538,0.9,0.1,0.583,0.417,0,0,0,0,119,834,1618,1051,925,1539,2312,920,265,1117,1854,577,901,1492,1729,708,1,2023,2024,False,MEM,SAS,JAN
2023-24,1610612759,SAS,San Antonio Spurs,22300448,2023-12-31,SAS vs. BOS,L,48.0,0.521,0.479,0.554,0.059,0.356,0.218,0.089,0.139,0.495,0.571,0.429,1.0,0.0,0.7,0.3,0,0,0,0,119,2181,276,790,1427,972,143,2187,1268,622,938,1487,1,2028,555,1884,1,2023,2024,True,SAS,BOS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300437,2023-12-29,SAS @ POR,L,48.0,0.649,0.351,0.531,0.047,0.328,0.18,0.141,0.18,0.484,0.529,0.471,0.929,0.071,0.646,0.354,0,0,0,0,119,661,1795,1040,1752,1285,388,1351,609,728,1333,1112,585,1818,1105,1351,1,2023,2024,False,POR,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300427,2023-12-28,SAS @ POR,W,48.0,0.576,0.424,0.525,0.017,0.254,0.178,0.22,0.085,0.508,0.742,0.258,1.0,0.0,0.805,0.195,0,0,0,0,119,1631,822,1101,2316,2046,402,217,2152,499,73,2386,1,2028,61,2396,1,2023,2024,False,POR,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300412,2023-12-26,SAS vs. UTA,L,48.0,0.643,0.357,0.475,0.017,0.407,0.186,0.119,0.178,0.458,0.786,0.214,0.875,0.125,0.818,0.182,0,0,0,0,119,734,1713,1671,2316,512,330,1778,635,1021,34,2426,1082,1307,46,2414,1,2023,2024,True,SAS,UTA,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300398,2023-12-23,SAS @ DAL,L,48.0,0.541,0.459,0.504,0.084,0.353,0.202,0.143,0.118,0.42,0.6,0.4,1.0,0.0,0.727,0.273,0,0,0,0,119,2027,431,1337,870,1008,224,1294,1662,1471,689,1712,1,2028,367,2074,1,2023,2024,False,DAL,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300376,2023-12-21,SAS @ CHI,L,48.0,0.63,0.37,0.568,0.084,0.316,0.221,0.116,0.084,0.484,0.556,0.444,0.9,0.1,0.649,0.351,0,0,0,0,119,907,1549,640,864,1428,130,1822,2158,732,1083,1344,901,1492,1075,1374,1,2023,2024,False,CHI,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300361,2023-12-19,SAS @ MIL,L,48.0,0.688,0.313,0.622,0.067,0.227,0.118,0.151,0.076,0.555,0.514,0.486,0.889,0.111,0.587,0.413,0,0,0,0,119,265,2196,236,1255,2208,1298,1138,2251,193,1505,949,983,1401,1704,747,1,2023,2024,False,MIL,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300345,2023-12-17,SAS vs. NOP,L,48.0,0.553,0.447,0.455,0.036,0.409,0.027,0.136,0.182,0.418,0.6,0.4,0.933,0.067,0.725,0.275,0,0,0,0,119,1890,562,1879,1957,488,2419,1431,576,1505,689,1712,541,1877,392,2062,1,2023,2024,True,SAS,NOP,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300331,2023-12-15,SAS vs. LAL,W,48.0,0.558,0.442,0.45,0.109,0.419,0.147,0.132,0.124,0.341,0.655,0.345,0.889,0.111,0.745,0.255,0,0,0,0,119,1845,611,1937,483,412,771,1532,1545,2206,354,2095,983,1401,264,2194,1,2023,2024,True,SAS,LAL,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300316,2023-12-13,SAS vs. LAL,L,48.0,0.615,0.385,0.487,0.0,0.403,0.143,0.109,0.202,0.487,0.448,0.552,0.938,0.063,0.622,0.378,0,0,0,0,119,1119,1340,1541,2381,543,822,1939,379,688,1947,501,497,1921,1347,1098,1,2023,2024,True,SAS,LAL,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300298,2023-12-11,SAS @ HOU,L,48.0,0.529,0.471,0.634,0.073,0.183,0.134,0.183,0.049,0.561,0.577,0.423,1.0,0.0,0.645,0.355,0,0,0,0,119,2128,330,180,1123,2369,980,593,2402,169,893,1544,1,2028,1111,1348,1,2023,2024,False,HOU,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22301223,2023-12-08,SAS vs. CHI,L,48.0,0.494,0.506,0.393,0.0,0.455,0.134,0.152,0.063,0.393,0.818,0.182,1.0,0.0,0.897,0.103,0,0,0,0,119,2338,122,2295,2381,205,982,1125,2343,1788,16,2444,1,2028,4,2456,1,2023,2024,True,SAS,CHI,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22301210,2023-12-06,SAS @ MIN,L,48.0,0.644,0.356,0.638,0.043,0.255,0.181,0.106,0.191,0.596,0.533,0.467,0.875,0.125,0.605,0.395,0,0,0,0,119,731,1728,167,1819,2031,380,1974,468,75,1289,1152,1082,1307,1515,925,1,2023,2024,False,MIN,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300278,2023-12-01,SAS @ NOP,L,48.0,0.53,0.47,0.415,0.057,0.453,0.047,0.132,0.132,0.358,0.591,0.409,0.938,0.063,0.737,0.263,0,0,0,0,119,2119,338,2209,1494,218,2333,1528,1392,2098,797,1658,497,1921,306,2139,1,2023,2024,False,NOP,SAS,DEC
2023-24,1610612759,SAS,San Antonio Spurs,22300272,2023-11-30,SAS vs. ATL,L,48.0,0.539,0.461,0.444,0.089,0.4,0.148,0.156,0.074,0.356,0.567,0.433,0.944,0.056,0.708,0.292,0,0,0,0,119,2042,417,1975,783,562,759,1059,2261,2119,983,1458,453,1991,491,1966,1,2023,2024,True,SAS,ATL,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300252,2023-11-26,SAS @ DEN,L,48.0,0.602,0.398,0.467,0.067,0.35,0.2,0.183,0.233,0.4,0.821,0.179,0.786,0.214,0.81,0.19,0,0,0,0,119,1290,1164,1753,1263,1035,228,587,151,1692,15,2446,1754,657,55,2404,1,2023,2024,False,DEN,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300051,2023-11-24,SAS @ GSW,L,48.0,0.53,0.47,0.589,0.161,0.321,0.116,0.089,0.304,0.429,0.545,0.455,0.833,0.167,0.622,0.378,0,0,0,0,119,2124,337,431,80,1372,1333,2185,6,1361,1173,1261,1385,973,1347,1098,1,2023,2024,False,GSW,SAS,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300235,2023-11-22,SAS vs. LAC,L,48.0,0.582,0.418,0.471,0.039,0.324,0.167,0.206,0.078,0.431,0.667,0.333,0.909,0.091,0.743,0.257,0,0,0,0,119,1539,906,1711,1869,1337,523,329,2224,1328,288,2130,801,1568,286,2174,1,2023,2024,True,SAS,LAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300223,2023-11-20,SAS vs. LAC,L,48.0,0.578,0.422,0.586,0.121,0.303,0.162,0.111,0.131,0.465,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,119,1617,839,458,316,1570,597,1895,1415,936,1701,737,901,1492,1677,769,1,2023,2024,True,SAS,LAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300206,2023-11-18,SAS vs. MEM,L,48.0,0.518,0.482,0.389,0.037,0.417,0.065,0.194,0.102,0.352,0.619,0.381,0.867,0.133,0.722,0.278,0,0,0,0,119,2194,263,2311,1930,426,2171,450,1930,2142,593,1863,1155,1256,404,2051,1,2023,2024,True,SAS,MEM,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300032,2023-11-17,SAS vs. SAC,L,48.0,0.609,0.391,0.467,0.067,0.375,0.058,0.158,0.208,0.4,0.679,0.321,0.933,0.067,0.767,0.233,0,0,0,0,119,1193,1258,1753,1263,784,2235,1006,315,1692,257,2198,541,1877,162,2293,1,2023,2024,True,SAS,SAC,NOV
2023-24,1610612759,SAS,San Antonio Spurs,22300021,2023-11-14,SAS @ OKC,L,48.0,0.677,0.323,0.621,0.184,0.31,0.023,0.069,0.149,0.437,0.63,0.37,0.778,0.222,0.667,0.333,0,0,0,0,119,351,2105,241,39,1482,2427,2360,1068,1264,501,1944,1806,602,839,1530,1,2023,2024,False,OKC,SAS,NOV
