player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203458,Alex Len,Alex,1610612764,WAS,28.0,11,4,7,0.364,44.4,1.1,4.6,0.25,0.0,1.1,0.0,3.4,4.6,0.75,3.4,8.0,11.5,0.0,1.1,0.0,2.3,1.1,3.4,2.3,5.7,-27.6,25.3,2,0,21.8,246,259,192,321,282,351,377,324,245,311,245,194,205,171,85,127,99,291,224,238,45,109,283,269,356,352,315,101,20,337
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,3,2,1,0.667,39.6,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,22.2,0.0,0.0,0.0,0.0,11.1,0.0,11.1,0.0,-88.9,26.7,0,0,22.2,363,318,377,67,396,355,240,355,245,320,245,295,304,295,4,360,16,291,257,238,179,3,367,21,368,426,300,201,20,334
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,32,18,14,0.563,43.5,14.5,30.6,0.475,1.9,7.7,0.24,15.4,18.2,0.847,1.9,5.6,7.4,4.0,4.0,0.0,0.6,1.5,3.4,11.1,46.3,3.7,59.0,3,0,60.8,22,20,55,136,312,23,25,165,160,137,198,13,18,127,165,216,221,121,63,238,148,82,288,21,19,173,58,79,20,39
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,4,2,2,0.5,32.4,8.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,16.7,8.3,16.7,0,0,16.7,344,318,347,176,431,101,298,1,245,320,245,295,304,295,263,360,374,291,257,238,179,191,86,319,207,143,371,201,20,367
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,12,6,6,0.5,46.2,4.3,9.6,0.444,0.0,0.0,0.0,4.3,6.4,0.667,4.3,6.4,10.6,1.1,1.1,2.1,7.4,3.2,2.1,5.3,12.8,26.6,54.8,2,0,43.6,235,214,218,176,186,255,270,191,245,320,245,164,153,200,63,192,115,272,230,78,6,22,351,135,265,72,79,101,20,125
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,14,6,8,0.429,41.3,1.6,6.3,0.25,1.6,6.3,0.25,0.0,0.0,0.0,0.0,7.8,7.8,0.0,1.6,1.6,0.0,1.6,9.4,1.6,4.7,-29.7,17.2,1,0,17.2,205,214,167,265,376,343,354,324,190,176,178,295,304,295,263,132,207,291,197,128,179,78,66,301,360,362,366,139,20,365
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,29,15,14,0.517,43.6,3.9,10.6,0.37,3.5,9.0,0.391,4.3,4.3,1.0,0.8,5.9,6.7,1.2,0.4,0.4,0.8,0.0,7.5,2.4,15.7,6.7,28.6,0,0,29.4,46,51,55,173,308,265,257,260,77,102,109,160,217,1,233,211,243,266,255,235,130,191,105,267,223,153,282,201,20,254
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,10,5,5,0.5,37.0,1.5,9.2,0.167,1.5,9.2,0.167,3.1,4.6,0.667,3.1,1.5,4.6,4.6,0.0,1.5,0.0,0.0,6.2,3.1,7.7,-9.2,24.8,0,0,21.5,259,237,251,176,414,344,284,351,192,93,234,213,202,200,107,353,311,98,257,132,179,191,148,236,332,275,319,201,20,339
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,6,3,3,0.5,21.1,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,-81.8,10.9,0,0,9.1,317,284,314,176,440,355,285,355,245,320,245,295,304,295,9,360,156,291,257,238,179,191,71,319,368,421,395,201,20,400
202397,Ish Smith,Ish,1610612764,WAS,32.0,9,5,4,0.556,41.3,1.8,7.0,0.25,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.8,8.8,0.0,0.0,3.5,0.0,0.0,1.8,0.0,3.5,1.8,24.6,0,0,19.3,271,237,285,141,378,340,333,324,245,298,245,295,304,295,263,101,169,291,257,38,179,191,361,319,365,189,323,201,20,357
