player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628935,Aaron Jackson,Aaron,1610612745,HOU,32.0,7,5,2,0.714,2.4,0.0,0.3,0.0,0.6,1.1,1.1,0.0,1.4,0.0,0.0,0.3,0.3,1.5,85,43,24,23,200,164,138,154,168,24,32,1,203,143,1,24,171,196
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,21.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.7,198,137,1,1,189,164,153,154,186,1,1,1,207,143,1,51,183,162
101108,Chris Paul,Chris,1610612745,HOU,33.0,15,11,4,0.733,34.5,2.3,1.2,1.1,7.6,8.0,6.2,8.7,32.1,0.3,0.3,3.1,4.7,41.9,33,16,58,20,31,36,72,68,28,126,135,170,31,100,100,185,13,14
203991,Clint Capela,Clint,1610612745,HOU,24.0,17,11,6,0.647,30.6,1.0,2.4,1.2,11.2,8.3,5.5,8.1,29.3,2.1,0.5,2.2,2.6,36.5,23,16,166,32,57,98,16,61,10,131,119,161,46,4,148,137,50,21
201569,Eric Gordon,Eric,1610612745,HOU,29.0,17,11,6,0.647,32.3,1.3,1.1,1.1,4.4,9.4,6.9,8.0,31.4,0.5,0.9,1.7,2.8,22.8,23,16,166,32,46,83,83,70,69,147,144,158,36,64,185,102,39,63
101123,Gerald Green,Gerald,1610612745,HOU,32.0,17,11,6,0.647,16.0,0.7,1.5,0.8,1.1,4.5,3.8,3.6,15.4,0.4,0.1,1.6,0.2,11.3,23,16,166,32,122,130,53,99,152,81,90,87,119,73,59,94,177,127
201935,James Harden,James,1610612745,HOU,28.0,17,11,6,0.647,36.5,4.8,1.7,2.4,11.4,10.5,6.9,10.2,35.1,0.6,1.4,2.7,5.4,49.9,23,16,166,32,20,8,44,26,8,161,144,191,18,46,203,164,10,6
2207,Joe Johnson,Joe,1610612745,HOU,37.0,8,5,3,0.625,6.7,0.0,0.0,0.0,1.3,2.6,3.3,0.6,7.5,0.1,0.0,0.5,0.0,3.6,80,43,40,40,169,164,153,154,146,48,78,24,162,130,1,28,183,175
201601,Luc Mbah a Moute,Luc,1610612745,HOU,31.0,9,5,4,0.556,16.6,0.9,0.2,0.6,1.3,6.4,4.1,4.1,18.2,0.4,0.7,0.9,0.9,8.9,69,43,58,49,119,119,145,111,141,107,95,97,103,67,163,47,127,141
2403,Nene,ene,1610612745,HOU,35.0,11,8,3,0.727,9.8,0.7,0.5,0.4,2.2,2.1,2.6,1.9,10.4,0.5,0.2,1.6,0.7,7.7,41,37,40,22,150,129,122,131,121,41,64,44,141,66,75,98,142,148
200782,P.J. Tucker,P.J.,1610612745,HOU,33.0,17,11,6,0.647,33.5,1.3,1.7,0.9,2.0,9.6,6.4,9.1,29.6,0.8,0.2,2.7,1.3,22.1,23,16,166,32,39,83,44,87,123,153,139,174,45,36,93,164,102,66
201583,Ryan Anderson,Ryan,1610612745,HOU,30.0,11,5,6,0.455,8.7,0.0,0.2,0.0,0.2,3.6,2.1,3.2,10.5,0.1,0.2,0.9,0.2,4.8,41,43,166,87,159,164,147,154,183,62,52,73,139,140,75,50,180,165
204028,Tarik Black,Tarik,1610612745,HOU,26.0,7,5,2,0.714,2.7,0.0,0.3,0.0,0.3,2.1,1.7,0.6,3.7,0.1,0.1,0.7,0.1,2.0,85,43,24,23,198,164,138,154,180,42,44,23,189,125,62,39,181,189
2772,Trevor Ariza,Trevor,1610612745,HOU,33.0,17,11,6,0.647,34.2,2.4,1.5,2.0,2.8,9.4,6.6,9.4,31.4,0.1,0.3,2.6,1.8,18.4,23,16,166,32,33,35,53,34,110,149,142,181,36,133,106,155,72,83
1627753,Zhou Qi,hou Qi,1610612745,HOU,22.0,3,2,1,0.667,1.9,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,177,111,10,28,203,164,153,154,161,1,1,1,207,143,1,1,183,198
