close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,27.0,78,78,0.685,370,702,0.527,0.56,-0.033
1629639,Tyler Herro,1610612748,MIA,G,25.0,77,77,0.64,323,592,0.546,0.533,0.013
1642276,Kel'el Ware,1610612748,MIA,C,21.0,63,62,0.734,291,534,0.545,0.559,-0.014
1629312,Haywood Highsmith,1610612748,MIA,F,28.0,74,73,0.593,270,508,0.531,0.532,-0.001
203952,Andrew Wiggins,1610612748,MIA,F,30.0,60,60,0.589,236,458,0.515,0.54,-0.024
1630558,Davion Mitchell,1610612748,MIA,G,26.0,73,73,0.561,220,421,0.523,0.538,-0.016
1629130,Duncan Robinson,1610612748,MIA,F,31.0,74,72,0.615,205,356,0.576,0.538,0.038
1626179,Terry Rozier,1610612748,MIA,G,31.0,63,62,0.577,185,344,0.538,0.532,0.005
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,65,63,0.521,166,335,0.496,0.544,-0.048
1631107,Nikola Jović,1610612748,MIA,F,21.0,46,46,0.584,162,310,0.523,0.542,-0.019
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,58,57,0.669,139,263,0.529,0.552,-0.023
1641796,Pelle Larsson,1610612748,MIA,G,24.0,49,44,0.604,122,221,0.552,0.532,0.02
202692,Alec Burks,1610612748,MIA,G,33.0,49,44,0.561,90,165,0.545,0.531,0.014
201567,Kevin Love,1610612748,MIA,F-C,36.0,21,21,0.818,46,90,0.511,0.572,-0.061
1630696,Dru Smith,1610612748,MIA,G,27.0,14,14,0.588,34,70,0.486,0.53,-0.044
1626196,Josh Richardson,1610612748,MIA,G,31.0,8,7,0.647,27,33,0.818,0.536,0.283
1642352,Keshad Johnson,1610612748,MIA,F,23.0,12,10,0.638,11,30,0.367,0.521,-0.154
1630528,Josh Christopher,1610612748,MIA,G,23.0,9,5,0.478,6,11,0.545,0.516,0.029
