close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629639,Tyler Herro,1610612748,MIA,G,25.0,77,74,0.397,224,367,0.61,0.619,-0.009
1628389,Bam Adebayo,1610612748,MIA,C-F,27.0,78,78,0.35,240,359,0.669,0.644,0.025
1642276,Kel'el Ware,1610612748,MIA,C,21.0,63,61,0.453,206,330,0.624,0.64,-0.016
1629312,Haywood Highsmith,1610612748,MIA,F,28.0,74,71,0.319,167,273,0.612,0.619,-0.007
203952,Andrew Wiggins,1610612748,MIA,F,30.0,60,60,0.337,153,262,0.584,0.632,-0.048
1630558,Davion Mitchell,1610612748,MIA,G,26.0,73,70,0.324,155,243,0.638,0.627,0.01
1629130,Duncan Robinson,1610612748,MIA,F,31.0,74,69,0.347,143,201,0.711,0.625,0.086
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,65,58,0.303,110,195,0.564,0.632,-0.068
1631107,Nikola Jović,1610612748,MIA,F,21.0,46,44,0.363,117,193,0.606,0.623,-0.017
1626179,Terry Rozier,1610612748,MIA,G,31.0,63,55,0.317,119,189,0.63,0.627,0.003
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,58,50,0.394,98,155,0.632,0.638,-0.005
1641796,Pelle Larsson,1610612748,MIA,G,24.0,49,37,0.311,82,114,0.719,0.618,0.101
202692,Alec Burks,1610612748,MIA,G,33.0,49,38,0.337,61,99,0.616,0.62,-0.004
201567,Kevin Love,1610612748,MIA,F-C,36.0,21,18,0.482,33,53,0.623,0.647,-0.024
1630696,Dru Smith,1610612748,MIA,G,27.0,14,13,0.252,16,30,0.533,0.609,-0.075
1642352,Keshad Johnson,1610612748,MIA,F,23.0,12,8,0.404,7,19,0.368,0.59,-0.222
1626196,Josh Richardson,1610612748,MIA,G,31.0,8,7,0.373,18,19,0.947,0.629,0.318
1630528,Josh Christopher,1610612748,MIA,G,23.0,9,2,0.174,3,4,0.75,0.63,0.121
