close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,27.0,78,77,0.429,160,440,0.364,0.366,-0.002
1629312,Haywood Highsmith,1610612748,MIA,F,28.0,74,71,0.473,162,405,0.4,0.366,0.034
1629639,Tyler Herro,1610612748,MIA,G,25.0,77,75,0.418,147,387,0.38,0.372,0.008
1630558,Davion Mitchell,1610612748,MIA,G,26.0,73,72,0.508,139,381,0.365,0.374,-0.009
203952,Andrew Wiggins,1610612748,MIA,F,30.0,60,59,0.479,132,373,0.354,0.369,-0.015
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,65,62,0.543,110,349,0.315,0.365,-0.05
1626179,Terry Rozier,1610612748,MIA,G,31.0,63,59,0.495,120,295,0.407,0.371,0.036
1629130,Duncan Robinson,1610612748,MIA,F,31.0,74,70,0.447,81,259,0.313,0.371,-0.058
1631107,Nikola Jović,1610612748,MIA,F,21.0,46,44,0.475,83,252,0.329,0.365,-0.035
1642276,Kel'el Ware,1610612748,MIA,C,21.0,63,57,0.345,78,251,0.311,0.36,-0.049
1641796,Pelle Larsson,1610612748,MIA,G,24.0,49,44,0.456,64,167,0.383,0.366,0.017
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,58,53,0.389,49,153,0.32,0.363,-0.043
202692,Alec Burks,1610612748,MIA,G,33.0,49,46,0.49,44,144,0.306,0.368,-0.062
1630696,Dru Smith,1610612748,MIA,G,27.0,14,12,0.479,21,57,0.368,0.369,-0.001
201567,Kevin Love,1610612748,MIA,F-C,36.0,21,13,0.255,13,28,0.464,0.372,0.092
1626196,Josh Richardson,1610612748,MIA,G,31.0,8,8,0.412,8,21,0.381,0.382,-0.001
1642352,Keshad Johnson,1610612748,MIA,F,23.0,12,11,0.404,8,19,0.421,0.353,0.068
1630528,Josh Christopher,1610612748,MIA,G,23.0,9,6,0.565,3,13,0.231,0.358,-0.127
