season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,40.0,89.8,89.3,89.3,92.4,94.7,94.7,-2.5,-5.4,-5.4,0.304,7.0,30.4,0.022,0.068,0.044,4.3,4.4,0.192,0.271,0.184,0.186,91.61,90.68,75.56,90.68,0.063,75,2,13,2.0,13.0,0.154,1,853,853,853,139,1397,1382,1382,341,399,399,916,998,998,210,13,231,777,1209,1219,685,692,1396,1380,740,750,1532,1577,1577,1017,953,358,953,358,1406,1,39:58,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,6.7,77.6,76.9,76.9,109.5,120.0,120.0,-31.8,-43.1,-43.1,0.5,0.0,20.0,0.0,0.111,0.063,0.0,0.0,0.75,0.75,0.308,0.311,105.55,100.8,84.0,100.8,0.211,13,2,4,2.0,4.0,0.5,1,853,853,853,1492,1536,1533,1533,877,1263,1263,1471,1566,1566,30,855,522,793,897,1015,1,1,227,276,107,123,372,753,754,158,953,1120,953,1120,500,1,6:40,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,38.7,86.0,85.9,85.9,84.8,85.9,85.9,1.2,0.0,0.0,0.227,0.0,33.3,0.023,0.171,0.094,0.0,0.0,0.35,0.35,0.123,0.125,88.63,88.06,73.39,88.06,0.107,71,3,10,3.0,10.0,0.3,1,853,853,853,199,1459,1448,1448,183,212,212,782,812,812,352,855,155,770,537,648,1,1,1202,1290,1238,1261,1617,1654,1654,653,762,551,762,551,1186,1,38:42,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,24.8,80.6,81.3,81.3,84.3,89.4,89.4,-3.7,-8.1,-8.1,0.1,0.0,10.0,0.0,0.097,0.052,0.0,0.0,0.5,0.53,0.176,0.191,95.13,92.0,76.66,92.0,0.144,48,4,9,4.0,9.0,0.444,1,853,853,853,849,1513,1503,1503,180,285,285,951,1068,1068,822,855,978,793,999,1149,1,1,754,871,788,718,1293,1521,1521,421,590,614,590,614,791,1,24:47,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,6.8,51.3,50.0,50.0,104.4,114.3,114.3,-53.1,-64.3,-64.3,0.0,0.0,0.0,0.0,0.1,0.053,0.0,0.0,0.0,0.133,0.286,0.276,102.46,99.07,82.56,99.07,-0.308,14,0,2,0.0,2.0,0.0,1,853,853,853,1487,1641,1639,1639,710,1059,1059,1617,1641,1642,1185,855,1185,793,969,1141,1,1,1425,1463,165,237,615,924,924,1676,1425,1342,1425,1342,1425,1,6:47,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,41.7,87.5,88.3,88.3,81.3,83.8,83.8,6.2,4.5,4.5,0.042,1.0,12.5,0.0,0.087,0.043,12.5,12.5,0.417,0.417,0.079,0.08,88.7,86.98,72.48,86.98,0.05,77,2,6,2.0,6.0,0.333,1,853,853,853,92,1441,1404,1404,154,175,175,639,697,697,1138,478,859,793,1072,1222,1134,1150,1047,1171,1482,1492,1614,1670,1670,1129,953,913,953,913,1053,1,41:40,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,42.9,91.3,91.1,91.1,87.0,89.6,89.6,4.3,1.5,1.5,0.053,0.11,3.0,0.022,0.17,0.097,27.3,27.4,0.455,0.481,0.352,0.359,88.49,87.31,72.76,87.31,0.058,79,9,22,9.0,22.0,0.409,1,853,853,853,59,1369,1347,1347,215,290,290,683,775,775,1060,854,1183,777,543,628,1580,1590,978,1062,46,47,1619,1665,1665,1056,129,52,129,52,910,1,42:53,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900167,2020-09-01T00:00:00,UTA @ DEN,L,38.6,93.0,94.3,94.3,83.9,87.0,87.0,9.1,7.3,7.3,0.0,0.0,0.0,0.175,0.262,0.22,6.7,6.3,0.615,0.644,0.185,0.195,88.7,86.54,72.11,86.54,0.215,70,8,13,8.0,13.0,0.615,1,853,853,853,208,1331,1278,1278,175,230,230,575,610,610,1185,855,1185,54,194,71,787,780,518,530,723,692,1615,1674,1674,150,182,358,182,358,299,1,38:33,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,29.7,117.9,113.8,113.8,118.1,108.8,108.8,-0.2,5.0,5.0,0.182,0.0,44.4,0.0,0.0,0.0,0.0,0.0,0.375,0.512,0.079,0.081,87.65,92.95,77.46,92.95,0.022,58,1,4,1.0,4.0,0.25,1,853,853,853,636,471,619,619,1213,849,849,837,677,677,508,855,78,793,1427,1480,1,1,1129,906,1478,1487,1634,1471,1471,1307,1165,1120,1165,1120,1257,1,29:42,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,20.1,100.7,95.3,95.3,145.3,146.3,146.3,-44.7,-51.0,-51.0,0.0,0.0,0.0,0.0,0.067,0.028,0.0,0.0,0.667,0.727,0.159,0.169,98.07,100.47,83.72,100.47,0.051,43,3,6,3.0,6.0,0.5,1,853,853,853,1050,1090,1255,1255,1608,1619,1619,1576,1602,1602,1185,855,1185,793,1214,1368,1,1,383,341,938,892,1012,785,785,1116,762,913,762,913,500,1,20:04,2019,2020
