season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,29.69333333333333,0,0,0,0,0,6,7,18,1,0,4,2,14.0,1,853,853,853,636,745,608,570,1152,1,916,1129,722,149,1,1326,541,1019,1,29:42,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,1.6833333333333331,0,0,0,0,0,0,2,2,0,0,0,0,0.0,1,853,853,853,1639,745,608,570,1152,1,1,350,85,511,1,1,1171,1602,1,1:41,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,41.53333333333333,1,0,0,6,14,10,9,28,1,1,2,8,31.7,1,853,853,853,95,712,608,570,353,1411,1388,1335,1193,149,1166,661,44,385,1,41:32,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,4.783333333333333,0,0,0,0,0,0,0,2,0,1,2,0,0.0,1,853,853,853,1547,745,608,570,1152,1,1,1,85,511,1166,661,1171,1602,1,4:47,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,34.13333333333333,5,0,0,2,14,10,8,18,0,1,2,2,37.0,1,853,853,853,430,118,608,570,787,1411,1388,1247,722,511,1166,661,541,268,1,34:08,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,39.98333333333333,7,2,9,10,10,6,8,26,0,0,1,7,63.7,1,853,853,853,137,41,294,9,137,1113,916,1247,1078,511,1,307,69,24,1,39:59,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900166,2020-08-30T00:00:00,UTA vs. DEN,L,20.066666666666663,0,0,2,2,6,6,6,18,1,1,4,1,14.2,1,853,853,853,1050,745,608,291,787,646,916,984,722,149,1166,1326,817,1008,1,20:04,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,18.4,2,0,0,4,8,0,10,20,0,0,0,0,13.6,1,853,853,853,1105,414,608,570,534,912,1,1400,831,511,1,1,1171,1031,1,18:24,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,42.78,2,2,0,8,18,8,11,34,1,1,2,3,28.4,1,853,853,853,64,414,294,570,234,1601,1188,1460,1418,149,1166,661,389,476,1,42:47,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,32.916666666666664,3,2,3,4,9,8,5,22,0,0,1,1,27.1,1,853,853,853,482,283,294,161,534,1002,1188,847,911,511,1,307,817,519,1,32:55,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,5.233333333333333,0,0,0,0,5,0,3,2,0,0,2,0,5.1,1,853,853,853,1534,745,608,570,1152,558,1,583,85,511,1,661,1171,1424,1,5:14,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,38.03333333333333,2,0,2,14,14,8,7,24,0,1,2,4,38.9,1,853,853,853,234,414,608,291,59,1411,1188,1129,989,511,1166,661,276,241,1,38:02,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,36.946666666666665,2,2,5,4,14,8,6,28,0,0,5,1,24.3,1,853,853,853,287,414,294,61,534,1411,1188,984,1193,511,1,1553,817,632,1,36:57,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,34.516666666666666,7,0,0,6,11,8,7,24,1,1,4,6,33.3,1,853,853,853,408,41,608,570,353,1199,1188,1129,989,149,1166,1326,104,349,1,34:31,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,5.15,0,0,0,2,0,0,1,2,1,0,1,1,4.2,1,853,853,853,1539,745,608,570,787,1,1,332,85,149,1,307,817,1463,1,5:09,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900165,2020-08-25T00:00:00,UTA @ DEN,L,26.023333333333333,0,3,3,4,11,0,10,24,0,2,3,2,23.6,1,853,853,853,793,745,181,161,534,1199,1,1400,989,511,1553,1045,541,649,1,26:01,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,12.4,0,0,0,2,8,8,0,6,0,0,1,0,7.4,1,1,1,1,1313,745,608,570,787,912,1188,1,225,511,1,307,1171,1321,1,12:24,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,38.15,5,3,2,16,9,24,2,36,0,2,2,10,62.3,1,1,1,1,227,118,181,291,34,1002,1690,350,1482,511,1553,661,7,28,1,38:09,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,10.855,0,0,0,0,3,15,0,6,0,0,0,0,4.8,1,1,1,1,1353,745,608,570,1152,355,1627,1,225,511,1,1,1171,1439,1,10:51,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,36.91666666666666,0,0,0,0,6,20,4,42,0,0,5,1,10.5,1,1,1,1,288,745,608,570,1152,646,1682,688,1617,511,1,1553,817,1173,1,36:55,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,34.54833333333333,0,0,0,0,5,17,4,36,0,0,2,0,6.3,1,1,1,1,407,745,608,570,1152,558,1656,688,1482,511,1,661,1171,1370,1,34:33,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,39.348333333333336,0,2,0,14,9,29,2,38,0,0,5,2,29.7,1,1,1,1,164,745,294,570,59,1002,1694,350,1536,511,1,1553,541,429,1,39:21,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,8.651666666666667,0,1,0,0,2,0,2,8,0,1,0,2,5.6,1,1,1,1,1429,745,576,570,1152,205,1,350,286,511,1166,1,541,1397,1,8:39,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,31.745,2,3,3,8,5,14,4,38,0,0,0,6,39.2,1,1,1,1,534,414,181,161,234,558,1594,688,1536,511,1,1,104,236,1,31:45,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900164,2020-08-23T00:00:00,UTA vs. DEN,W,27.385,0,6,0,10,8,18,2,20,0,1,4,3,24.6,1,1,1,1,739,745,28,570,137,912,1664,350,831,511,1166,1326,389,620,1,27:23,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,27.5,2,6,8,6,6,2,8,12,1,2,0,5,32.3,1,1,1,1,734,414,28,13,353,646,333,1247,446,149,1553,1,179,367,1,27:30,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,8.733333333333333,0,0,0,2,2,4,0,12,0,0,0,1,4.0,1,1,1,1,1424,745,608,570,787,205,638,1,446,511,1,1,817,1474,1,8:44,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,31.7,3,4,0,22,6,4,8,16,0,1,3,5,42.8,1,1,1,1,536,283,110,570,4,646,638,1247,629,511,1166,1045,179,203,1,31:42,2019,2020
2019-20,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,24.55,2,0,0,2,4,4,6,10,0,1,3,4,36.0,1,1,1,1,862,414,608,570,787,449,638,984,362,511,1166,1045,276,292,1,24:33,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,9.833333333333334,0,5,0,2,2,6,0,14,0,0,2,0,8.8,1,1,1,1,1386,745,64,570,787,205,916,1,534,511,1,661,1171,1243,1,9:50,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,22.316666666666663,0,0,0,0,2,8,2,24,0,0,4,1,13.3,1,1,1,1,951,745,608,570,1152,205,1188,350,989,511,1,1326,817,1048,1,22:19,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,24.28333333333333,5,5,0,6,2,2,2,14,0,0,0,2,26.6,1,1,1,1,874,118,64,570,353,205,333,350,534,511,1,1,541,544,1,24:17,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,7.566666666666666,0,0,0,0,0,2,0,4,0,1,0,1,8.6,1,1,1,1,1458,745,608,570,1152,1,333,1,150,511,1166,1,817,1253,1,7:34,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,9.833333333333334,0,0,0,4,2,6,0,14,0,0,0,1,12.3,1,1,1,1,1386,745,608,570,534,205,916,1,534,511,1,1,817,1095,1,9:50,2019,2020
2019-20,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,8.733333333333333,0,0,0,0,2,4,0,12,1,0,3,1,8.4,1,1,1,1,1424,745,608,570,1152,205,638,1,446,149,1,1045,817,1265,1,8:44,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,15.643333333333333,2,2,0,4,0,2,2,8,0,0,1,0,17.4,1,1,1,1,1201,414,294,570,534,1,333,350,286,511,1,307,1171,877,1,15:39,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,27.74,0,0,0,0,6,4,6,14,0,0,2,2,17.6,1,1,1,1,721,745,608,570,1152,646,638,984,534,511,1,661,541,871,1,27:44,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900163,2020-08-21T00:00:00,UTA vs. DEN,W,21.566666666666663,2,0,0,0,6,2,6,6,0,0,2,1,19.4,1,1,1,1,989,414,608,570,1152,646,333,984,225,511,1,661,817,802,1,21:34,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,11.383333333333333,0,0,0,2,5,0,2,2,1,0,0,2,18.9,1,1,1,1,1344,745,608,570,787,558,1,350,85,149,1,1,541,822,1,11:23,2019,2020
2019-20,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,4.15,0,0,0,0,0,0,0,0,0,1,1,0,2.4,1,1,1,1,1563,745,608,570,1152,1,1,1,1,511,1166,307,1171,1527,1,4:09,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,33.85,5,0,0,8,4,11,3,26,0,0,1,2,43.2,1,1,1,1,445,118,608,570,234,449,1444,583,1078,511,1,307,541,199,1,33:51,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,2.3833333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,1,1,1,1620,745,608,570,1152,1,1,1,1,511,1,307,1171,1602,1,2:23,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,4.15,0,0,0,2,0,0,0,0,1,0,0,1,8.0,1,1,1,1,1563,745,608,570,787,1,1,1,1,149,1,1,817,1296,1,4:09,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,14.283333333333331,0,0,2,2,2,9,0,20,0,0,4,0,7.4,1,1,1,1,1240,745,608,291,787,205,1293,1,831,511,1,1326,1171,1321,1,14:17,2019,2020
2019-20,1628430,Nigel Williams-Goss,Nigel,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,2.3833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,1,1,1620,745,608,570,1152,1,1,1,1,511,1,1,1171,1558,1,2:23,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,34.233333333333334,7,5,3,14,4,11,3,26,2,2,5,8,36.9,1,1,1,1,426,41,64,161,59,449,1444,583,1078,37,1553,1553,44,271,1,34:14,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,33.85,2,3,0,6,9,11,2,20,0,0,1,2,28.4,1,1,1,1,445,414,181,570,353,1002,1444,350,831,511,1,307,541,476,1,33:51,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,14.15,0,0,0,2,5,0,2,2,1,0,0,0,10.7,1,1,1,1,1245,745,608,570,787,558,1,350,85,149,1,1,1171,1167,1,14:09,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,21.166666666666668,2,0,0,2,5,0,5,8,0,1,2,1,11.1,1,1,1,1,1009,414,608,570,787,558,1,847,286,511,1166,661,817,1150,1,21:10,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,35.31666666666667,0,0,0,0,4,11,3,28,2,0,3,1,38.4,1,1,1,1,369,745,608,570,1152,449,1444,583,1193,37,1,1045,817,248,1,35:19,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900162,2020-08-19T00:00:00,UTA @ DEN,W,28.7,0,5,0,10,7,2,5,8,0,0,0,2,38.3,1,1,1,1,675,745,64,570,137,782,333,847,286,511,1,1,541,251,1,28:42,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,43.23333333333333,5,4,2,22,15,7,12,34,0,1,2,9,76.3,1,853,853,853,43,118,110,291,4,1476,1068,1501,1418,511,1166,661,19,5,1,43:14,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,19.75,0,0,0,0,6,3,2,12,0,0,1,0,10.6,1,853,853,853,1061,745,608,570,1152,646,518,350,446,511,1,307,1171,1170,1,19:45,2019,2020
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,42.16666666666666,0,6,0,16,15,7,12,34,4,2,5,5,43.9,1,853,853,853,79,745,28,570,34,1476,1068,1501,1418,4,1553,1553,179,188,1,42:10,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,31.78333333333333,0,0,0,0,13,5,8,18,0,1,5,0,13.4,1,853,853,853,533,745,608,570,1152,1348,808,1247,722,511,1166,1553,1171,1043,1,31:47,2019,2020
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,39.13166666666667,2,0,0,12,15,10,9,32,0,1,5,1,25.3,1,853,853,853,181,414,608,570,92,1476,1388,1335,1347,511,1166,1553,817,592,1,39:08,2019,2020
2019-20,1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,9.766666666666667,1,1,1,0,4,3,2,6,0,0,0,1,2.2,1,853,853,853,1389,712,576,546,1152,449,518,350,225,511,1,1,817,1538,1,9:46,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,10.833333333333334,0,0,0,0,4,3,2,6,0,1,1,0,8.8,1,853,853,853,1354,745,608,570,1152,449,518,350,225,511,1166,307,1171,1243,1,10:50,2019,2020
2019-20,1629752,Juwan Morgan,Juwan,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,25.301666666666662,0,0,0,0,4,2,9,24,0,0,0,1,14.9,1,853,853,853,834,745,608,570,1152,449,333,1335,989,511,1,1,817,984,1,25:18,2019,2020
2019-20,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41900161,2020-08-17T00:00:00,UTA @ DEN,L,43.03333333333333,5,3,0,2,19,10,14,34,0,0,3,5,34.0,1,853,853,853,53,118,181,570,787,1625,1388,1570,1418,511,1,1045,179,335,1,43:02,2019,2020
