season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,201976,Patrick Beverley,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.912,22,0.075,0.688,0.4,0.19,0.25,0.19,0.06,0.38,0.4,0.7,0.5,0.2,0.5,0.3,CHI
22022,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.475,32,0.065,1.0,0.5,0.17,0.17,0.08,0.0,0.5,0.5,0.4,0.4,0.1,0.3,0.1,CHI
22022,1627884,Derrick Jones Jr.,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.766,64,0.066,0.818,0.357,0.32,0.14,0.27,0.09,0.41,0.357,0.3,0.3,0.1,0.2,0.1,CHI
22022,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.926,80,0.034,0.667,0.333,0.07,0.15,0.07,0.0,0.33,0.333,0.3,0.2,0.1,0.3,0.2,CHI
22022,1627936,Alex Caruso,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.858,67,0.043,0.742,0.364,0.16,0.13,0.16,0.0,0.42,0.364,0.5,0.3,0.1,0.3,0.2,CHI
22022,203083,Andre Drummond,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.734,67,0.068,0.839,0.5,0.03,0.1,0.06,0.0,0.42,0.5,0.5,0.4,0.2,0.4,0.2,CHI
22022,1629632,Coby White,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.17,74,0.045,1.161,0.682,0.13,0.19,0.1,0.03,0.58,0.682,0.4,0.5,0.2,0.3,0.1,CHI
22022,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.533,82,0.048,0.976,0.529,0.07,0.12,0.07,0.02,0.49,0.529,0.5,0.5,0.2,0.4,0.2,CHI
22022,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.629,77,0.056,0.917,0.432,0.17,0.06,0.15,0.02,0.48,0.432,0.6,0.6,0.2,0.5,0.3,CHI
22022,201942,DeMar DeRozan,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.229,74,0.055,1.122,0.576,0.15,0.1,0.15,0.05,0.56,0.576,0.6,0.6,0.3,0.4,0.2,CHI
22022,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.541,82,0.061,0.974,0.524,0.08,0.11,0.07,0.01,0.5,0.524,0.9,0.9,0.4,0.8,0.4,CHI
