season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612754,IND,Indiana Pacers,22200929,2023-02-28,IND @ DAL,W,48.0,10.0,11.0,20.0,50.0,7.0,10.0,4.0,62.0,0,0,0,0,159,2086,1507,379,1168,85,627,63,2055,1,2022,2023,False,DAL,IND
2022-23,1610612741,CHI,Chicago Bulls,22200925,2023-02-28,CHI @ TOR,L,48.0,14.0,4.0,11.0,42.0,21.0,15.0,6.0,42.0,0,0,0,0,159,1538,2335,1535,1859,1783,1435,176,468,1,2022,2023,False,TOR,CHI
2022-23,1610612746,LAC,LA Clippers,22200932,2023-02-28,LAC vs. MIN,L,48.0,20.0,15.0,17.0,38.0,29.0,12.0,7.0,60.0,0,0,0,0,159,679,883,670,2107,2362,955,281,1945,1,2022,2023,True,LAC,MIN
2022-23,1610612742,DAL,Dallas Mavericks,22200929,2023-02-28,DAL vs. IND,L,48.0,7.0,10.0,4.0,62.0,10.0,11.0,20.0,50.0,0,0,0,0,159,2340,1696,2339,300,269,766,2003,1108,1,2022,2023,True,DAL,IND
2022-23,1610612757,POR,Portland Trail Blazers,22200931,2023-02-28,POR @ GSW,L,48.0,22.0,4.0,11.0,40.0,12.0,17.0,8.0,66.0,0,0,0,0,159,445,2335,1535,1994,485,1720,377,2247,1,2022,2023,False,GSW,POR
2022-23,1610612759,SAS,San Antonio Spurs,22200930,2023-02-28,SAS @ UTA,W,48.0,19.0,15.0,7.0,56.0,22.0,17.0,2.0,36.0,0,0,0,0,159,802,883,2085,642,1917,1720,12,165,1,2022,2023,False,UTA,SAS
2022-23,1610612761,TOR,Toronto Raptors,22200925,2023-02-28,TOR vs. CHI,W,48.0,21.0,15.0,6.0,42.0,14.0,4.0,11.0,42.0,0,0,0,0,159,545,883,2181,1859,770,50,768,468,1,2022,2023,True,TOR,CHI
2022-23,1610612760,OKC,Oklahoma City Thunder,22200928,2023-02-28,OKC vs. SAC,L,48.0,19.0,13.0,7.0,62.0,15.0,12.0,22.0,50.0,0,0,0,0,159,802,1203,2085,300,924,955,2152,1108,1,2022,2023,True,OKC,SAC
2022-23,1610612766,CHA,Charlotte Hornets,22200919,2023-02-27,CHA vs. DET,W,48.0,10.0,18.0,17.0,52.0,15.0,23.0,26.0,70.0,0,0,0,0,159,2086,487,670,999,924,2296,2337,2350,1,2022,2023,True,CHA,DET
2022-23,1610612738,BOS,Boston Celtics,22200921,2023-02-27,BOS @ NYK,L,48.0,16.0,11.0,8.0,52.0,12.0,17.0,10.0,42.0,0,0,0,0,159,1249,1507,1967,999,485,1720,625,468,1,2022,2023,False,NYK,BOS
2022-23,1610612755,PHI,Philadelphia 76ers,22200920,2023-02-27,PHI vs. MIA,L,48.0,10.0,5.0,12.0,38.0,22.0,11.0,13.0,36.0,0,0,0,0,159,2086,2293,1373,2107,1917,766,1089,165,1,2022,2023,True,PHI,MIA
2022-23,1610612752,NYK,New York Knicks,22200921,2023-02-27,NYK vs. BOS,W,48.0,12.0,17.0,10.0,42.0,16.0,11.0,8.0,52.0,0,0,0,0,159,1836,595,1694,1859,1057,766,377,1294,1,2022,2023,True,NYK,BOS
2022-23,1610612765,DET,Detroit Pistons,22200919,2023-02-27,DET @ CHA,L,48.0,15.0,23.0,26.0,70.0,10.0,18.0,17.0,52.0,0,0,0,0,159,1405,132,84,69,269,1867,1662,1294,1,2022,2023,False,CHA,DET
2022-23,1610612753,ORL,Orlando Magic,22200922,2023-02-27,ORL @ NOP,W,48.0,21.0,14.0,10.0,38.0,18.0,7.0,14.0,36.0,0,0,0,0,159,545,1027,1694,2107,1377,262,1245,165,1,2022,2023,False,NOP,ORL
2022-23,1610612748,MIA,Miami Heat,22200920,2023-02-27,MIA @ PHI,W,48.0,22.0,11.0,13.0,36.0,10.0,5.0,12.0,38.0,0,0,0,0,159,445,1507,1217,2215,269,127,927,247,1,2022,2023,False,PHI,MIA
2022-23,1610612740,NOP,New Orleans Pelicans,22200922,2023-02-27,NOP vs. ORL,L,48.0,18.0,7.0,14.0,36.0,21.0,14.0,10.0,38.0,0,0,0,0,159,927,2112,1066,2215,1783,1259,625,247,1,2022,2023,True,NOP,ORL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200916,2023-02-26,MIN @ GSW,L,48.0,18.0,15.0,13.0,40.0,11.0,19.0,13.0,38.0,0,0,0,0,159,927,883,1217,1994,376,1975,1089,247,1,2022,2023,False,GSW,MIN
2022-23,1610612761,TOR,Toronto Raptors,22200914,2023-02-26,TOR @ CLE,L,48.0,13.0,11.0,6.0,42.0,14.0,7.0,23.0,50.0,0,0,0,0,159,1692,1507,2181,1859,770,262,2216,1108,1,2022,2023,False,CLE,TOR
2022-23,1610612746,LAC,LA Clippers,22200918,2023-02-26,LAC @ DEN,L,53.0,18.0,11.0,20.0,46.0,23.0,23.0,12.0,62.0,0,0,0,0,21,927,1507,379,1531,2017,2296,927,2055,1,2022,2023,False,DEN,LAC
2022-23,1610612747,LAL,Los Angeles Lakers,22200913,2023-02-26,LAL @ DAL,W,48.0,20.0,18.0,24.0,62.0,9.0,10.0,19.0,32.0,0,0,0,0,159,679,487,152,300,184,627,1897,60,1,2022,2023,False,DAL,LAL
2022-23,1610612756,PHX,Phoenix Suns,22200910,2023-02-26,PHX @ MIL,L,48.0,10.0,16.0,3.0,48.0,11.0,16.0,7.0,36.0,0,0,0,0,159,2086,742,2399,1354,376,1579,281,165,1,2022,2023,False,MIL,PHX
2022-23,1610612739,CLE,Cleveland Cavaliers,22200914,2023-02-26,CLE vs. TOR,W,48.0,14.0,7.0,23.0,50.0,13.0,11.0,6.0,42.0,0,0,0,0,159,1538,2112,204,1168,626,766,176,468,1,2022,2023,True,CLE,TOR
2022-23,1610612764,WAS,Washington Wizards,22200912,2023-02-26,WAS @ CHI,L,48.0,15.0,22.0,10.0,44.0,25.0,9.0,9.0,38.0,0,0,0,0,159,1405,166,1694,1702,2174,495,495,247,1,2022,2023,False,CHI,WAS
2022-23,1610612744,GSW,Golden State Warriors,22200916,2023-02-26,GSW vs. MIN,W,48.0,11.0,19.0,13.0,38.0,18.0,15.0,13.0,40.0,0,0,0,0,159,1977,395,1217,2107,1377,1435,1089,355,1,2022,2023,True,GSW,MIN
2022-23,1610612757,POR,Portland Trail Blazers,22200917,2023-02-26,POR vs. HOU,W,48.0,17.0,6.0,14.0,38.0,16.0,23.0,15.0,74.0,0,0,0,0,159,1085,2200,1066,2107,1057,2296,1396,2420,1,2022,2023,True,POR,HOU
2022-23,1610612745,HOU,Houston Rockets,22200917,2023-02-26,HOU @ POR,L,48.0,16.0,23.0,15.0,74.0,17.0,6.0,14.0,38.0,0,0,0,0,159,1249,132,927,22,1213,169,1245,247,1,2022,2023,False,POR,HOU
2022-23,1610612743,DEN,Denver Nuggets,22200918,2023-02-26,DEN vs. LAC,W,53.0,23.0,23.0,12.0,62.0,18.0,11.0,20.0,46.0,0,0,0,0,21,360,132,1373,300,1377,766,2003,760,1,2022,2023,True,DEN,LAC
2022-23,1610612758,SAC,Sacramento Kings,22200915,2023-02-26,SAC @ OKC,W,48.0,15.0,15.0,14.0,48.0,18.0,2.0,15.0,46.0,0,0,0,0,159,1405,883,1066,1354,1377,10,1396,760,1,2022,2023,False,OKC,SAC
2022-23,1610612751,BKN,Brooklyn Nets,22200911,2023-02-26,BKN @ ATL,L,48.0,28.0,8.0,26.0,44.0,13.0,21.0,8.0,50.0,0,0,0,0,159,100,1967,84,1702,626,2149,377,1108,1,2022,2023,False,ATL,BKN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200915,2023-02-26,OKC vs. SAC,L,48.0,18.0,2.0,15.0,46.0,15.0,15.0,14.0,48.0,0,0,0,0,159,927,2431,927,1531,924,1435,1245,931,1,2022,2023,True,OKC,SAC
2022-23,1610612749,MIL,Milwaukee Bucks,22200910,2023-02-26,MIL vs. PHX,W,48.0,11.0,16.0,7.0,36.0,10.0,16.0,3.0,48.0,0,0,0,0,159,1977,742,2085,2215,269,1579,49,931,1,2022,2023,True,MIL,PHX
2022-23,1610612737,ATL,Atlanta Hawks,22200911,2023-02-26,ATL vs. BKN,W,48.0,13.0,21.0,8.0,50.0,28.0,8.0,26.0,44.0,0,0,0,0,159,1692,233,1967,1168,2332,350,2337,603,1,2022,2023,True,ATL,BKN
2022-23,1610612741,CHI,Chicago Bulls,22200912,2023-02-26,CHI vs. WAS,W,48.0,25.0,9.0,9.0,38.0,15.0,22.0,10.0,44.0,0,0,0,0,159,225,1835,1837,2107,924,2229,625,603,1,2022,2023,True,CHI,WAS
2022-23,1610612742,DAL,Dallas Mavericks,22200913,2023-02-26,DAL vs. LAL,L,48.0,9.0,10.0,19.0,32.0,20.0,18.0,24.0,62.0,0,0,0,0,159,2193,1696,459,2365,1660,1867,2258,2055,1,2022,2023,True,DAL,LAL
2022-23,1610612766,CHA,Charlotte Hornets,22200904,2023-02-25,CHA vs. MIA,W,48.0,16.0,10.0,13.0,50.0,10.0,6.0,15.0,40.0,0,0,0,0,159,1249,1696,1217,1168,269,169,1396,355,1,2022,2023,True,CHA,MIA
2022-23,1610612759,SAS,San Antonio Spurs,22200909,2023-02-25,SAS @ UTA,L,48.0,13.0,12.0,13.0,58.0,11.0,13.0,18.0,62.0,0,0,0,0,159,1692,1346,1217,517,376,1116,1792,2055,1,2022,2023,False,UTA,SAS
2022-23,1610612743,DEN,Denver Nuggets,22200907,2023-02-25,DEN @ MEM,L,48.0,10.0,14.0,11.0,42.0,20.0,10.0,19.0,60.0,0,0,0,0,159,2086,1027,1535,1859,1660,627,1897,1945,1,2022,2023,False,MEM,DEN
2022-23,1610612753,ORL,Orlando Magic,22200905,2023-02-25,ORL vs. IND,L,48.0,13.0,9.0,15.0,58.0,17.0,11.0,24.0,62.0,0,0,0,0,159,1692,1835,927,517,1213,766,2258,2055,1,2022,2023,True,ORL,IND
2022-23,1610612740,NOP,New Orleans Pelicans,22200906,2023-02-25,NOP @ NYK,L,48.0,17.0,21.0,13.0,46.0,10.0,12.0,13.0,44.0,0,0,0,0,159,1085,233,1217,1531,269,955,1089,603,1,2022,2023,False,NYK,NOP
2022-23,1610612755,PHI,Philadelphia 76ers,22200908,2023-02-25,PHI vs. BOS,L,48.0,12.0,9.0,17.0,40.0,16.0,17.0,25.0,50.0,0,0,0,0,159,1836,1835,670,1994,1057,1720,2310,1108,1,2022,2023,True,PHI,BOS
2022-23,1610612748,MIA,Miami Heat,22200904,2023-02-25,MIA @ CHA,L,48.0,10.0,6.0,15.0,40.0,16.0,10.0,13.0,50.0,0,0,0,0,159,2086,2200,927,1994,1057,627,1089,1108,1,2022,2023,False,CHA,MIA
2022-23,1610612761,TOR,Toronto Raptors,22200903,2023-02-25,TOR @ DET,W,48.0,11.0,12.0,12.0,48.0,5.0,8.0,11.0,52.0,0,0,0,0,159,1977,1346,1373,1354,32,350,768,1294,1,2022,2023,False,DET,TOR
2022-23,1610612752,NYK,New York Knicks,22200906,2023-02-25,NYK vs. NOP,W,48.0,10.0,12.0,13.0,44.0,17.0,21.0,13.0,46.0,0,0,0,0,159,2086,1346,1217,1702,1213,2149,1089,760,1,2022,2023,True,NYK,NOP
2022-23,1610612754,IND,Indiana Pacers,22200905,2023-02-25,IND @ ORL,W,48.0,17.0,11.0,24.0,62.0,13.0,9.0,15.0,58.0,0,0,0,0,159,1085,1507,152,300,626,495,1396,1820,1,2022,2023,False,ORL,IND
2022-23,1610612765,DET,Detroit Pistons,22200903,2023-02-25,DET vs. TOR,L,48.0,5.0,8.0,11.0,52.0,11.0,12.0,12.0,48.0,0,0,0,0,159,2408,1967,1535,999,376,955,927,931,1,2022,2023,True,DET,TOR
2022-23,1610612738,BOS,Boston Celtics,22200908,2023-02-25,BOS @ PHI,W,48.0,16.0,17.0,25.0,50.0,12.0,9.0,17.0,40.0,0,0,0,0,159,1249,595,125,1168,485,495,1662,355,1,2022,2023,False,PHI,BOS
2022-23,1610612763,MEM,Memphis Grizzlies,22200907,2023-02-25,MEM vs. DEN,W,48.0,20.0,10.0,19.0,60.0,10.0,14.0,11.0,42.0,0,0,0,0,159,679,1696,459,407,269,1259,768,468,1,2022,2023,True,MEM,DEN
2022-23,1610612762,UTA,Utah Jazz,22200909,2023-02-25,UTA vs. SAS,W,48.0,11.0,13.0,18.0,62.0,13.0,12.0,13.0,58.0,0,0,0,0,159,1977,1203,565,300,626,955,1089,1820,1,2022,2023,True,UTA,SAS
2022-23,1610612764,WAS,Washington Wizards,22200895,2023-02-24,WAS vs. NYK,L,48.0,14.0,8.0,7.0,32.0,23.0,21.0,8.0,58.0,0,0,0,0,159,1538,1967,2085,2365,2017,2149,377,1820,1,2022,2023,True,WAS,NYK
2022-23,1610612748,MIA,Miami Heat,22200897,2023-02-24,MIA @ MIL,L,48.0,13.0,11.0,13.0,50.0,9.0,13.0,13.0,44.0,0,0,0,0,159,1692,1507,1217,1168,184,1116,1089,603,1,2022,2023,False,MIL,MIA
2022-23,1610612751,BKN,Brooklyn Nets,22200900,2023-02-24,BKN @ CHI,L,48.0,13.0,6.0,0.0,22.0,14.0,15.0,11.0,62.0,0,0,0,0,159,1692,2200,2452,2454,770,1435,768,2055,1,2022,2023,False,CHI,BKN
2022-23,1610612741,CHI,Chicago Bulls,22200900,2023-02-24,CHI vs. BKN,W,48.0,14.0,15.0,11.0,62.0,13.0,6.0,0.0,22.0,0,0,0,0,159,1538,883,1535,300,626,169,1,4,1,2022,2023,True,CHI,BKN
2022-23,1610612746,LAC,LA Clippers,22200902,2023-02-24,LAC vs. SAC,L,58.0,27.0,7.0,17.0,48.0,42.0,12.0,41.0,88.0,0,0,0,0,1,130,2112,670,1354,2460,955,2458,2458,1,2022,2023,True,LAC,SAC
2022-23,1610612758,SAC,Sacramento Kings,22200902,2023-02-24,SAC @ LAC,W,58.0,42.0,12.0,41.0,88.0,27.0,7.0,17.0,48.0,0,0,0,0,1,1,1346,2,3,2294,262,1662,931,1,2022,2023,False,LAC,SAC
2022-23,1610612744,GSW,Golden State Warriors,22200901,2023-02-24,GSW vs. HOU,W,48.0,9.0,13.0,7.0,22.0,24.0,11.0,20.0,50.0,0,0,0,0,159,2193,1203,2085,2454,2102,766,2003,1108,1,2022,2023,True,GSW,HOU
2022-23,1610612745,HOU,Houston Rockets,22200901,2023-02-24,HOU @ GSW,L,48.0,24.0,11.0,20.0,50.0,9.0,13.0,7.0,22.0,0,0,0,0,159,288,1507,379,1168,184,1116,281,4,1,2022,2023,False,GSW,HOU
2022-23,1610612756,PHX,Phoenix Suns,22200899,2023-02-24,PHX vs. OKC,W,48.0,5.0,15.0,10.0,36.0,13.0,17.0,4.0,42.0,0,0,0,0,159,2408,883,1694,2215,626,1720,63,468,1,2022,2023,True,PHX,OKC
2022-23,1610612766,CHA,Charlotte Hornets,22200898,2023-02-24,CHA @ MIN,W,48.0,19.0,11.0,15.0,54.0,8.0,14.0,8.0,62.0,0,0,0,0,159,802,1507,927,802,122,1259,377,2055,1,2022,2023,False,MIN,CHA
2022-23,1610612752,NYK,New York Knicks,22200895,2023-02-24,NYK @ WAS,W,48.0,23.0,21.0,8.0,58.0,14.0,8.0,7.0,32.0,0,0,0,0,159,360,233,1967,517,770,350,281,60,1,2022,2023,False,WAS,NYK
2022-23,1610612739,CLE,Cleveland Cavaliers,22200896,2023-02-24,CLE @ ATL,L,48.0,15.0,14.0,17.0,46.0,19.0,10.0,24.0,58.0,0,0,0,0,159,1405,1027,670,1531,1535,627,2258,1820,1,2022,2023,False,ATL,CLE
2022-23,1610612760,OKC,Oklahoma City Thunder,22200899,2023-02-24,OKC @ PHX,L,48.0,13.0,17.0,4.0,42.0,5.0,15.0,10.0,36.0,0,0,0,0,159,1692,595,2339,1859,32,1435,625,165,1,2022,2023,False,PHX,OKC
2022-23,1610612749,MIL,Milwaukee Bucks,22200897,2023-02-24,MIL vs. MIA,W,48.0,9.0,13.0,13.0,44.0,13.0,11.0,13.0,50.0,0,0,0,0,159,2193,1203,1217,1702,626,766,1089,1108,1,2022,2023,True,MIL,MIA
2022-23,1610612750,MIN,Minnesota Timberwolves,22200898,2023-02-24,MIN vs. CHA,L,48.0,8.0,14.0,8.0,62.0,19.0,11.0,15.0,54.0,0,0,0,0,159,2278,1027,1967,300,1535,766,1396,1463,1,2022,2023,True,MIN,CHA
2022-23,1610612737,ATL,Atlanta Hawks,22200896,2023-02-24,ATL vs. CLE,W,48.0,19.0,10.0,24.0,58.0,15.0,14.0,17.0,46.0,0,0,0,0,159,802,1696,152,517,924,1259,1662,760,1,2022,2023,True,ATL,CLE
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23,GSW @ LAL,L,48.0,19.0,17.0,8.0,46.0,10.0,7.0,29.0,50.0,0,0,0,0,159,802,595,1967,1531,269,262,2413,1108,1,2022,2023,False,LAL,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22200890,2023-02-23,NOP @ TOR,L,48.0,21.0,13.0,23.0,42.0,21.0,22.0,25.0,62.0,0,0,0,0,159,545,1203,204,1859,1783,2229,2310,2055,1,2022,2023,False,TOR,NOP
2022-23,1610612763,MEM,Memphis Grizzlies,22200889,2023-02-23,MEM @ PHI,L,48.0,10.0,12.0,16.0,50.0,14.0,9.0,14.0,36.0,0,0,0,0,159,2086,1346,800,1168,770,495,1245,165,1,2022,2023,False,PHI,MEM
2022-23,1610612762,UTA,Utah Jazz,22200892,2023-02-23,UTA vs. OKC,W,53.0,12.0,26.0,16.0,56.0,20.0,23.0,15.0,62.0,0,0,0,0,21,1836,50,800,642,1660,2296,1396,2055,1,2022,2023,True,UTA,OKC
2022-23,1610612759,SAS,San Antonio Spurs,22200891,2023-02-23,SAS @ DAL,L,48.0,5.0,18.0,12.0,66.0,18.0,6.0,18.0,48.0,0,0,0,0,159,2408,487,1373,156,1377,169,1792,931,1,2022,2023,False,DAL,SAS
2022-23,1610612747,LAL,Los Angeles Lakers,22200893,2023-02-23,LAL vs. GSW,W,48.0,10.0,7.0,29.0,50.0,19.0,17.0,8.0,46.0,0,0,0,0,159,2086,2112,33,1168,1535,1720,377,760,1,2022,2023,True,LAL,GSW
2022-23,1610612757,POR,Portland Trail Blazers,22200894,2023-02-23,POR @ SAC,L,48.0,17.0,16.0,6.0,44.0,24.0,14.0,11.0,56.0,0,0,0,0,159,1085,742,2181,1702,2102,1259,768,1660,1,2022,2023,False,SAC,POR
2022-23,1610612755,PHI,Philadelphia 76ers,22200889,2023-02-23,PHI vs. MEM,W,48.0,14.0,9.0,14.0,36.0,10.0,12.0,16.0,50.0,0,0,0,0,159,1538,1835,1066,2215,269,955,1535,1108,1,2022,2023,True,PHI,MEM
2022-23,1610612760,OKC,Oklahoma City Thunder,22200892,2023-02-23,OKC @ UTA,L,53.0,20.0,23.0,15.0,62.0,12.0,26.0,16.0,56.0,0,0,0,0,21,679,132,927,300,485,2392,1535,1660,1,2022,2023,False,UTA,OKC
2022-23,1610612765,DET,Detroit Pistons,22200888,2023-02-23,DET @ ORL,L,48.0,20.0,8.0,22.0,26.0,21.0,19.0,12.0,44.0,0,0,0,0,159,679,1967,246,2438,1783,1975,927,603,1,2022,2023,False,ORL,DET
2022-23,1610612743,DEN,Denver Nuggets,22200886,2023-02-23,DEN @ CLE,W,48.0,15.0,18.0,14.0,38.0,15.0,16.0,9.0,68.0,0,0,0,0,159,1405,487,1066,2107,924,1579,495,2306,1,2022,2023,False,CLE,DEN
2022-23,1610612758,SAC,Sacramento Kings,22200894,2023-02-23,SAC vs. POR,W,48.0,24.0,14.0,11.0,56.0,17.0,16.0,6.0,44.0,0,0,0,0,159,288,1027,1535,642,1213,1579,176,603,1,2022,2023,True,SAC,POR
2022-23,1610612742,DAL,Dallas Mavericks,22200891,2023-02-23,DAL vs. SAS,W,48.0,18.0,6.0,18.0,48.0,5.0,18.0,12.0,66.0,0,0,0,0,159,927,2200,565,1354,32,1867,927,2247,1,2022,2023,True,DAL,SAS
2022-23,1610612761,TOR,Toronto Raptors,22200890,2023-02-23,TOR vs. NOP,W,48.0,21.0,22.0,25.0,62.0,21.0,13.0,23.0,42.0,0,0,0,0,159,545,166,125,300,1783,1116,2216,468,1,2022,2023,True,TOR,NOP
2022-23,1610612754,IND,Indiana Pacers,22200887,2023-02-23,IND vs. BOS,L,53.0,17.0,13.0,21.0,44.0,27.0,22.0,14.0,60.0,0,0,0,0,21,1085,1203,310,1702,2294,2229,1245,1945,1,2022,2023,True,IND,BOS
2022-23,1610612738,BOS,Boston Celtics,22200887,2023-02-23,BOS @ IND,W,53.0,27.0,22.0,14.0,60.0,17.0,13.0,21.0,44.0,0,0,0,0,21,130,166,1066,407,1213,1116,2083,603,1,2022,2023,False,IND,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,22200886,2023-02-23,CLE vs. DEN,L,48.0,15.0,16.0,9.0,68.0,15.0,18.0,14.0,38.0,0,0,0,0,159,1405,742,1837,112,924,1867,1245,247,1,2022,2023,True,CLE,DEN
2022-23,1610612753,ORL,Orlando Magic,22200888,2023-02-23,ORL vs. DET,W,48.0,21.0,19.0,12.0,44.0,20.0,8.0,22.0,26.0,0,0,0,0,159,545,395,1373,1702,1660,350,2152,12,1,2022,2023,True,ORL,DET
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16,CHI vs. MIL,L,48.0,9.0,17.0,10.0,44.0,5.0,12.0,17.0,34.0,0,0,0,0,159,2193,595,1694,1702,32,955,1662,97,1,2022,2023,True,CHI,MIL
2022-23,1610612756,PHX,Phoenix Suns,22200885,2023-02-16,PHX vs. LAC,L,48.0,26.0,12.0,12.0,50.0,17.0,7.0,9.0,48.0,0,0,0,0,159,168,1346,1373,1168,1213,262,495,931,1,2022,2023,True,PHX,LAC
2022-23,1610612746,LAC,LA Clippers,22200885,2023-02-16,LAC @ PHX,W,48.0,17.0,7.0,9.0,48.0,26.0,12.0,12.0,50.0,0,0,0,0,159,1085,2112,1837,1354,2237,955,927,1108,1,2022,2023,False,PHX,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200884,2023-02-16,MIN vs. WAS,L,48.0,19.0,13.0,32.0,60.0,26.0,7.0,29.0,54.0,0,0,0,0,159,802,1203,13,407,2237,262,2413,1463,1,2022,2023,True,MIN,WAS
2022-23,1610612764,WAS,Washington Wizards,22200884,2023-02-16,WAS @ MIN,W,48.0,26.0,7.0,29.0,54.0,19.0,13.0,32.0,60.0,0,0,0,0,159,168,2112,33,802,1535,1116,2444,1945,1,2022,2023,False,MIN,WAS
2022-23,1610612749,MIL,Milwaukee Bucks,22200883,2023-02-16,MIL @ CHI,W,48.0,5.0,12.0,17.0,34.0,9.0,17.0,10.0,44.0,0,0,0,0,159,2408,1346,670,2297,184,1720,625,603,1,2022,2023,False,CHI,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,22200879,2023-02-15,MEM vs. UTA,W,48.0,40.0,22.0,18.0,48.0,3.0,18.0,18.0,58.0,0,0,0,0,159,4,166,565,1354,7,1867,1792,1820,1,2022,2023,True,MEM,UTA
2022-23,1610612747,LAL,Los Angeles Lakers,22200882,2023-02-15,LAL vs. NOP,W,48.0,20.0,14.0,19.0,56.0,8.0,14.0,6.0,48.0,0,0,0,0,159,679,1027,459,642,122,1259,176,931,1,2022,2023,True,LAL,NOP
2022-23,1610612738,BOS,Boston Celtics,22200877,2023-02-15,BOS vs. DET,W,48.0,15.0,14.0,15.0,52.0,11.0,9.0,16.0,54.0,0,0,0,0,159,1405,1027,927,999,376,495,1535,1463,1,2022,2023,True,BOS,DET
