season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612760,OKC,Oklahoma City Thunder,22200928,2023-02-28,OKC vs. SAC,L,48.0,0.495,0.245,0.095,0.241,0.616,0.366,0.19,0.295,0,0,0,0,159,1903,1399,293,1648,2093,2147,229,1445,1,2022,2023,True,OKC,SAC
2022-23,1610612749,MIL,Milwaukee Bucks,22200924,2023-02-28,MIL @ BKN,W,48.0,0.559,0.118,0.157,0.31,0.506,0.301,0.168,0.1,0,0,0,0,159,1005,2402,1684,829,689,1640,559,18,1,2022,2023,False,BKN,MIL
2022-23,1610612743,DEN,Denver Nuggets,22200926,2023-02-28,DEN @ HOU,W,48.0,0.663,0.174,0.11,0.262,0.541,0.103,0.13,0.294,0,0,0,0,159,116,2159,540,1419,1193,38,1453,1424,1,2022,2023,False,HOU,DEN
2022-23,1610612763,MEM,Memphis Grizzlies,22200927,2023-02-28,MEM vs. LAL,W,48.0,0.482,0.152,0.065,0.306,0.517,0.267,0.239,0.314,0,0,0,0,159,2064,2303,45,872,843,1293,19,1661,1,2022,2023,True,MEM,LAL
2022-23,1610612754,IND,Indiana Pacers,22200929,2023-02-28,IND @ DAL,W,48.0,0.596,0.513,0.092,0.15,0.571,0.308,0.07,0.275,0,0,0,0,159,544,16,236,2364,1614,1714,2401,1173,1,2022,2023,False,DAL,IND
2022-23,1610612761,TOR,Toronto Raptors,22200925,2023-02-28,TOR vs. CHI,W,48.0,0.484,0.202,0.128,0.39,0.592,0.239,0.215,0.194,0,0,0,0,159,2042,1934,945,166,1857,978,65,331,1,2022,2023,True,TOR,CHI
2022-23,1610612764,WAS,Washington Wizards,22200923,2023-02-28,WAS @ ATL,W,48.0,0.526,0.206,0.095,0.4,0.532,0.204,0.093,0.333,0,0,0,0,159,1493,1885,285,124,1064,547,2201,1842,1,2022,2023,False,ATL,WAS
2022-23,1610612741,CHI,Chicago Bulls,22200925,2023-02-28,CHI @ TOR,L,48.0,0.592,0.239,0.215,0.194,0.484,0.202,0.128,0.39,0,0,0,0,159,602,1483,2395,2127,417,524,1502,2293,1,2022,2023,False,TOR,CHI
2022-23,1610612746,LAC,LA Clippers,22200932,2023-02-28,LAC vs. MIN,L,48.0,0.488,0.277,0.238,0.28,0.528,0.244,0.179,0.288,0,0,0,0,159,2019,1063,2440,1194,994,1049,367,1358,1,2022,2023,True,LAC,MIN
2022-23,1610612758,SAC,Sacramento Kings,22200928,2023-02-28,SAC @ OKC,W,48.0,0.616,0.366,0.19,0.295,0.495,0.245,0.095,0.241,0,0,0,0,159,366,311,2229,1003,556,1060,2160,808,1,2022,2023,False,OKC,SAC
2022-23,1610612752,NYK,New York Knicks,22200921,2023-02-27,NYK vs. BOS,W,48.0,0.551,0.436,0.16,0.318,0.494,0.167,0.126,0.188,0,0,0,0,159,1103,96,1729,744,511,236,1539,284,1,2022,2023,True,NYK,BOS
2022-23,1610612765,DET,Detroit Pistons,22200919,2023-02-27,DET @ CHA,L,48.0,0.473,0.293,0.09,0.278,0.596,0.265,0.17,0.279,0,0,0,0,159,2151,898,214,1226,1918,1267,512,1240,1,2022,2023,False,CHA,DET
2022-23,1610612753,ORL,Orlando Magic,22200922,2023-02-27,ORL @ NOP,W,48.0,0.513,0.329,0.179,0.319,0.487,0.303,0.179,0.25,0,0,0,0,159,1684,567,2083,730,434,1658,373,871,1,2022,2023,False,NOP,ORL
2022-23,1610612740,NOP,New Orleans Pelicans,22200922,2023-02-27,NOP vs. ORL,L,48.0,0.487,0.303,0.179,0.25,0.513,0.329,0.179,0.319,0,0,0,0,159,2026,798,2083,1529,776,1889,373,1719,1,2022,2023,True,NOP,ORL
2022-23,1610612766,CHA,Charlotte Hornets,22200919,2023-02-27,CHA vs. DET,W,48.0,0.596,0.265,0.17,0.279,0.473,0.293,0.09,0.278,0,0,0,0,159,540,1186,1934,1211,307,1560,2239,1221,1,2022,2023,True,CHA,DET
2022-23,1610612738,BOS,Boston Celtics,22200921,2023-02-27,BOS @ NYK,L,48.0,0.494,0.167,0.126,0.188,0.551,0.436,0.16,0.318,0,0,0,0,159,1944,2207,908,2169,1357,2363,725,1712,1,2022,2023,False,NYK,BOS
2022-23,1610612755,PHI,Philadelphia 76ers,22200920,2023-02-27,PHI vs. MIA,L,48.0,0.507,0.384,0.217,0.409,0.525,0.272,0.144,0.313,0,0,0,0,159,1754,251,2403,99,953,1334,1066,1648,1,2022,2023,True,PHI,MIA
2022-23,1610612748,MIA,Miami Heat,22200920,2023-02-27,MIA @ PHI,W,48.0,0.525,0.272,0.144,0.313,0.507,0.384,0.217,0.409,0,0,0,0,159,1505,1125,1392,802,706,2210,58,2354,1,2022,2023,False,PHI,MIA
2022-23,1610612741,CHI,Chicago Bulls,22200912,2023-02-26,CHI vs. WAS,W,48.0,0.557,0.215,0.126,0.244,0.461,0.303,0.18,0.333,0,0,0,0,159,1023,1795,923,1635,223,1658,366,1842,1,2022,2023,True,CHI,WAS
2022-23,1610612739,CLE,Cleveland Cavaliers,22200914,2023-02-26,CLE vs. TOR,W,48.0,0.631,0.167,0.144,0.195,0.435,0.161,0.144,0.271,0,0,0,0,159,272,2207,1370,2118,90,206,1070,1150,1,2022,2023,True,CLE,TOR
2022-23,1610612742,DAL,Dallas Mavericks,22200913,2023-02-26,DAL vs. LAL,L,48.0,0.527,0.151,0.168,0.281,0.464,0.289,0.109,0.345,0,0,0,0,159,1476,2308,1903,1183,252,1506,1928,1985,1,2022,2023,True,DAL,LAL
2022-23,1610612746,LAC,LA Clippers,22200918,2023-02-26,LAC @ DEN,L,53.0,0.55,0.333,0.119,0.137,0.578,0.323,0.145,0.333,0,0,0,0,21,1117,500,744,2390,1695,1848,1063,1842,1,2022,2023,False,DEN,LAC
2022-23,1610612744,GSW,Golden State Warriors,22200916,2023-02-26,GSW vs. MIN,W,48.0,0.511,0.242,0.176,0.345,0.517,0.233,0.157,0.263,0,0,0,0,159,1722,1442,2037,468,823,878,781,1045,1,2022,2023,True,GSW,MIN
2022-23,1610612747,LAL,Los Angeles Lakers,22200913,2023-02-26,LAL @ DAL,W,48.0,0.464,0.289,0.109,0.345,0.527,0.151,0.168,0.281,0,0,0,0,159,2209,950,510,475,982,151,543,1268,1,2022,2023,False,DAL,LAL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200916,2023-02-26,MIN @ GSW,L,48.0,0.517,0.233,0.157,0.263,0.511,0.242,0.176,0.345,0,0,0,0,159,1633,1575,1660,1407,736,1013,410,1987,1,2022,2023,False,GSW,MIN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200915,2023-02-26,OKC vs. SAC,L,48.0,0.57,0.267,0.137,0.25,0.635,0.282,0.2,0.341,0,0,0,0,159,866,1158,1193,1529,2222,1445,138,1952,1,2022,2023,True,OKC,SAC
2022-23,1610612758,SAC,Sacramento Kings,22200915,2023-02-26,SAC @ OKC,W,48.0,0.635,0.282,0.2,0.341,0.57,0.267,0.137,0.25,0,0,0,0,159,238,1007,2311,496,1589,1293,1253,871,1,2022,2023,False,OKC,SAC
2022-23,1610612749,MIL,Milwaukee Bucks,22200910,2023-02-26,MIL vs. PHX,W,48.0,0.511,0.241,0.126,0.296,0.463,0.232,0.128,0.383,0,0,0,0,159,1697,1449,908,991,246,852,1502,2263,1,2022,2023,True,MIL,PHX
2022-23,1610612757,POR,Portland Trail Blazers,22200917,2023-02-26,POR vs. HOU,W,48.0,0.675,0.455,0.141,0.184,0.485,0.25,0.139,0.433,0,0,0,0,159,83,65,1277,2190,425,1092,1222,2410,1,2022,2023,True,POR,HOU
2022-23,1610612745,HOU,Houston Rockets,22200917,2023-02-26,HOU @ POR,L,48.0,0.485,0.25,0.139,0.433,0.675,0.455,0.141,0.184,0,0,0,0,159,2033,1340,1221,50,2377,2396,1155,266,1,2022,2023,False,POR,HOU
2022-23,1610612737,ATL,Atlanta Hawks,22200911,2023-02-26,ATL vs. BKN,W,48.0,0.589,0.311,0.155,0.333,0.575,0.333,0.095,0.205,0,0,0,0,159,637,719,1614,545,1650,1928,2160,418,1,2022,2023,True,ATL,BKN
2022-23,1610612756,PHX,Phoenix Suns,22200910,2023-02-26,PHX @ MIL,L,48.0,0.463,0.232,0.128,0.383,0.511,0.241,0.126,0.296,0,0,0,0,159,2214,1601,945,195,759,1001,1539,1460,1,2022,2023,False,MIL,PHX
2022-23,1610612751,BKN,Brooklyn Nets,22200911,2023-02-26,BKN @ ATL,L,48.0,0.575,0.333,0.095,0.205,0.589,0.311,0.155,0.333,0,0,0,0,159,809,500,293,2024,1823,1741,824,1842,1,2022,2023,False,ATL,BKN
2022-23,1610612761,TOR,Toronto Raptors,22200914,2023-02-26,TOR @ CLE,L,48.0,0.435,0.161,0.144,0.271,0.631,0.167,0.144,0.195,0,0,0,0,159,2369,2252,1370,1309,2188,236,1070,335,1,2022,2023,False,CLE,TOR
2022-23,1610612764,WAS,Washington Wizards,22200912,2023-02-26,WAS @ CHI,L,48.0,0.461,0.303,0.18,0.333,0.557,0.215,0.126,0.244,0,0,0,0,159,2238,798,2095,545,1436,666,1538,816,1,2022,2023,False,CHI,WAS
2022-23,1610612743,DEN,Denver Nuggets,22200918,2023-02-26,DEN vs. LAC,W,53.0,0.578,0.323,0.145,0.333,0.55,0.333,0.119,0.137,0,0,0,0,21,765,613,1396,545,1332,1928,1716,70,1,2022,2023,True,DEN,LAC
2022-23,1610612762,UTA,Utah Jazz,22200909,2023-02-25,UTA vs. SAS,W,48.0,0.522,0.304,0.157,0.327,0.438,0.216,0.097,0.267,0,0,0,0,159,1556,779,1660,633,102,679,2134,1083,1,2022,2023,True,UTA,SAS
2022-23,1610612752,NYK,New York Knicks,22200906,2023-02-25,NYK vs. NOP,W,48.0,0.619,0.261,0.183,0.318,0.431,0.206,0.067,0.246,0,0,0,0,159,345,1230,2126,744,78,571,2411,870,1,2022,2023,True,NYK,NOP
2022-23,1610612743,DEN,Denver Nuggets,22200907,2023-02-25,DEN @ MEM,L,48.0,0.466,0.157,0.153,0.218,0.553,0.084,0.12,0.275,0,0,0,0,159,2200,2270,1559,1908,1370,17,1692,1173,1,2022,2023,False,MEM,DEN
2022-23,1610612766,CHA,Charlotte Hornets,22200904,2023-02-25,CHA vs. MIA,W,48.0,0.489,0.307,0.144,0.235,0.469,0.425,0.173,0.22,0,0,0,0,159,2001,749,1350,1733,280,2339,477,564,1,2022,2023,True,CHA,MIA
2022-23,1610612738,BOS,Boston Celtics,22200908,2023-02-25,BOS @ PHI,W,48.0,0.593,0.14,0.135,0.222,0.506,0.449,0.103,0.234,0,0,0,0,159,578,2351,1145,1864,703,2389,2041,699,1,2022,2023,False,PHI,BOS
2022-23,1610612761,TOR,Toronto Raptors,22200903,2023-02-25,TOR @ DET,W,48.0,0.415,0.386,0.082,0.238,0.436,0.149,0.165,0.339,0,0,0,0,159,2425,238,129,1695,96,141,614,1922,1,2022,2023,False,DET,TOR
2022-23,1610612748,MIA,Miami Heat,22200904,2023-02-25,MIA @ CHA,L,48.0,0.469,0.425,0.173,0.22,0.489,0.307,0.144,0.235,0,0,0,0,159,2179,122,1973,1892,456,1703,1092,715,1,2022,2023,False,CHA,MIA
2022-23,1610612765,DET,Detroit Pistons,22200903,2023-02-25,DET vs. TOR,L,48.0,0.436,0.149,0.165,0.339,0.415,0.386,0.082,0.238,0,0,0,0,159,2365,2318,1826,539,35,2220,2328,750,1,2022,2023,True,DET,TOR
2022-23,1610612759,SAS,San Antonio Spurs,22200909,2023-02-25,SAS @ UTA,L,48.0,0.438,0.216,0.097,0.267,0.522,0.304,0.157,0.327,0,0,0,0,159,2358,1776,317,1360,899,1679,781,1818,1,2022,2023,False,UTA,SAS
2022-23,1610612763,MEM,Memphis Grizzlies,22200907,2023-02-25,MEM vs. DEN,W,48.0,0.553,0.084,0.12,0.275,0.466,0.157,0.153,0.218,0,0,0,0,159,1090,2443,750,1277,260,187,880,545,1,2022,2023,True,MEM,DEN
2022-23,1610612740,NOP,New Orleans Pelicans,22200906,2023-02-25,NOP @ NYK,L,48.0,0.431,0.206,0.067,0.246,0.619,0.261,0.183,0.318,0,0,0,0,159,2383,1889,48,1591,2114,1221,328,1712,1,2022,2023,False,NYK,NOP
2022-23,1610612754,IND,Indiana Pacers,22200905,2023-02-25,IND @ ORL,W,48.0,0.561,0.141,0.098,0.255,0.422,0.422,0.14,0.368,0,0,0,0,159,983,2343,329,1522,51,2336,1197,2178,1,2022,2023,False,ORL,IND
2022-23,1610612755,PHI,Philadelphia 76ers,22200908,2023-02-25,PHI vs. BOS,L,48.0,0.506,0.449,0.103,0.234,0.593,0.14,0.135,0.222,0,0,0,0,159,1758,72,412,1747,1878,110,1305,571,1,2022,2023,True,PHI,BOS
2022-23,1610612753,ORL,Orlando Magic,22200905,2023-02-25,ORL vs. IND,L,48.0,0.422,0.422,0.14,0.368,0.561,0.141,0.098,0.255,0,0,0,0,159,2410,125,1250,279,1477,117,2120,936,1,2022,2023,True,ORL,IND
2022-23,1610612748,MIA,Miami Heat,22200897,2023-02-24,MIA @ MIL,L,48.0,0.44,0.272,0.094,0.172,0.577,0.194,0.113,0.269,0,0,0,0,159,2351,1116,274,2271,1677,459,1848,1115,1,2022,2023,False,MIL,MIA
2022-23,1610612749,MIL,Milwaukee Bucks,22200897,2023-02-24,MIL vs. MIA,W,48.0,0.577,0.194,0.113,0.269,0.44,0.272,0.094,0.172,0,0,0,0,159,784,2001,609,1330,110,1337,2177,189,1,2022,2023,True,MIL,MIA
2022-23,1610612746,LAC,LA Clippers,22200902,2023-02-24,LAC vs. SAC,L,58.0,0.735,0.367,0.191,0.238,0.667,0.315,0.115,0.28,0,0,0,0,1,10,309,2233,1695,2351,1773,1793,1251,1,2022,2023,True,LAC,SAC
2022-23,1610612766,CHA,Charlotte Hornets,22200898,2023-02-24,CHA @ MIN,W,48.0,0.522,0.304,0.104,0.235,0.554,0.172,0.152,0.192,0,0,0,0,159,1556,779,422,1733,1381,286,903,321,1,2022,2023,False,MIN,CHA
2022-23,1610612758,SAC,Sacramento Kings,22200902,2023-02-24,SAC @ LAC,W,58.0,0.667,0.315,0.115,0.28,0.735,0.367,0.191,0.238,0,0,0,0,1,106,688,658,1194,2451,2152,228,750,1,2022,2023,False,LAC,SAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200898,2023-02-24,MIN vs. CHA,L,48.0,0.554,0.172,0.152,0.192,0.522,0.304,0.104,0.235,0,0,0,0,159,1075,2172,1547,2135,899,1679,2034,715,1,2022,2023,True,MIN,CHA
2022-23,1610612739,CLE,Cleveland Cavaliers,22200896,2023-02-24,CLE @ ATL,L,48.0,0.528,0.33,0.107,0.208,0.676,0.271,0.136,0.222,0,0,0,0,159,1452,543,466,1993,2381,1325,1290,571,1,2022,2023,False,ATL,CLE
2022-23,1610612741,CHI,Chicago Bulls,22200900,2023-02-24,CHI vs. BKN,W,48.0,0.636,0.318,0.112,0.295,0.444,0.235,0.14,0.135,0,0,0,0,159,231,666,585,1003,133,894,1197,63,1,2022,2023,True,CHI,BKN
2022-23,1610612744,GSW,Golden State Warriors,22200901,2023-02-24,GSW vs. HOU,W,48.0,0.641,0.231,0.2,0.214,0.451,0.239,0.072,0.254,0,0,0,0,159,207,1610,2311,1940,166,968,2391,933,1,2022,2023,True,GSW,HOU
2022-23,1610612745,HOU,Houston Rockets,22200901,2023-02-24,HOU @ GSW,L,48.0,0.451,0.239,0.072,0.254,0.641,0.231,0.2,0.214,0,0,0,0,159,2294,1484,67,1526,2253,840,138,510,1,2022,2023,False,GSW,HOU
2022-23,1610612752,NYK,New York Knicks,22200895,2023-02-24,NYK @ WAS,W,48.0,0.554,0.174,0.125,0.327,0.614,0.152,0.196,0.225,0,0,0,0,159,1062,2159,867,644,2082,159,180,612,1,2022,2023,False,WAS,NYK
2022-23,1610612760,OKC,Oklahoma City Thunder,22200899,2023-02-24,OKC @ PHX,L,48.0,0.511,0.253,0.09,0.298,0.544,0.356,0.11,0.294,0,0,0,0,159,1738,1331,214,962,1241,2085,1905,1424,1,2022,2023,False,PHX,OKC
2022-23,1610612751,BKN,Brooklyn Nets,22200900,2023-02-24,BKN @ CHI,L,48.0,0.444,0.235,0.14,0.135,0.636,0.318,0.112,0.295,0,0,0,0,159,2324,1560,1250,2396,2226,1789,1853,1445,1,2022,2023,False,CHI,BKN
2022-23,1610612764,WAS,Washington Wizards,22200895,2023-02-24,WAS vs. NYK,L,48.0,0.614,0.152,0.196,0.225,0.554,0.174,0.125,0.327,0,0,0,0,159,377,2302,2276,1843,1393,297,1572,1799,1,2022,2023,True,WAS,NYK
2022-23,1610612737,ATL,Atlanta Hawks,22200896,2023-02-24,ATL vs. CLE,W,48.0,0.676,0.271,0.136,0.222,0.528,0.33,0.107,0.208,0,0,0,0,159,77,1130,1157,1864,1006,1912,1984,458,1,2022,2023,True,ATL,CLE
2022-23,1610612756,PHX,Phoenix Suns,22200899,2023-02-24,PHX vs. OKC,W,48.0,0.544,0.356,0.11,0.294,0.511,0.253,0.09,0.298,0,0,0,0,159,1215,372,540,1020,721,1123,2239,1491,1,2022,2023,True,PHX,OKC
2022-23,1610612753,ORL,Orlando Magic,22200888,2023-02-23,ORL vs. DET,W,48.0,0.474,0.242,0.139,0.305,0.562,0.235,0.204,0.234,0,0,0,0,159,2142,1437,1221,892,1491,894,116,699,1,2022,2023,True,ORL,DET
2022-23,1610612759,SAS,San Antonio Spurs,22200891,2023-02-23,SAS @ DAL,L,48.0,0.581,0.267,0.167,0.255,0.695,0.439,0.069,0.122,0,0,0,0,159,725,1158,1866,1502,2420,2371,2403,42,1,2022,2023,False,DAL,SAS
2022-23,1610612754,IND,Indiana Pacers,22200887,2023-02-23,IND vs. BOS,L,53.0,0.638,0.234,0.143,0.304,0.606,0.263,0.144,0.431,0,0,0,0,21,222,1569,1316,898,2008,1249,1092,2405,1,2022,2023,True,IND,BOS
2022-23,1610612742,DAL,Dallas Mavericks,22200891,2023-02-23,DAL vs. SAS,W,48.0,0.695,0.439,0.069,0.122,0.581,0.267,0.167,0.255,0,0,0,0,159,41,85,57,2417,1731,1293,561,948,1,2022,2023,True,DAL,SAS
2022-23,1610612747,LAL,Los Angeles Lakers,22200893,2023-02-23,LAL vs. GSW,W,48.0,0.581,0.395,0.152,0.327,0.448,0.2,0.095,0.294,0,0,0,0,159,725,206,1547,644,152,501,2160,1424,1,2022,2023,True,LAL,GSW
2022-23,1610612760,OKC,Oklahoma City Thunder,22200892,2023-02-23,OKC @ UTA,L,53.0,0.438,0.241,0.099,0.357,0.485,0.27,0.196,0.417,0,0,0,0,21,2360,1461,357,356,425,1323,169,2379,1,2022,2023,False,UTA,OKC
2022-23,1610612740,NOP,New Orleans Pelicans,22200890,2023-02-23,NOP @ TOR,L,48.0,0.542,0.298,0.126,0.188,0.516,0.272,0.118,0.255,0,0,0,0,159,1254,852,895,2169,812,1337,1747,940,1,2022,2023,False,TOR,NOP
2022-23,1610612762,UTA,Utah Jazz,22200892,2023-02-23,UTA vs. OKC,W,53.0,0.485,0.27,0.196,0.417,0.438,0.241,0.099,0.357,0,0,0,0,21,2033,1137,2291,76,97,999,2102,2095,1,2022,2023,True,UTA,OKC
2022-23,1610612758,SAC,Sacramento Kings,22200894,2023-02-23,SAC vs. POR,W,48.0,0.635,0.365,0.176,0.341,0.548,0.183,0.127,0.255,0,0,0,0,159,238,317,2037,490,1316,377,1517,940,1,2022,2023,True,SAC,POR
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23,GSW @ LAL,L,48.0,0.448,0.2,0.095,0.294,0.581,0.395,0.152,0.327,0,0,0,0,159,2309,1941,293,1020,1731,2253,903,1799,1,2022,2023,False,LAL,GSW
2022-23,1610612761,TOR,Toronto Raptors,22200890,2023-02-23,TOR vs. NOP,W,48.0,0.516,0.272,0.118,0.255,0.542,0.298,0.126,0.188,0,0,0,0,159,1643,1116,700,1514,1194,1601,1554,284,1,2022,2023,True,TOR,NOP
2022-23,1610612757,POR,Portland Trail Blazers,22200894,2023-02-23,POR @ SAC,L,48.0,0.548,0.183,0.127,0.255,0.635,0.365,0.176,0.341,0,0,0,0,159,1142,2077,927,1514,2222,2138,410,1966,1,2022,2023,False,SAC,POR
2022-23,1610612763,MEM,Memphis Grizzlies,22200889,2023-02-23,MEM @ PHI,L,48.0,0.431,0.414,0.11,0.304,0.482,0.429,0.12,0.269,0,0,0,0,159,2384,149,540,913,392,2345,1692,1115,1,2022,2023,False,PHI,MEM
2022-23,1610612739,CLE,Cleveland Cavaliers,22200886,2023-02-23,CLE vs. DEN,L,48.0,0.511,0.222,0.12,0.347,0.565,0.274,0.17,0.396,0,0,0,0,159,1716,1710,746,453,1539,1363,509,2311,1,2022,2023,True,CLE,DEN
2022-23,1610612755,PHI,Philadelphia 76ers,22200889,2023-02-23,PHI vs. MEM,W,48.0,0.482,0.429,0.12,0.269,0.431,0.414,0.11,0.304,0,0,0,0,159,2064,111,750,1330,77,2309,1905,1542,1,2022,2023,True,PHI,MEM
2022-23,1610612743,DEN,Denver Nuggets,22200886,2023-02-23,DEN @ CLE,W,48.0,0.565,0.274,0.17,0.396,0.511,0.222,0.12,0.347,0,0,0,0,159,916,1094,1950,145,740,736,1712,2001,1,2022,2023,False,CLE,DEN
2022-23,1610612738,BOS,Boston Celtics,22200887,2023-02-23,BOS @ IND,W,53.0,0.606,0.263,0.144,0.431,0.638,0.234,0.143,0.304,0,0,0,0,21,453,1211,1350,54,2238,889,1116,1549,1,2022,2023,False,IND,BOS
2022-23,1610612765,DET,Detroit Pistons,22200888,2023-02-23,DET @ ORL,L,48.0,0.562,0.235,0.204,0.234,0.474,0.242,0.139,0.305,0,0,0,0,159,963,1560,2343,1747,316,1020,1222,1564,1,2022,2023,False,ORL,DET
2022-23,1610612756,PHX,Phoenix Suns,22200885,2023-02-16,PHX vs. LAC,L,48.0,0.534,0.18,0.141,0.245,0.555,0.329,0.141,0.256,0,0,0,0,159,1374,2100,1277,1608,1403,1895,1155,960,1,2022,2023,True,PHX,LAC
2022-23,1610612746,LAC,LA Clippers,22200885,2023-02-16,LAC @ PHX,W,48.0,0.555,0.329,0.141,0.256,0.534,0.18,0.141,0.245,0,0,0,0,159,1053,559,1277,1492,1083,356,1155,838,1,2022,2023,False,PHX,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200884,2023-02-16,MIN vs. WAS,L,48.0,0.453,0.232,0.175,0.351,0.526,0.179,0.155,0.296,0,0,0,0,159,2281,1601,2008,421,973,352,824,1460,1,2022,2023,True,MIN,WAS
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16,CHI vs. MIL,L,48.0,0.433,0.216,0.063,0.306,0.557,0.205,0.095,0.224,0,0,0,0,159,2377,1776,33,872,1432,556,2169,600,1,2022,2023,True,CHI,MIL
2022-23,1610612764,WAS,Washington Wizards,22200884,2023-02-16,WAS @ MIN,W,48.0,0.526,0.179,0.155,0.296,0.453,0.232,0.175,0.351,0,0,0,0,159,1483,2107,1614,991,178,852,443,2036,1,2022,2023,False,MIN,WAS
2022-23,1610612749,MIL,Milwaukee Bucks,22200883,2023-02-16,MIL @ CHI,W,48.0,0.557,0.205,0.095,0.224,0.433,0.216,0.063,0.306,0,0,0,0,159,1026,1896,285,1850,84,679,2424,1587,1,2022,2023,False,CHI,MIL
2022-23,1610612765,DET,Detroit Pistons,22200877,2023-02-15,DET @ BOS,L,48.0,0.577,0.19,0.144,0.182,0.647,0.109,0.111,0.273,0,0,0,0,159,773,2018,1370,2204,2283,44,1880,1153,1,2022,2023,False,BOS,DET
2022-23,1610612759,SAS,San Antonio Spurs,22200873,2023-02-15,SAS @ CHA,L,48.0,0.444,0.187,0.138,0.377,0.521,0.302,0.15,0.31,0,0,0,0,159,2329,2046,1209,225,889,1648,974,1630,1,2022,2023,False,CHA,SAS
2022-23,1610612762,UTA,Utah Jazz,22200879,2023-02-15,UTA @ MEM,L,48.0,0.527,0.209,0.233,0.412,0.467,0.234,0.039,0.309,0,0,0,0,159,1468,1856,2432,90,264,887,2457,1612,1,2022,2023,False,MEM,UTA
