season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,27.08333333333333,0,2,3,6,6,5,16,32,0,0,1,3,20.4,1,11623,11623,11623,8805,10450,4436,2559,5533,8925,9759,22037,17352,7210,1,4919,3793,10836,1,27:05,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,14.216666666666669,3,3,0,6,2,0,13,18,0,0,1,1,9.0,1,11623,11623,11623,17901,3656,2672,8314,5533,2507,1,20719,8153,7210,1,4919,10308,17831,1,14:13,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,37.833333333333336,6,4,4,12,14,7,20,40,0,3,3,9,46.6,1,11623,11623,11623,1178,827,1490,1571,1338,19636,13510,22819,20848,7210,22522,16132,96,1354,1,37:50,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,0,0,4,8,16,12,10,22,2,1,4,6,33.0,1,11623,11623,11623,10380,10450,8917,1571,3599,21053,20146,18219,10800,697,15321,19926,795,4716,1,25:05,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,19.11,2,0,0,2,3,3,5,14,0,0,3,2,12.9,1,11623,11623,11623,14847,5653,8917,8314,11929,4543,6122,10757,5685,7210,1,16132,6289,15546,1,19:07,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.63333333333333,0,0,0,6,13,9,14,36,1,0,4,3,25.3,1,11623,11623,11623,3141,10450,8917,8314,5533,18708,16732,21257,19340,2271,1,19926,3793,8044,1,34:38,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.03333333333333,6,1,0,2,18,12,14,30,0,0,3,1,25.6,1,11623,11623,11623,3590,827,8560,8314,11929,21949,20146,21257,16118,7210,1,16132,10308,7892,1,34:02,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,22.91,0,2,0,2,2,0,13,26,0,1,3,1,21.2,1,11623,11623,11623,12037,10450,4436,8314,11929,2507,1,20719,13521,7210,15321,16132,10308,10324,1,22:55,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,3,2,5,4,16,12,10,22,0,0,3,1,18.9,1,11623,11623,11623,10380,3656,4436,986,8241,21053,20146,18219,10800,7210,1,16132,10308,11751,1,25:05,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,31.5,5,4,0,10,6,7,11,32,2,1,1,0,34.7,1,11623,11623,11623,5427,1426,1490,8314,2235,8925,13510,19215,17352,697,15321,4919,16020,4096,1,31:30,2020,2021
