season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,19.1,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,1,11623,11623,11623,14847,12869,7014,15157,6288,6949,8314,3623,3846,13116,1,12786,1,3266,1,13449,13638,19102,1,1,19:07,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.6,0.6,0.4,0.429,0.0,0.214,0.0,0.357,0.0,0.429,0.667,0.333,1.0,0.0,0.75,0.25,4,5,0.8,1,11623,11623,11623,3141,10784,10523,12113,6288,11194,8314,2259,10450,9778,6324,10182,1,3266,8083,10821,8251,14368,1469,1,34:38,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,22.9,0.5,0.5,0.222,0.0,0.667,0.0,0.111,0.0,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,10,0.3,1,11623,11623,11623,12037,12869,7014,16350,6288,3290,8314,9544,10450,14673,1,12786,1,3266,1,13449,10694,7133,16897,1,22:55,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,14.2,0.6,0.4,0.857,0.0,0.0,0.0,0.143,0.429,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,11623,11623,11623,17901,10784,10523,3849,6288,12591,8314,8171,1795,2948,6324,10182,11695,3266,9448,8858,10694,14368,4810,1,14:13,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,27.1,0.857,0.143,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,1,11623,11623,11623,8805,4889,16781,6423,6288,12591,1986,2351,10450,4822,11378,5196,11695,3266,15758,3249,10694,11165,11933,1,27:05,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.1,0.571,0.429,0.545,0.182,0.273,0.455,0.182,0.273,0.364,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,1,11623,11623,11623,10380,11625,9856,9629,3233,10107,1184,6797,4265,11553,11378,5196,1,3266,12332,5193,8251,11165,5826,1,25:05,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.1,1.0,0.0,0.571,0.0,0.0,0.286,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,1,11623,11623,11623,10380,1,17891,8716,6288,12591,2696,1504,10450,6685,1,12786,11695,3266,1,13449,8251,12753,2900,1,25:05,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,37.8,0.64,0.36,0.378,0.054,0.243,0.108,0.379,0.162,0.324,0.143,0.857,0.667,0.333,0.3,0.7,10,25,0.4,1,11623,11623,11623,1178,10035,11849,13794,6229,10820,7131,2062,7516,12639,13697,3878,9820,2234,16668,3160,935,192,12966,1,37:50,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.0,0.444,0.556,0.222,0.0,0.667,0.0,0.111,0.667,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,11623,11623,11623,3590,15305,6351,16350,6288,3290,8314,9544,608,14673,1,12786,1,3266,1,13449,10694,8309,15094,1,34:02,2020,2021
2020-21,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,11623,11623,11623,13080,1,17891,17689,6288,12591,8314,12008,10450,16797,13963,12786,11695,3266,18111,13449,19893,15987,19893,1,21:29,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,21.8,0.818,0.182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0.0,1,11623,11623,11623,12790,5600,16199,17689,6288,12591,8314,1,10450,16797,13963,12786,11695,3266,18111,13449,19893,6027,19893,1,21:50,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,19.1,0.5,0.5,0.545,0.0,0.273,0.0,0.182,0.0,0.545,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,1,11623,11623,11623,14838,12869,7014,9629,6288,10107,8314,6797,10450,7347,1,12786,1,3266,1,13449,8251,7133,12966,1,19:07,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,16.5,0.2,0.8,0.0,0.0,0.75,0.375,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,11623,11623,11623,16584,19398,2177,17689,6288,2197,1692,4342,10450,16797,13963,12786,1,3266,1,13449,13638,14368,12966,1,16:30,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,7.4,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,11623,11623,11623,20357,1,17891,8716,6288,12591,8314,1504,10450,6685,1,12786,11695,3266,1,13449,13638,19102,1,1,7:24,2020,2021
2020-21,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,29.6,0.727,0.273,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,4,11,0.364,1,11623,11623,11623,6878,7586,14174,6423,6288,12591,8314,2351,10450,4822,13963,1,11695,3266,18111,1,8251,6027,14681,1,29:37,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,26.2,0.333,0.667,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,11623,11623,11623,9516,17206,3738,6423,6288,12591,8314,2351,10450,4822,1,12786,11695,3266,1,13449,16702,17566,15094,1,26:10,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,30.4,0.545,0.455,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,4,11,0.364,1,11623,11623,11623,6256,12409,9324,6423,6288,12591,8314,2351,10450,4822,8182,7030,11695,3266,12332,5193,8251,6027,14681,1,30:25,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,31.5,0.583,0.417,0.571,0.095,0.429,0.0,0.0,0.238,0.476,0.5,0.5,1.0,0.0,0.667,0.333,9,12,0.75,1,11623,11623,11623,5427,11443,10311,8716,5432,6949,8314,12008,5190,8947,8182,7030,1,3266,9448,8858,1450,5097,1826,1,31:30,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,20.6,0.778,0.222,0.364,0.0,0.545,0.0,0.091,0.0,0.364,0.0,1.0,1.0,0.0,0.5,0.5,4,9,0.444,1,11623,11623,11623,13795,6367,15346,13932,6288,5372,8314,10395,10450,11553,13963,1,1,3266,12332,5193,8251,8309,11399,1,20:33,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,15.4,0.6,0.4,0.25,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.667,0.333,3,5,0.6,1,11623,11623,11623,17241,10784,10523,15691,2051,2197,8314,12008,10450,16797,1,12786,10450,1302,9448,8858,10694,14368,4810,1,15:25,2020,2021
2020-21,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,27.3,0.818,0.182,0.667,0.0,0.0,0.083,0.333,0.167,0.667,0.75,0.25,0.0,0.0,0.75,0.25,4,11,0.364,1,11623,11623,11623,8626,5600,16199,6423,6288,12591,7717,2351,7154,4822,5578,11505,11695,3266,8083,10821,8251,6027,14681,1,27:20,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,19.8,0.333,0.667,0.571,0.286,0.429,0.571,0.0,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,11623,11623,11623,14367,17206,3738,8716,1604,6949,634,12008,10450,13116,1,12786,1,3266,1,13449,10694,8309,15094,1,19:45,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,19.5,0.889,0.111,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,1,11623,11623,11623,14538,4486,17271,4440,6288,12591,8314,5845,10450,3378,8182,7030,11695,3266,12332,5193,13638,8309,18584,1,19:32,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,26.6,0.5,0.5,0.667,0.222,0.333,0.0,0.0,0.222,0.444,0.333,0.667,1.0,0.0,0.5,0.5,4,14,0.286,1,11623,11623,11623,9184,12869,7014,6423,2479,8894,8314,12008,5447,9353,11378,5196,1,3266,12332,5193,8251,3568,17105,1,26:36,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,21.4,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,11623,11623,11623,13139,10784,10523,1,6288,12591,8314,12008,10450,1,1,12786,11695,3266,1,13449,13638,14368,12966,1,21:24,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,25.0,0.429,0.571,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,11623,11623,11623,10459,15598,5952,14307,6288,5842,8314,7266,10450,12051,1,12786,1,3266,1,13449,13638,11165,17105,1,24:59,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,24.9,0.25,0.75,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,11623,11623,11623,10510,18722,2661,17689,6288,1,1986,12008,10450,16797,13963,12786,1,3266,1,13449,10694,9686,14155,1,24:54,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,23.1,0.75,0.25,0.667,0.5,0.25,0.0,0.083,0.0,0.167,0.0,1.0,1.0,0.0,0.2,0.8,5,12,0.417,1,11623,11623,11623,11873,6733,14441,6423,365,10611,8314,10712,10450,15767,13963,1,1,3266,17444,2203,6152,5097,12627,1,23:06,2020,2021
2020-21,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,31.7,0.667,0.333,0.333,0.111,0.667,0.0,0.0,0.167,0.222,0.0,1.0,1.0,0.0,0.571,0.429,7,15,0.467,1,11623,11623,11623,5253,8621,12074,14307,5018,3290,8314,12008,7154,14673,13963,1,1,3266,11905,7735,3206,2946,10758,1,31:44,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,20.7,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.182,0.727,0.75,0.25,0.0,0.0,0.75,0.25,4,4,1.0,1,11623,11623,11623,13684,1,17891,5751,6288,12591,8314,3988,6696,4384,5578,11505,11695,3266,8083,10821,8251,15987,1,1,20:40,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,28.8,0.533,0.467,0.286,0.0,0.643,0.143,0.071,0.0,0.286,0.0,1.0,1.0,0.0,0.6,0.4,5,15,0.333,1,11623,11623,11623,7481,12674,9141,15157,6288,3553,5962,11145,10450,13116,13963,1,1,3266,11276,8025,6152,2946,15094,1,28:48,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,17.1,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.222,0.889,0.5,0.5,0.0,0.0,0.5,0.5,4,6,0.667,1,11623,11623,11623,16237,1,17891,3565,6288,12591,3942,9544,5447,2745,8182,7030,11695,3266,12332,5193,8251,12753,2900,1,17:03,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,16.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,11623,11623,11623,16789,20359,1,17689,6288,1,8314,12008,10450,16797,13963,12786,1,3266,1,13449,16702,20551,1,1,16:11,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,26.3,0.571,0.429,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,11623,11623,11623,9407,11625,9856,4440,738,12591,8314,5845,10450,10102,8182,7030,11695,3266,12332,5193,13638,11165,17105,1,26:17,2020,2021
2020-21,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,31.0,0.818,0.182,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,11,0.273,1,11623,11623,11623,5858,5600,16199,5334,6288,12591,8314,4342,10450,4031,6324,10182,11695,3266,9448,8858,10694,6027,17532,1,30:57,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,20.4,0.6,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,11623,11623,11623,13888,10784,10523,17689,6288,3702,8314,1710,10450,16797,13963,12786,1,3266,1,13449,16702,14368,18781,1,20:25,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001038,2021-05-11T00:00:00,ORL @ MIL,L,30.4,0.625,0.375,0.667,0.444,0.333,0.0,0.0,0.0,0.222,0.167,0.833,0.5,0.5,0.25,0.75,8,16,0.5,1,11623,11623,11623,6247,10263,11306,6423,651,8894,8314,12008,10450,14673,13518,3996,10450,1302,16936,2550,2196,2412,7582,1,30:26,2020,2021
