season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.63333333333333,4,5,0.8,1,2,0.5,5,6,0.833,0,4,4,1,1,1,1,0,4,3,14,-8,25.3,0,0,24.0,1,11623,11623,11623,3141,8251,14368,1469,7373,11825,3573,1513,1600,6476,11150,6156,8731,11678,7632,4032,2271,1,19926,3793,6406,17520,8044,1849,143,8016,1,34:38,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,14.216666666666669,3,5,0.6,0,2,0.0,1,1,1.0,0,0,0,2,1,0,0,0,1,1,7,-14,9.0,0,0,9.0,1,11623,11623,11623,17901,10694,14368,4810,12591,11825,12591,9085,11390,1,11150,19725,20503,7995,7632,10665,7210,1,4919,10308,12975,20507,17831,1849,143,17389,1,14:13,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,22.91,3,10,0.3,2,5,0.4,1,2,0.5,2,4,6,4,1,0,0,1,3,1,9,-16,21.2,0,0,21.0,1,11623,11623,11623,12037,10694,7133,16897,3957,4922,6751,9085,6645,9461,2547,6156,4746,3751,7632,10665,7210,15321,16132,10308,10740,21158,10324,1849,143,9724,1,22:55,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,34.03333333333333,3,9,0.333,2,5,0.4,1,2,0.5,0,8,8,4,2,1,0,0,3,1,9,3,25.6,0,0,25.0,1,11623,11623,11623,3590,10694,8309,15094,3957,4922,6751,9085,6645,9461,11150,1175,2498,3751,3645,4032,7210,1,16132,10308,10740,8138,7892,1849,143,7461,1,34:02,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,4,6,0.667,0,0,0.0,6,8,0.75,3,7,10,2,2,0,2,1,4,6,14,5,33.0,1,0,30.0,1,11623,11623,11623,10380,8251,12753,2900,12591,17891,12591,990,763,7245,1214,1742,1298,7995,3645,10665,697,15321,19926,795,6406,6667,4716,1,143,5266,1,25:05,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,25.09,4,7,0.571,1,3,0.333,2,2,1.0,0,2,2,3,2,1,0,0,3,1,11,5,18.9,0,0,19.0,1,11623,11623,11623,10380,8251,11165,5826,7373,9118,7875,5395,6645,1,11150,12139,14385,5509,3645,4032,7210,1,16132,10308,8773,6667,11751,1849,143,10964,1,25:05,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,27.08333333333333,3,7,0.429,0,1,0.0,3,4,0.75,2,5,7,2,0,0,0,0,1,3,9,-25,20.4,0,0,18.0,1,11623,11623,11623,8805,10694,11165,11933,12591,14655,12591,3646,3346,7245,2547,4091,3435,7995,14317,10665,7210,1,4919,3793,10740,22692,10836,1849,143,11539,1,27:05,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,19.11,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,3,1,0,0,0,3,2,7,12,12.9,0,0,13.0,1,11623,11623,11623,14847,13638,19102,1,7373,14655,1,5395,6645,1,11150,12139,14385,5509,7632,10665,7210,1,16132,6289,12975,3055,15546,1849,143,14865,1,19:07,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001075,2021-05-16T00:00:00,ORL @ PHI,L,37.833333333333336,10,25,0.4,3,9,0.333,14,14,1.0,2,6,8,2,6,1,0,3,3,9,37,-17,46.6,0,0,52.0,1,11623,11623,11623,1178,935,192,12966,1926,930,7875,22,77,1,2547,2732,2498,7995,133,4032,7210,22522,16132,96,175,21411,1354,1849,143,566,1,37:50,2020,2021
2020-21,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,21.48333333333333,0,4,0.0,0,0,0.0,0,0,0.0,4,4,8,1,1,1,2,1,2,3,0,-18,19.1,0,0,15.0,1,11623,11623,11623,13080,19893,15987,19893,12591,17891,12591,12008,12752,12008,564,6156,2498,11678,7632,4032,697,15321,10833,3793,20448,21655,11636,1849,143,13541,1,21:29,2020,2021
2020-21,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,19.116666666666667,4,10,0.4,1,5,0.2,2,2,1.0,0,5,5,0,1,0,1,1,2,1,11,-6,19.0,0,0,19.0,1,11623,11623,11623,14838,8251,7133,12966,7373,4922,11380,5395,6645,1,11150,4091,6466,16819,7632,10665,2271,15321,10833,10308,8773,16140,11688,1849,143,10964,1,19:07,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,7.4,2,2,1.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,0,0,2,7,-1,7.0,0,0,7.0,1,11623,11623,11623,20357,13638,19102,1,12591,17891,12591,3646,5327,1,11150,19725,20503,16819,14317,10665,7210,1,1,6289,12975,11703,18930,1849,143,18556,1,7:24,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,15.416666666666666,3,5,0.6,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,8,-5,9.5,0,0,11.0,1,11623,11623,11623,17241,10694,14368,4810,3957,11825,1,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,11759,15340,17539,1849,143,16119,1,15:25,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,16.5,2,5,0.4,2,4,0.5,2,2,1.0,0,3,3,0,2,0,0,1,3,1,8,-14,9.6,0,0,13.0,1,11623,11623,11623,16584,13638,14368,12966,3957,6909,3573,5395,6645,1,11150,8835,11352,16819,3645,10665,7210,15321,16132,10308,11759,20507,17463,1849,143,14865,1,16:30,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,20.55,4,9,0.444,2,2,1.0,1,3,0.333,0,5,5,3,5,1,0,2,3,5,11,-19,19.5,0,0,23.0,1,11623,11623,11623,13795,8251,8309,11399,3957,11825,1,9085,5327,11706,11150,4091,6466,5509,321,4032,7210,20949,16132,1350,8773,21874,11386,1849,143,8568,1,20:33,2020,2021
2020-21,1626184,Chasson Randle,Chasson,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,30.416666666666668,4,11,0.364,0,5,0.0,4,5,0.8,1,2,3,1,0,2,0,1,2,4,12,-14,23.1,0,0,20.0,1,11623,11623,11623,6256,8251,6027,14681,12591,4922,12591,2293,2536,6837,5246,12139,11352,11678,14317,1208,7210,15321,10833,2281,7920,20507,9206,1849,143,10341,1,30:25,2020,2021
2020-21,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,29.616666666666667,4,11,0.364,0,3,0.0,4,7,0.571,2,9,11,9,3,0,0,0,0,6,12,-12,35.7,1,0,32.0,1,11623,11623,11623,6878,8251,6027,14681,12591,9118,12591,2293,1176,9370,2547,746,897,544,1707,10665,7210,1,1,795,7920,19709,3799,1,143,4492,1,29:37,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,26.166666666666668,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,3,0,0,0,0,1,1,3,-13,7.5,0,0,6.0,1,11623,11623,11623,9516,16702,17566,15094,12591,11825,12591,9085,6645,9461,11150,19725,20503,5509,14317,10665,7210,1,4919,10308,17485,20143,18663,1849,143,19107,1,26:10,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,21.83333333333333,0,11,0.0,0,2,0.0,4,4,1.0,2,1,3,2,0,0,0,1,1,2,4,-12,10.6,0,0,9.0,1,11623,11623,11623,12790,19893,6027,19893,12591,11825,12591,2293,3346,1,2547,15987,11352,7995,14317,10665,7210,15321,4919,6289,16353,19709,16911,1849,143,17389,1,21:50,2020,2021
2020-21,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22001055,2021-05-14T00:00:00,ORL @ PHI,L,31.5,9,12,0.75,3,5,0.6,0,0,0.0,1,5,6,1,1,0,2,1,1,0,21,-11,34.7,0,0,35.0,1,11623,11623,11623,5427,1450,5097,1826,1926,4922,2762,12008,12752,12008,5246,4091,4746,11678,7632,10665,697,15321,4919,16020,2727,19248,4096,1849,143,3483,1,31:30,2020,2021
2020-21,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,31.73333333333333,7,15,0.467,4,5,0.8,0,0,0.0,1,7,8,5,3,0,1,1,0,2,18,-9,35.1,0,0,37.0,1,11623,11623,11623,5253,3206,2946,10758,910,4922,1350,12008,12752,12008,5246,1742,2498,2585,1707,10665,2271,15321,1,6289,3974,18135,3955,1849,143,2922,1,31:44,2020,2021
2020-21,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,27.33333333333333,4,11,0.364,0,2,0.0,4,6,0.667,6,5,11,0,1,0,1,0,3,4,12,-26,27.2,1,0,25.0,1,11623,11623,11623,8626,8251,6027,14681,12591,11825,12591,2293,1600,8322,133,4091,897,16819,7632,10665,2271,1,16132,2281,7920,22758,7088,1,143,7461,1,27:20,2020,2021
2020-21,1629743,Donta Hall,Donta,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,20.666666666666668,4,4,1.0,0,0,0.0,3,4,0.75,2,3,5,1,2,0,1,0,3,4,11,3,19.5,0,0,19.0,1,11623,11623,11623,13684,8251,15987,1,12591,17891,12591,3646,3346,7245,2547,8835,6466,11678,3645,10665,2271,1,16132,2281,8773,8138,11386,1849,143,10964,1,20:40,2020,2021
2020-21,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,23.1,5,12,0.417,1,3,0.333,1,2,0.5,1,6,7,6,1,1,0,1,1,2,12,-22,31.4,0,0,28.0,1,11623,11623,11623,11873,6152,5097,12627,7373,9118,7875,9085,6645,9461,5246,2732,3435,1788,7632,4032,7210,15321,4919,6289,7920,22369,5278,1849,143,6101,1,23:06,2020,2021
2020-21,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,19.75,3,9,0.333,1,6,0.167,0,0,0.0,1,0,1,2,2,0,0,0,2,2,7,-24,9.2,0,0,11.0,1,11623,11623,11623,14367,10694,8309,15094,7373,3460,12017,12008,12752,12008,5246,19725,17542,7995,3645,10665,7210,1,10833,6289,12975,22607,17692,1849,143,16119,1,19:45,2020,2021
2020-21,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,21.4,2,5,0.4,0,2,0.0,0,0,0.0,2,2,4,2,1,0,1,0,2,1,4,-26,13.8,0,0,12.0,1,11623,11623,11623,13139,13638,14368,12966,12591,11825,12591,12008,12752,12008,2547,12139,8731,7995,7632,10665,2271,1,10833,10308,16353,22758,14981,1849,143,15506,1,21:24,2020,2021
2020-21,1628407,Dwayne Bacon,Dwayne,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,19.53333333333333,2,9,0.222,0,1,0.0,1,1,1.0,0,1,1,1,2,1,0,0,2,0,5,-15,8.7,0,0,9.0,1,11623,11623,11623,14538,13638,8309,18584,12591,14655,12591,9085,11390,1,11150,15987,17542,11678,3645,4032,7210,1,10833,16020,15263,20857,18004,1849,143,17389,1,19:32,2020,2021
2020-21,1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,Orlando Magic,22001049,2021-05-13T00:00:00,ORL @ ATL,L,24.98333333333333,2,7,0.286,1,4,0.25,1,2,0.5,1,5,6,5,0,1,0,0,1,1,6,2,23.7,0,0,20.0,1,11623,11623,11623,10459,13638,11165,17105,7373,6909,10244,9085,6645,9461,5246,4091,4746,2585,14317,4032,7210,1,4919,10308,13920,8969,8882,1849,143,10341,1,24:59,2020,2021
