season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1627741,Buddy Hield,1610612754,IND,Indiana Pacers,Transition,Offensive,0.739,80,0.26,1.244,0.51,0.032,0.079,0.025,0.006,0.478,0.666,316,393,143,283,140,IND
22022,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Transition,Offensive,0.633,78,0.242,1.186,0.53,0.25,0.109,0.237,0.042,0.564,0.592,312,370,113,213,100,IND
22022,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Transition,Offensive,0.85,56,0.179,1.333,0.63,0.085,0.159,0.079,0.042,0.545,0.755,189,252,95,151,56,IND
22022,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Transition,Offensive,0.516,73,0.254,1.13,0.51,0.13,0.103,0.13,0.027,0.505,0.589,184,208,74,146,72,IND
22022,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Transition,Offensive,0.557,75,0.186,1.155,0.57,0.054,0.128,0.047,0.034,0.507,0.647,148,171,72,126,54,IND
22022,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Transition,Offensive,0.706,62,0.136,1.223,0.52,0.154,0.046,0.162,0.046,0.546,0.61,130,159,57,109,52,IND
22022,1630188,Jalen Smith,1610612754,IND,Indiana Pacers,Transition,Offensive,0.854,68,0.183,1.342,0.63,0.197,0.077,0.188,0.051,0.632,0.692,117,157,57,91,34,IND
22022,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Transition,Offensive,0.273,75,0.168,1.009,0.68,0.069,0.31,0.052,0.017,0.483,0.709,116,117,50,74,24,IND
22022,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,Transition,Offensive,0.307,65,0.181,1.026,0.42,0.25,0.066,0.237,0.013,0.5,0.472,76,78,22,53,31,IND
22022,1630537,Chris Duarte,1610612754,IND,Indiana Pacers,Transition,Offensive,0.159,46,0.206,0.928,0.42,0.108,0.108,0.108,0.024,0.422,0.485,83,77,28,67,39,IND
22022,1629670,Jordan Nwora,1610612754,IND,Indiana Pacers,Transition,Offensive,0.144,24,0.283,0.917,0.45,0.131,0.143,0.131,0.048,0.429,0.492,84,77,29,65,36,IND
22022,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,Transition,Offensive,0.803,63,0.115,1.28,0.67,0.24,0.02,0.24,0.04,0.7,0.667,50,64,26,39,13,IND
22022,201588,George Hill,1610612754,IND,Indiana Pacers,Transition,Offensive,0.95,11,0.378,1.471,0.6,0.059,0.059,0.059,0.0,0.588,0.767,17,25,9,15,6,IND
