close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203469,Cody Zeller,1610612766,CHA,C,26.0,48,47,0.518,4.27,7.9,0.541,0.573,-0.032
202689,Kemba Walker,1610612766,CHA,G,29.0,81,80,0.44,3.6,6.16,0.585,0.559,0.026
101107,Marvin Williams,1610612766,CHA,F,33.0,74,74,0.47,2.92,5.35,0.545,0.576,-0.03
201587,Nicolas Batum,1610612766,CHA,F-G,30.0,74,73,0.496,2.73,5.11,0.534,0.57,-0.036
203087,Jeremy Lamb,1610612766,CHA,G,27.0,77,76,0.432,3.09,4.99,0.62,0.561,0.059
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,25.0,62,61,0.527,2.31,4.73,0.488,0.571,-0.083
1626163,Frank Kaminsky,1610612766,CHA,F-C,26.0,45,42,0.504,2.76,4.53,0.608,0.58,0.028
1626195,Willy Hernangomez,1610612766,CHA,C,25.0,58,54,0.529,2.78,4.26,0.652,0.58,0.071
1628970,Miles Bridges,1610612766,CHA,F,21.0,79,77,0.456,2.49,4.14,0.602,0.567,0.035
202687,Bismack Biyombo,1610612766,CHA,C,26.0,53,49,0.501,2.23,3.92,0.567,0.576,-0.009
202714,Shelvin Mack,1610612766,CHA,G,29.0,57,54,0.414,1.96,3.39,0.58,0.552,0.029
1628407,Dwayne Bacon,1610612766,CHA,G-F,23.0,40,35,0.442,1.75,2.95,0.593,0.566,0.027
1628984,Devonte' Graham,1610612766,CHA,G,24.0,44,40,0.464,1.68,2.66,0.632,0.561,0.071
1629122,J.P. Macura,1610612766,CHA,G,24.0,2,1,0.625,1.5,2.5,0.6,0.647,-0.047
1628370,Malik Monk,1610612766,CHA,G,21.0,68,64,0.471,1.44,2.41,0.598,0.549,0.049
2225,Tony Parker,1610612766,CHA,G,37.0,54,43,0.375,0.89,1.72,0.516,0.559,-0.042
