SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612752,NYK,New York Knicks,Isolation,Defensive,0.759,82,0.058,0.865,0.391,0.118,0.089,0.112,0.017,0.412,0.427,527,456,167,427,260
22024,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,1.0,82,0.062,0.812,0.368,0.145,0.136,0.134,0.029,0.386,0.402,581,472,160,435,275
22024,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.966,82,0.064,0.817,0.345,0.151,0.118,0.144,0.031,0.381,0.384,611,499,161,466,305
22024,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.414,82,0.059,0.93,0.456,0.144,0.157,0.131,0.02,0.448,0.49,542,504,178,390,212
22024,1610612748,MIA,Miami Heat,Isolation,Defensive,0.931,82,0.069,0.824,0.38,0.105,0.105,0.095,0.021,0.393,0.41,619,510,191,502,311
22024,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.69,82,0.063,0.888,0.412,0.107,0.097,0.104,0.031,0.414,0.444,587,521,200,485,285
22024,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.828,82,0.067,0.851,0.375,0.147,0.109,0.136,0.026,0.402,0.414,617,525,178,475,297
22024,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.897,82,0.073,0.826,0.375,0.122,0.116,0.109,0.026,0.385,0.408,649,536,192,512,320
22024,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.103,82,0.061,0.973,0.425,0.148,0.083,0.139,0.027,0.456,0.474,555,540,188,442,254
22024,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.655,82,0.067,0.888,0.4,0.13,0.105,0.126,0.018,0.422,0.441,609,541,191,477,286
22024,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.345,82,0.061,0.932,0.415,0.122,0.067,0.108,0.022,0.443,0.446,584,544,202,487,285
22024,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.31,82,0.065,0.934,0.408,0.131,0.098,0.129,0.02,0.431,0.456,589,550,190,466,276
22024,1610612746,LAC,LA Clippers,Isolation,Defensive,0.862,82,0.074,0.845,0.38,0.136,0.13,0.13,0.024,0.397,0.42,660,558,190,500,310
22024,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.621,82,0.071,0.89,0.403,0.142,0.119,0.127,0.029,0.419,0.436,656,584,203,504,301
22024,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.138,82,0.065,0.962,0.451,0.12,0.086,0.107,0.028,0.455,0.491,607,584,225,499,274
22024,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.448,82,0.069,0.926,0.405,0.135,0.1,0.121,0.025,0.428,0.453,638,591,204,504,300
22024,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.552,82,0.069,0.913,0.423,0.124,0.101,0.118,0.029,0.43,0.459,653,596,222,525,303
22024,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.034,82,0.063,1.008,0.442,0.163,0.092,0.153,0.025,0.473,0.49,596,601,203,459,256
22024,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.276,82,0.07,0.936,0.422,0.118,0.086,0.112,0.025,0.437,0.467,643,602,223,528,305
22024,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.207,82,0.07,0.95,0.432,0.153,0.096,0.14,0.03,0.448,0.474,634,602,214,495,281
22024,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.172,82,0.069,0.961,0.44,0.15,0.081,0.132,0.031,0.46,0.469,642,617,226,514,288
22024,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.483,82,0.072,0.924,0.403,0.135,0.08,0.128,0.031,0.43,0.443,672,621,221,548,327
22024,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.0,82,0.064,1.04,0.476,0.137,0.09,0.125,0.028,0.487,0.529,600,624,229,481,252
22024,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.793,82,0.08,0.86,0.394,0.128,0.112,0.119,0.026,0.407,0.432,729,627,226,573,347
22024,1610612744,GSW,Golden State Warriors,Isolation,Defensive,0.724,82,0.08,0.873,0.398,0.14,0.108,0.128,0.021,0.421,0.428,724,632,223,560,337
22024,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.586,82,0.081,0.898,0.405,0.123,0.112,0.119,0.021,0.419,0.446,714,641,227,561,334
22024,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.241,82,0.077,0.946,0.424,0.13,0.091,0.125,0.025,0.441,0.464,706,668,241,568,327
22024,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.379,82,0.082,0.931,0.414,0.114,0.088,0.109,0.031,0.426,0.456,735,684,252,609,357
22024,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.069,82,0.08,0.977,0.446,0.154,0.08,0.142,0.028,0.475,0.475,746,729,264,592,328
22024,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.517,82,0.092,0.92,0.419,0.118,0.088,0.111,0.027,0.43,0.456,854,786,294,701,407
