SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42024,1610612748,MIA,Miami Heat,Handoff,Defensive,1.0,4,0.027,0.636,0.2,0.091,0.0,0.091,0.0,0.273,0.25,11,7,2,10,8
42024,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.0,5,0.0,1.5,0.75,0.333,0.333,0.333,0.333,0.5,0.875,6,9,3,4,1
42024,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.286,4,0.034,1.0,0.467,0.0,0.063,0.0,0.0,0.438,0.533,16,16,7,15,8
42024,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.2,6,0.035,1.043,0.444,0.13,0.13,0.13,0.043,0.435,0.528,23,24,8,18,10
42024,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.067,5,0.039,1.143,0.421,0.095,0.0,0.095,0.0,0.476,0.553,21,24,8,19,11
42024,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.286,5,0.047,1.0,0.409,0.12,0.0,0.12,0.0,0.44,0.477,25,25,9,22,13
42024,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.6,9,0.031,0.9,0.391,0.133,0.133,0.133,0.033,0.4,0.5,30,27,9,23,14
42024,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.4,7,0.039,0.966,0.407,0.034,0.069,0.034,0.034,0.379,0.5,29,28,11,27,16
42024,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.667,14,0.023,0.861,0.414,0.083,0.139,0.083,0.028,0.389,0.466,36,31,12,29,17
42024,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.133,11,0.025,1.1,0.538,0.067,0.1,0.067,0.033,0.5,0.596,30,33,14,26,12
42024,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.933,15,0.032,0.667,0.31,0.059,0.137,0.039,0.02,0.275,0.381,51,34,13,42,29
42024,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.8,12,0.038,0.735,0.275,0.102,0.102,0.102,0.02,0.286,0.375,49,36,11,40,29
42024,1610612746,LAC,LA Clippers,Handoff,Defensive,0.733,7,0.059,0.841,0.412,0.068,0.182,0.068,0.023,0.364,0.485,44,37,14,34,20
42024,1610612752,NYK,New York Knicks,Handoff,Defensive,0.867,18,0.04,0.679,0.273,0.103,0.192,0.077,0.0,0.295,0.345,78,53,15,55,40
42024,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.467,17,0.039,0.947,0.393,0.12,0.08,0.12,0.013,0.413,0.459,75,71,24,61,37
42024,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.533,17,0.044,0.931,0.419,0.046,0.126,0.046,0.023,0.379,0.52,87,81,31,74,43
