SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.966,82,0.218,0.989,0.457,0.098,0.129,0.091,0.021,0.437,0.529,2013,1990,730,1597,867
22024,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.862,82,0.177,0.965,0.473,0.134,0.138,0.121,0.028,0.457,0.505,1636,1579,585,1237,652
22024,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.0,82,0.209,0.803,0.369,0.072,0.138,0.066,0.012,0.354,0.43,1932,1552,572,1550,978
22024,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.793,82,0.174,0.955,0.454,0.093,0.121,0.08,0.014,0.437,0.509,1587,1516,576,1270,694
22024,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.483,82,0.18,0.887,0.425,0.098,0.157,0.089,0.024,0.398,0.488,1700,1508,556,1307,751
22024,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.414,82,0.171,0.884,0.411,0.086,0.127,0.077,0.015,0.399,0.47,1633,1443,539,1310,771
22024,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.655,82,0.163,0.913,0.433,0.104,0.17,0.089,0.017,0.405,0.503,1561,1425,503,1161,658
22024,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.31,82,0.18,0.844,0.41,0.099,0.164,0.082,0.019,0.384,0.465,1679,1417,520,1269,749
22024,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.517,82,0.171,0.887,0.428,0.095,0.145,0.087,0.018,0.408,0.48,1590,1411,529,1237,708
22024,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.724,82,0.163,0.92,0.424,0.091,0.17,0.079,0.02,0.391,0.516,1482,1364,477,1125,648
22024,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.241,82,0.181,0.836,0.412,0.111,0.168,0.102,0.021,0.393,0.453,1617,1352,495,1201,706
22024,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,1.0,82,0.15,0.999,0.462,0.105,0.111,0.093,0.016,0.455,0.52,1351,1349,499,1081,582
22024,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.586,82,0.159,0.903,0.443,0.102,0.171,0.094,0.019,0.412,0.496,1492,1348,493,1114,621
22024,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.069,82,0.178,0.81,0.405,0.082,0.169,0.076,0.013,0.374,0.454,1654,1340,510,1260,750
22024,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.931,82,0.15,0.974,0.482,0.101,0.143,0.096,0.023,0.452,0.526,1375,1339,517,1072,555
22024,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.897,82,0.154,0.967,0.426,0.087,0.143,0.073,0.015,0.404,0.529,1380,1335,462,1084,622
22024,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.345,82,0.17,0.87,0.411,0.093,0.141,0.083,0.02,0.393,0.468,1534,1335,496,1207,711
22024,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.828,82,0.153,0.965,0.46,0.126,0.162,0.116,0.021,0.436,0.519,1362,1314,460,1000,540
22024,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.448,82,0.164,0.887,0.429,0.098,0.155,0.092,0.012,0.411,0.474,1463,1297,476,1109,633
