season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,48.0,49,87,0.563,18,38,0.474,18,22,0.818,8,43,51,31,16.0,8,4,9,19,18,134,38.0,1,1,1,1,139,113,1183,68,116,533,181,930,1101,691,1393,138,350,161,1282,772,1112,1940,651,1469,80,16,1,2019,2020,False,HOU,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,48.0,39,84,0.464,17,40,0.425,26,33,0.788,9,38,47,27,17.0,9,10,7,29,23,121,-4.0,1,1060,1060,1060,139,1270,1564,993,195,385,443,191,198,979,1152,498,711,545,1472,520,49,1606,2019,531,454,1220,1,2019,2020,True,PHI,TOR,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,48.0,46,93,0.495,15,33,0.455,10,14,0.714,11,23,34,28,9.0,5,4,3,20,18,117,-13.0,1,1060,1060,1060,139,282,513,558,400,1103,264,1874,1865,1527,701,2092,1996,429,125,1609,1112,354,819,1469,665,1748,1,2019,2020,True,PHI,PHX,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,48.0,47,97,0.485,14,30,0.467,13,17,0.765,14,34,48,24,15.0,6,3,6,23,16,121,-3.0,1,1060,1060,1060,139,213,216,693,562,1470,209,1560,1604,1141,227,1080,590,1009,1078,1334,1447,1335,1421,1757,454,1162,1,2019,2020,False,POR,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,48.0,38,93,0.409,8,29,0.276,24,33,0.727,15,36,51,19,9.0,4,4,2,20,24,108,7.0,1,1,1,1,139,1431,513,1753,1773,1573,1763,320,198,1449,154,749,350,1776,125,1826,1112,134,819,409,1259,641,1,2019,2020,True,PHI,ORL,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901263,2020-08-05,PHI @ WAS,W,48.0,38,82,0.463,11,29,0.379,20,29,0.69,6,35,41,27,14.0,11,4,5,21,26,107,9.0,1,1,1,1,139,1431,1762,1009,1158,1573,834,682,424,1677,1776,898,1443,545,867,212,1112,1008,1021,207,1321,505,1,2019,2020,False,WAS,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901254,2020-08-03,PHI vs. SAS,W,48.0,46,87,0.529,14,31,0.452,26,30,0.867,8,27,35,26,13.0,6,6,6,25,23,132,2.0,1,1,1,1,139,282,1183,241,562,1348,282,191,351,353,1393,1924,1956,688,689,1334,514,1335,1711,531,113,958,1,2019,2020,True,PHI,SAS,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901242,2020-08-01,PHI @ IND,L,48.0,46,93,0.495,9,25,0.36,20,25,0.8,20,35,55,20,21.0,6,5,5,30,25,121,-6.0,1,1060,1060,1060,139,282,513,558,1595,1889,1022,682,753,832,9,898,133,1654,1952,1334,785,1008,2056,294,454,1339,1,2019,2020,False,IND,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21900971,2020-03-11,PHI vs. DET,W,48.0,42,83,0.506,14,33,0.424,26,32,0.813,13,37,50,28,14.0,7,4,3,18,24,124,18.0,1,1,1,1,139,784,1686,435,562,1103,452,191,241,748,363,618,431,429,867,1046,1112,354,493,409,333,197,1,2019,2020,True,PHI,DET,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900944,2020-03-07,PHI @ GSW,L,48.0,41,84,0.488,13,34,0.382,19,22,0.864,11,30,41,29,11.0,3,2,2,21,19,114,-4.0,1,1060,1060,1060,139,941,1564,663,763,986,811,817,1101,372,701,1640,1443,319,349,1989,1766,134,1021,1301,852,1220,1,2019,2020,False,GSW,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900928,2020-03-05,PHI @ SAC,W,48.0,47,96,0.49,17,37,0.459,14,17,0.824,14,31,45,24,13.0,8,2,4,18,21,125,17.0,1,1,1,1,139,213,267,626,195,632,240,1458,1604,652,227,1518,952,1009,689,772,1766,673,493,891,292,210,1,2019,2020,False,SAC,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03,PHI @ LAL,L,48.0,38,85,0.447,16,40,0.4,15,20,0.75,12,30,42,24,15.0,10,1,6,17,18,107,-13.0,1,1060,1060,1060,139,1431,1446,1250,295,385,617,1318,1315,1227,528,1640,1317,1009,1078,356,1986,1335,363,1469,1321,1748,1,2019,2020,False,LAL,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900897,2020-03-01,PHI @ LAC,L,48.0,48,95,0.505,21,43,0.488,13,20,0.65,10,27,37,27,10.0,7,4,6,28,17,130,-6.0,1,1060,1060,1060,139,153,344,485,22,211,128,1560,1315,1859,918,1924,1820,545,227,1046,1112,1335,1980,1627,146,1339,1,2019,2020,False,LAC,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,45,91,0.495,15,31,0.484,10,13,0.769,11,33,44,32,6.0,5,7,3,17,11,115,9.0,1,1,1,1,139,375,703,567,400,1348,154,1874,1927,1103,701,1232,1081,107,18,1609,319,354,363,2091,786,505,1,2019,2020,True,PHI,NYK,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,36,89,0.404,13,38,0.342,9,14,0.643,8,23,31,22,9.0,13,9,4,11,16,94,-14.0,1,1060,1060,1060,139,1710,935,1797,763,533,1216,1949,1865,1888,1393,2092,2076,1352,125,71,100,673,9,1757,1958,1784,1,2019,2020,False,CLE,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900850,2020-02-24,PHI vs. ATL,W,48.0,45,88,0.511,12,30,0.4,27,30,0.9,9,39,48,27,12.0,9,5,2,22,26,129,17.0,1,1,1,1,139,375,1074,393,971,1470,617,139,351,182,1152,398,590,545,522,520,785,134,1229,207,165,210,1,2019,2020,True,PHI,ATL,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900840,2020-02-22,PHI @ MIL,L,48.0,35,99,0.354,13,38,0.342,15,18,0.833,11,32,43,17,12.0,10,4,6,17,16,98,-21.0,1,1060,1060,1060,139,1811,145,2072,763,533,1216,1318,1511,549,701,1374,1202,1968,522,356,1112,1335,363,1757,1835,1968,1,2019,2020,False,MIL,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900822,2020-02-20,PHI vs. BKN,W,53.0,38,86,0.442,4,22,0.182,32,35,0.914,11,37,48,19,14.0,10,6,1,22,27,112,8.0,1,1,1,1,13,1431,1320,1314,2092,2033,2074,35,116,135,701,618,590,1776,867,356,514,32,1229,140,979,568,1,2019,2020,True,PHI,BKN,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900802,2020-02-11,PHI vs. LAC,W,48.0,44,95,0.463,8,27,0.296,14,21,0.667,11,39,50,25,8.0,3,7,6,11,19,110,7.0,1,1,1,1,139,496,344,1016,1773,1751,1617,1458,1202,1757,701,398,431,831,67,1989,319,1335,9,1301,1125,641,1,2019,2020,True,PHI,LAC,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900788,2020-02-09,PHI vs. CHI,W,48.0,42,84,0.5,11,27,0.407,23,32,0.719,15,29,44,29,16.0,12,6,3,18,24,118,7.0,1,1,1,1,139,784,1564,492,1158,1751,578,398,241,1523,154,1763,1081,319,1282,124,514,354,493,409,609,641,1,2019,2020,True,PHI,CHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900769,2020-02-07,PHI vs. MEM,W,48.0,48,90,0.533,14,25,0.56,9,15,0.6,10,40,50,34,21.0,8,11,6,25,15,119,12.0,1,1,1,1,139,153,826,208,562,1889,23,1949,1788,1999,918,320,431,49,1952,772,23,1335,1711,1879,553,372,1,2019,2020,True,PHI,MEM,FEB
