season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03,PHI @ LAL,L,48.0,110.5,109.2,123.8,123.7,-13.3,-14.5,0.632,1.6,17.6,0.28,0.756,0.495,0.153,0.541,0.57,96.9,97.5,81.25,98,0.436,1,1060,1060,1060,139,1132,1876,1833,770,1173,1008,868,790,1173,1313,907,989,1555,1643,1,2019,2020,False,LAL,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900897,2020-03-01,PHI @ LAC,L,48.0,125.2,131.3,137.3,137.4,-12.1,-6.1,0.563,2.7,19.0,0.314,0.794,0.506,0.101,0.616,0.626,101.4,99.0,82.5,99,0.436,1,1060,1060,1060,139,67,2102,1400,1366,237,634,529,396,930,297,206,347,1321,1641,1,2019,2020,False,LAC,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,125.4,123.7,114.5,116.5,10.9,7.2,0.711,5.33,23.0,0.304,0.761,0.533,0.065,0.577,0.594,92.1,92.0,76.67,93,0.545,1,1,1,1,139,244,1532,649,264,17,67,613,737,543,31,504,664,2031,652,1,2019,2020,True,PHI,NYK,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,97.8,100.0,113.1,116.1,-15.4,-16.1,0.611,2.44,17.3,0.236,0.676,0.413,0.096,0.478,0.494,95.8,93.5,77.92,94,0.432,1,1060,1060,1060,139,1715,1511,1875,960,352,1115,1405,1681,2033,224,1660,1867,1965,1677,1,2019,2020,False,CLE,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900850,2020-02-24,PHI vs. ATL,W,48.0,123.8,125.2,103.8,108.7,20.0,16.5,0.6,2.25,19.0,0.273,0.678,0.505,0.117,0.58,0.637,106.0,103.0,85.83,103,0.636,1,1,1,1,139,188,943,235,1041,444,634,945,1666,973,553,480,276,639,101,1,2019,2020,True,PHI,ATL,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900840,2020-02-22,PHI @ MIL,L,48.0,90.8,94.2,112.6,113.3,-21.8,-19.1,0.486,1.42,12.5,0.231,0.756,0.445,0.115,0.419,0.458,106.8,104.5,87.08,104,0.342,1,1060,1060,1060,139,1945,1321,1948,1855,1466,2007,1467,801,1836,533,2039,2043,459,2065,1,2019,2020,False,MIL,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900822,2020-02-20,PHI vs. BKN,W,53.0,107.3,106.7,90.2,98.1,17.1,8.6,0.5,1.36,14.1,0.224,0.603,0.444,0.133,0.465,0.552,99.5,95.55,79.62,105,0.64,1,1,1,1,13,1316,310,552,1739,1563,1821,1520,2064,1840,849,1766,1253,1795,91,1,2019,2020,True,PHI,BKN,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900802,2020-02-11,PHI vs. LAC,W,48.0,108.7,113.4,103.3,104.0,5.4,9.4,0.568,3.13,18.2,0.273,0.808,0.533,0.082,0.505,0.528,100.5,98.0,81.67,97,0.546,1,1,1,1,139,788,609,504,1309,113,824,945,293,538,109,1368,1538,1473,637,1,2019,2020,True,PHI,LAC,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900788,2020-02-09,PHI vs. CHI,W,48.0,119.1,118.0,111.6,111.0,7.5,7.0,0.69,1.81,19.9,0.37,0.652,0.511,0.16,0.565,0.602,99.3,100.0,83.33,100,0.565,1,1,1,1,139,487,1123,660,377,874,455,128,1868,856,1443,628,592,1131,468,1,2019,2020,True,PHI,CHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900769,2020-02-07,PHI vs. MEM,W,48.0,110.6,111.2,95.8,100.9,14.8,10.3,0.708,1.62,21.9,0.298,0.737,0.538,0.196,0.611,0.616,109.6,106.5,88.75,107,0.554,1,1,1,1,139,974,414,460,286,1158,139,686,1049,457,1933,225,443,273,575,1,2019,2020,True,PHI,MEM,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900766,2020-02-06,PHI @ MIL,L,48.0,96.0,96.2,104.8,106.7,-8.7,-10.5,0.649,2.18,17.0,0.2,0.764,0.458,0.105,0.47,0.48,106.0,105.0,87.5,105,0.448,1,1060,1060,1060,139,1881,798,1669,639,483,1207,1760,709,1697,351,1728,1961,413,1529,1,2019,2020,False,MIL,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900747,2020-02-03,PHI @ MIA,L,48.0,112.8,115.2,143.9,148.9,-31.1,-33.7,0.667,1.71,17.9,0.375,0.8,0.568,0.152,0.512,0.564,94.6,92.0,76.67,92,0.374,1,1060,1060,1060,139,673,2117,2096,488,1005,932,107,332,182,1296,1245,1060,2031,1987,1,2019,2020,False,MIA,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900732,2020-02-01,PHI @ BOS,L,48.0,96.3,96.9,116.0,118.4,-19.6,-21.4,0.484,1.07,11.6,0.291,0.729,0.495,0.143,0.411,0.486,99.3,98.0,81.67,98,0.379,1,1060,1060,1060,139,1864,1645,1990,1859,1921,2066,772,1119,1136,1048,2057,1929,1473,1965,1,2019,2020,False,BOS,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900716,2020-01-30,PHI @ ATL,L,48.0,110.6,108.3,116.2,117.6,-5.6,-9.3,0.579,1.83,15.8,0.176,0.766,0.459,0.111,0.518,0.575,107.5,108.0,90.0,108,0.471,1,1060,1060,1060,139,1196,1600,1611,1219,849,1500,1922,680,1685,461,1170,930,147,1306,1,2019,2020,False,ATL,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900702,2020-01-28,PHI vs. GSW,W,48.0,107.0,109.5,99.8,98.1,7.3,11.4,0.667,1.75,20.1,0.136,0.873,0.545,0.152,0.579,0.615,105.8,105.5,87.92,105,0.574,1,1,1,1,139,1111,310,406,488,946,400,2056,43,372,1299,484,448,365,395,1,2019,2020,True,PHI,GSW,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900684,2020-01-25,PHI vs. LAL,W,48.0,106.6,105.9,89.1,90.1,17.4,15.8,0.463,0.83,14.6,0.225,0.844,0.553,0.225,0.609,0.625,101.7,101.5,84.58,102,0.574,1,1,1,1,139,1383,74,256,1920,2072,1747,1517,110,299,2073,245,363,835,401,1,2019,2020,True,PHI,LAL,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900660,2020-01-22,PHI @ TOR,L,48.0,98.0,96.9,107.8,109.2,-9.8,-12.2,0.781,1.92,19.1,0.164,0.776,0.452,0.133,0.488,0.517,98.1,98.0,81.67,98,0.427,1,1060,1060,1060,139,1864,980,1752,57,751,618,1976,585,1769,833,1557,1661,1473,1717,1,2019,2020,False,TOR,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900641,2020-01-20,PHI @ BKN,W,48.0,109.5,110.4,105.8,106.7,3.7,3.6,0.714,2.31,19.6,0.309,0.694,0.49,0.123,0.516,0.553,105.9,105.0,87.5,106,0.555,1,1,1,1,139,1038,805,903,247,406,500,560,1513,1218,679,1212,1246,413,565,1,2019,2020,False,BKN,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900630,2020-01-18,PHI @ NYK,W,48.0,94.4,96.8,88.8,92.6,5.5,4.2,0.765,1.86,20.6,0.152,0.661,0.431,0.151,0.5,0.521,96.6,93.5,77.92,93,0.562,1,1,1,1,139,1873,120,853,79,819,309,2017,1790,1941,1260,1380,1610,1965,502,1,2019,2020,False,NYK,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900620,2020-01-17,PHI vs. CHI,W,48.0,110.1,105.3,90.3,95.7,19.8,9.6,0.75,2.31,22.4,0.214,0.771,0.511,0.137,0.543,0.576,94.7,94.0,78.33,95,0.613,1,1,1,1,139,1413,214,494,109,406,98,1639,624,851,932,885,910,1945,168,1,2019,2020,True,PHI,CHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900605,2020-01-15,PHI vs. BKN,W,48.0,119.4,117.0,101.7,107.1,17.7,9.9,0.556,2.08,18.0,0.298,0.691,0.51,0.12,0.574,0.591,101.1,99.5,82.92,100,0.591,1,1,1,1,139,548,838,474,1409,569,907,686,1549,886,616,540,703,1247,269,1,2019,2020,True,PHI,BKN,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900592,2020-01-13,PHI @ IND,L,48.0,96.6,99.0,105.6,104.1,-9.0,-5.2,0.459,1.31,13.2,0.302,0.727,0.519,0.135,0.449,0.488,97.0,96.5,80.42,96,0.443,1,1060,1060,1060,139,1795,617,1340,1942,1636,1947,646,1142,733,897,1892,1917,1699,1569,1,2019,2020,False,IND,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900581,2020-01-11,PHI @ DAL,L,48.0,97.6,96.8,113.7,117.2,-16.1,-20.4,0.595,5.5,16.8,0.238,0.667,0.417,0.043,0.423,0.441,94.6,93.5,77.92,94,0.415,1,1060,1060,1060,139,1871,1577,1972,1105,15,1259,1384,1729,2015,9,2023,2085,1965,1800,1,2019,2020,False,DAL,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900564,2020-01-09,PHI vs. BOS,W,48.0,114.2,113.5,99.5,103.2,14.7,10.4,0.558,1.85,17.6,0.34,0.76,0.557,0.135,0.551,0.571,97.0,95.5,79.58,96,0.588,1,1,1,1,139,781,561,456,1396,833,1008,299,751,264,897,783,981,1799,299,1,2019,2020,True,PHI,BOS,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900541,2020-01-06,PHI vs. OKC,W,48.0,121.3,122.4,111.2,114.1,10.1,8.3,0.674,3.1,22.0,0.255,0.63,0.455,0.102,0.583,0.613,100.3,98.5,82.08,98,0.572,1,1,1,1,139,288,1373,568,479,122,132,1139,1992,1728,308,451,473,1403,415,1,2019,2020,True,PHI,OKC,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900520,2020-01-03,PHI @ HOU,L,48.0,103.8,106.9,111.2,115.7,-7.4,-8.8,0.762,2.91,21.8,0.259,0.74,0.49,0.109,0.489,0.524,105.0,101.5,84.58,101,0.501,1,1060,1060,1060,139,1285,1476,1579,85,158,152,1107,1013,1218,409,1530,1581,835,1050,1,2019,2020,False,HOU,PHI,JAN
2019-20,1610612755,PHI,Philadelphia 76ers,21900498,2019-12-31,PHI @ IND,L,48.0,96.2,102.1,116.8,119.8,-20.6,-17.7,0.649,1.6,17.3,0.37,0.761,0.55,0.158,0.44,0.486,99.6,95.5,79.58,95,0.382,1,1060,1060,1060,139,1619,1713,1913,639,1173,1128,124,737,327,1395,1955,1932,1799,1961,1,2019,2020,False,IND,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900475,2019-12-28,PHI @ MIA,L,53.0,110.7,111.5,109.6,112.5,1.1,-1.0,0.571,2.18,17.3,0.224,0.759,0.505,0.106,0.528,0.57,95.8,94.19,78.49,104,0.495,1,1060,1060,1060,13,948,1244,1093,1267,483,1128,1520,767,973,364,1050,994,1943,1093,1,2019,2020,False,MIA,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900468,2019-12-27,PHI @ ORL,L,48.0,92.2,95.1,94.1,96.1,-2.0,-1.0,0.657,1.44,16.8,0.241,0.732,0.491,0.157,0.46,0.504,104.7,102.0,85.0,102,0.508,1,1060,1060,1060,139,1919,230,1096,596,1422,1267,1340,1092,1204,1379,1820,1783,779,992,1,2019,2020,False,ORL,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900456,2019-12-25,PHI vs. MIL,W,48.0,119.1,124.7,108.4,111.2,10.7,13.5,0.659,3.63,20.1,0.317,0.745,0.514,0.082,0.54,0.562,101.1,97.5,81.25,97,0.538,1,1,1,1,139,211,1146,328,555,57,407,500,947,828,109,927,1083,1555,714,1,2019,2020,True,PHI,MIL,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900445,2019-12-23,PHI @ DET,W,48.0,131.8,127.6,109.1,112.4,22.7,15.2,0.635,2.75,22.3,0.395,0.762,0.576,0.122,0.611,0.626,97.4,97.5,81.25,98,0.572,1,1,1,1,139,141,1230,268,746,210,108,64,723,128,668,229,353,1555,416,1,2019,2020,False,DET,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900433,2019-12-21,PHI vs. WAS,W,48.0,123.5,121.4,101.0,106.9,22.5,14.4,0.571,2.0,18.8,0.36,0.778,0.577,0.136,0.596,0.605,104.1,102.0,85.0,103,0.588,1,1,1,1,139,330,823,287,1267,619,691,172,549,125,908,352,537,779,298,1,2019,2020,True,PHI,WAS,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900425,2019-12-20,PHI vs. DAL,L,48.0,96.2,97.0,116.2,114.7,-20.1,-17.7,0.658,1.67,18.1,0.218,0.795,0.475,0.149,0.478,0.5,101.3,101.5,84.58,101,0.415,1,1060,1060,1060,139,1858,1410,1912,584,1074,864,1595,382,1479,1203,1656,1817,835,1801,1,2019,2020,True,PHI,DAL,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900410,2019-12-18,PHI vs. MIA,L,48.0,108.4,106.1,109.3,110.2,-0.9,-4.1,0.632,1.85,17.5,0.278,0.696,0.47,0.133,0.489,0.531,97.4,98.0,81.67,98,0.46,1,1060,1060,1060,139,1358,1063,1254,770,833,1053,893,1495,1541,833,1535,1494,1473,1432,1,2019,2020,True,PHI,MIA,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900391,2019-12-15,PHI @ BKN,L,48.0,86.8,86.4,102.9,106.9,-16.1,-20.5,0.514,1.19,14.5,0.196,0.673,0.437,0.155,0.459,0.476,104.2,102.5,85.42,103,0.419,1,1060,1060,1060,139,2075,816,1976,1671,1794,1761,1793,1701,1907,1348,1823,1977,709,1773,1,2019,2020,False,BKN,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900372,2019-12-13,PHI vs. NOP,W,48.0,111.6,116.0,108.6,109.0,3.0,7.0,0.558,2.18,17.3,0.294,0.745,0.528,0.11,0.534,0.569,102.2,100.0,83.33,100,0.567,1,1,1,1,139,612,965,660,1396,483,1128,731,935,594,439,980,1002,1131,454,1,2019,2020,True,PHI,NOP,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900367,2019-12-12,PHI @ BOS,W,48.0,119.6,123.7,114.2,117.2,5.5,6.5,0.659,2.25,20.1,0.333,0.765,0.57,0.129,0.585,0.624,95.8,93.0,77.5,93,0.572,1,1,1,1,139,244,1577,696,566,444,392,334,690,165,776,433,371,1991,412,1,2019,2020,False,BOS,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900353,2019-12-10,PHI vs. DEN,W,48.0,96.0,100.0,92.7,94.8,3.3,5.2,0.649,1.41,17.1,0.352,0.813,0.569,0.175,0.483,0.505,100.2,97.0,80.83,97,0.471,1,1,1,1,139,1715,187,780,639,1468,1168,214,254,174,1705,1600,1773,1621,1312,1,2019,2020,True,PHI,DEN,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900338,2019-12-08,PHI vs. TOR,W,48.0,106.5,110.0,102.2,104.0,4.4,6.0,0.775,1.48,22.0,0.238,0.692,0.489,0.21,0.595,0.623,102.5,100.0,83.33,100,0.559,1,1,1,1,139,1069,603,725,65,1362,132,1384,1532,1251,2014,355,382,1131,527,1,2019,2020,True,PHI,TOR,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900332,2019-12-07,PHI vs. CLE,W,48.0,143.7,138.2,85.1,94.0,58.6,44.2,0.754,5.38,27.6,0.306,0.683,0.545,0.078,0.694,0.704,104.3,101.0,84.17,102,0.79,1,1,1,1,139,11,161,7,108,16,1,607,1626,372,84,10,28,923,2,1,2019,2020,True,PHI,CLE,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900316,2019-12-05,PHI @ WAS,L,48.0,112.4,109.7,115.4,116.7,-3.1,-7.0,0.61,1.19,18.1,0.256,0.712,0.516,0.204,0.617,0.645,101.8,102.5,85.42,103,0.5,1,1060,1060,1060,139,1096,1547,1455,971,1789,864,1128,1308,764,1974,200,210,709,1054,1,2019,2020,False,WAS,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900294,2019-12-02,PHI vs. UTA,W,48.0,95.3,99.0,89.7,91.3,5.6,7.8,0.649,1.6,16.8,0.276,0.851,0.533,0.144,0.478,0.509,106.5,103.5,86.25,104,0.548,1,1,1,1,139,1775,98,606,639,1173,1285,919,90,528,1090,1650,1735,577,627,1,2019,2020,True,PHI,UTA,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900281,2019-11-30,PHI vs. IND,W,48.0,115.7,117.8,111.5,114.9,4.2,3.0,0.711,1.93,19.7,0.225,0.811,0.506,0.139,0.565,0.641,103.4,101.0,84.17,101,0.556,1,1,1,1,139,502,1418,940,271,731,492,1517,263,926,963,638,243,923,557,1,2019,2020,True,PHI,IND,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900271,2019-11-29,PHI @ NYK,W,48.0,103.5,105.2,97.4,100.0,6.1,5.2,0.71,1.38,16.8,0.302,0.765,0.553,0.167,0.479,0.564,97.6,95.5,79.58,96,0.667,1,1,1,1,139,1419,360,775,283,1527,1259,637,690,297,1546,1645,1064,1799,41,1,2019,2020,False,NYK,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900257,2019-11-27,PHI vs. SAC,W,48.0,99.4,98.0,89.3,91.9,10.2,6.1,0.556,1.18,15.6,0.205,0.793,0.539,0.172,0.5,0.554,99.8,99.0,82.5,99,0.59,1,1,1,1,139,1826,107,717,1409,1804,1538,1730,401,453,1652,1380,1218,1321,278,1,2019,2020,True,PHI,SAC,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900246,2019-11-25,PHI @ TOR,L,48.0,98.9,102.1,105.6,107.4,-6.6,-5.3,0.694,1.56,18.1,0.339,0.776,0.543,0.17,0.494,0.505,96.4,94.0,78.33,94,0.467,1,1060,1060,1060,139,1618,869,1351,355,1240,864,321,585,405,1636,1478,1771,1945,1356,1,2019,2020,False,TOR,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900230,2019-11-23,PHI vs. MIA,W,48.0,115.9,117.7,89.7,90.5,26.2,27.2,0.667,1.87,20.6,0.286,0.76,0.543,0.156,0.59,0.624,96.7,95.5,79.58,96,0.669,1,1,1,1,139,509,83,56,488,809,314,817,751,401,1369,384,370,1799,40,1,2019,2020,True,PHI,MIA,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900218,2019-11-22,PHI vs. SAS,W,48.0,115.7,116.2,104.0,105.1,11.8,11.1,0.696,2.13,21.8,0.34,0.889,0.609,0.152,0.573,0.591,99.7,99.0,82.5,99,0.561,1,1,1,1,139,604,678,421,349,526,152,299,26,25,1280,550,708,1321,511,1,2019,2020,True,PHI,SAS,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900202,2019-11-20,PHI vs. NYK,W,48.0,108.5,112.4,106.6,107.2,2.0,5.2,0.769,3.0,21.3,0.264,0.761,0.495,0.103,0.511,0.543,99.0,97.0,80.83,97,0.553,1,1,1,1,139,881,848,780,70,130,210,1049,737,1154,325,1276,1368,1621,581,1,2019,2020,True,PHI,NYK,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900183,2019-11-17,PHI @ CLE,W,48.0,112.3,112.9,90.9,93.1,21.5,19.7,0.717,2.36,23.7,0.125,0.724,0.48,0.139,0.601,0.623,103.0,101.5,84.58,101,0.664,1,1,1,1,139,836,137,165,245,386,39,2077,1196,1410,963,305,385,835,46,1,2019,2020,False,CLE,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900172,2019-11-15,PHI @ OKC,L,53.0,115.9,115.5,125.7,123.3,-9.8,-7.8,0.533,1.5,16.7,0.347,0.821,0.557,0.155,0.578,0.597,92.3,93.28,77.74,103,0.43,1,1060,1060,1060,13,645,1859,1512,1580,1311,1303,252,202,260,1348,500,638,1989,1694,1,2019,2020,False,OKC,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900155,2019-11-13,PHI @ ORL,L,48.0,93.5,95.1,106.7,108.7,-13.2,-13.6,0.625,1.67,18.2,0.196,0.75,0.476,0.147,0.484,0.501,104.3,102.5,85.42,102,0.434,1,1060,1060,1060,139,1919,943,1799,828,1074,824,1793,860,1462,1160,1589,1809,709,1660,1,2019,2020,False,ORL,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900147,2019-11-12,PHI vs. CLE,W,48.0,100.3,102.1,97.2,99.0,3.1,3.1,0.6,1.71,18.0,0.275,0.72,0.495,0.146,0.494,0.517,98.8,97.0,80.83,96,0.521,1,1,1,1,139,1624,325,928,1041,1005,891,930,1241,1147,1147,1472,1653,1621,886,1,2019,2020,True,PHI,CLE,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900134,2019-11-10,PHI vs. CHA,W,48.0,111.7,114.0,105.3,106.0,6.4,8.0,0.63,1.38,20.4,0.317,0.833,0.596,0.21,0.607,0.626,101.4,100.0,83.33,100,0.595,1,1,1,1,139,751,745,589,790,1525,346,494,144,56,2014,255,348,1131,252,1,2019,2020,True,PHI,CHA,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900123,2019-11-08,PHI @ DEN,L,48.0,96.5,100.0,102.6,104.2,-6.0,-4.2,0.737,1.56,20.0,0.288,0.82,0.549,0.186,0.517,0.519,99.0,96.5,80.42,97,0.456,1,1060,1060,1060,139,1715,621,1263,161,1256,422,794,208,337,1810,1184,1632,1699,1456,1,2019,2020,False,DEN,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900110,2019-11-06,PHI @ UTA,L,48.0,100.0,105.1,107.5,106.0,-7.5,-0.9,0.606,1.25,15.2,0.265,0.698,0.49,0.162,0.463,0.548,101.3,99.5,82.92,99,0.486,1,1060,1060,1060,139,1434,745,1087,1002,1718,1641,1040,1461,1226,1469,1796,1315,1247,1186,1,2019,2020,False,UTA,PHI,NOV
