season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14,PHI @ HOU,W,48.0,0.667,0.253,0.154,0.3,0.513,0.2,0.165,0.043,0,0,0,0,139,46,1089,1324,664,876,544,579,1,1,2019,2020,False,HOU,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901305,2020-08-12,PHI vs. TOR,L,48.0,0.565,0.393,0.162,0.208,0.544,0.444,0.114,0.273,0,0,0,0,139,628,176,1484,1695,1251,2046,1599,1142,1,2019,2020,True,PHI,TOR,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901299,2020-08-11,PHI vs. PHX,L,48.0,0.575,0.151,0.099,0.333,0.618,0.236,0.075,0.366,0,0,0,0,139,529,1912,253,334,1921,881,2051,1972,1,2019,2020,True,PHI,PHX,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901289,2020-08-09,PHI @ POR,L,48.0,0.557,0.175,0.147,0.34,0.533,0.319,0.098,0.24,0,0,0,0,139,719,1768,1160,316,1120,1585,1868,751,1,2019,2020,False,POR,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901277,2020-08-07,PHI vs. ORL,W,48.0,0.452,0.355,0.092,0.355,0.466,0.284,0.113,0.269,0,0,0,0,139,1879,346,190,199,363,1318,1608,1102,1,2019,2020,True,PHI,ORL,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901263,2020-08-05,PHI @ WAS,W,48.0,0.53,0.354,0.137,0.204,0.465,0.282,0.147,0.224,0,0,0,0,139,1022,349,940,1738,344,1302,941,585,1,2019,2020,False,WAS,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901254,2020-08-03,PHI vs. SAS,W,48.0,0.609,0.345,0.125,0.25,0.559,0.312,0.135,0.362,0,0,0,0,139,241,389,708,1192,1419,1542,1228,1950,1,2019,2020,True,PHI,SAS,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21901242,2020-08-01,PHI @ IND,L,48.0,0.543,0.269,0.202,0.438,0.579,0.242,0.095,0.255,0,0,0,0,139,879,947,1965,18,1629,935,1896,947,1,2019,2020,False,IND,PHI,AUG
2019-20,1610612755,PHI,Philadelphia 76ers,21900971,2020-03-11,PHI vs. DET,W,48.0,0.59,0.386,0.149,0.4,0.53,0.298,0.095,0.22,0,0,0,0,139,384,209,1225,44,1084,1422,1903,534,1,2019,2020,True,PHI,DET,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900944,2020-03-07,PHI @ GSW,L,48.0,0.565,0.262,0.118,0.311,0.606,0.35,0.075,0.205,0,0,0,0,139,628,1005,588,551,1856,1757,2051,390,1,2019,2020,False,GSW,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900928,2020-03-05,PHI @ SAC,W,48.0,0.578,0.177,0.13,0.32,0.601,0.228,0.178,0.179,0,0,0,0,139,494,1748,785,465,1815,813,374,202,1,2019,2020,False,SAC,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03,PHI @ LAL,L,48.0,0.541,0.235,0.153,0.28,0.61,0.209,0.134,0.244,0,0,0,0,139,907,1239,1313,868,1886,625,1242,790,1,2019,2020,False,LAL,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900897,2020-03-01,PHI @ LAC,L,48.0,0.616,0.211,0.101,0.314,0.678,0.539,0.111,0.206,0,0,0,0,139,206,1476,297,529,2088,2102,1636,396,1,2019,2020,False,LAC,PHI,MAR
2019-20,1610612755,PHI,Philadelphia 76ers,21900873,2020-02-27,PHI vs. NYK,W,48.0,0.577,0.143,0.065,0.304,0.554,0.289,0.088,0.239,0,0,0,0,139,504,1949,31,613,1363,1365,1974,737,1,2019,2020,True,PHI,NYK,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900865,2020-02-26,PHI @ CLE,L,48.0,0.478,0.157,0.096,0.236,0.596,0.218,0.204,0.324,0,0,0,0,139,1660,1874,224,1405,1768,709,134,1681,1,2019,2020,False,CLE,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900850,2020-02-24,PHI vs. ATL,W,48.0,0.58,0.341,0.117,0.273,0.454,0.278,0.126,0.322,0,0,0,0,139,480,405,553,945,254,1268,1383,1666,1,2019,2020,True,PHI,ATL,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900840,2020-02-22,PHI @ MIL,L,48.0,0.419,0.182,0.115,0.231,0.604,0.143,0.162,0.244,0,0,0,0,139,2039,1701,533,1467,1839,161,625,801,1,2019,2020,False,MIL,PHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900822,2020-02-20,PHI vs. BKN,W,53.0,0.465,0.407,0.133,0.224,0.402,0.275,0.151,0.397,0,0,0,0,13,1766,137,849,1520,48,1232,841,2064,1,2019,2020,True,PHI,BKN,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900802,2020-02-11,PHI vs. LAC,W,48.0,0.505,0.221,0.082,0.273,0.522,0.144,0.091,0.192,0,0,0,0,139,1368,1363,109,945,999,173,1932,293,1,2019,2020,True,PHI,LAC,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900788,2020-02-09,PHI vs. CHI,W,48.0,0.565,0.381,0.16,0.37,0.557,0.193,0.18,0.348,0,0,0,0,139,628,225,1443,128,1401,503,355,1868,1,2019,2020,True,PHI,CHI,FEB
2019-20,1610612755,PHI,Philadelphia 76ers,21900769,2020-02-07,PHI vs. MEM,W,48.0,0.611,0.167,0.196,0.298,0.435,0.333,0.132,0.263,0,0,0,0,139,225,1810,1933,686,147,1668,1287,1049,1,2019,2020,True,PHI,MEM,FEB
