season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22022,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.906,69,0.112,1.373,0.679,0.087,0.068,0.087,0.02,0.64,0.007209999999999999,161,221,95,140,45,2022-23,2022,2023
22022,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.953,39,0.27,1.5,0.805,0.22,0.04,0.2,0.08,0.78,0.00817,50,75,33,41,8,2022-23,2022,2023
22022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.88,68,0.042,1.357,0.633,0.262,0.024,0.262,0.0,0.69,0.006999999999999999,42,57,19,30,11,2022-23,2022,2023
22022,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.811,53,0.156,1.3,0.625,0.125,0.075,0.1,0.0,0.625,0.00688,40,52,20,32,12,2022-23,2022,2023
22022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.272,56,0.113,0.938,0.436,0.125,0.063,0.125,0.0,0.479,0.004739999999999999,48,45,17,39,22,2022-23,2022,2023
22022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.797,77,0.031,1.292,0.524,0.125,0.042,0.125,0.04,0.542,0.00643,24,31,11,21,10,2022-23,2022,2023
22022,1628427,Vlatko Čančar,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.865,60,0.071,1.35,0.526,0.15,0.0,0.1,0.1,0.55,0.00605,20,27,10,19,9,2022-23,2022,2023
22022,1628418,Thomas Bryant,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.214,18,0.302,0.885,0.435,0.038,0.077,0.038,0.0,0.423,0.00457,26,23,10,23,13,2022-23,2022,2023
22022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.996,80,0.012,1.818,0.889,0.091,0.091,0.091,0.0,0.818,0.01,11,20,8,9,1,2022-23,2022,2023
22022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.302,65,0.009,1.0,0.444,0.091,0.091,0.091,0.0,0.455,0.005,11,11,4,9,5,2022-23,2022,2023
22022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.136,63,0.012,0.818,0.3,0.091,0.0,0.091,0.0,0.364,0.0034999999999999996,11,9,3,10,7,2022-23,2022,2023
