close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,26.0,81,79,0.342,2.89,5.62,0.514,0.597,-0.083
101106,Andrew Bogut,1610612744,GSW,C,31.0,70,68,0.491,2.5,4.9,0.51,0.6,-0.09
203105,Festus Ezeli,1610612744,GSW,C,26.0,46,43,0.505,2.37,4.61,0.514,0.59,-0.076
202691,Klay Thompson,1610612744,GSW,G,26.0,80,71,0.286,1.85,2.91,0.635,0.6,0.035
203084,Harrison Barnes,1610612744,GSW,F,24.0,66,61,0.278,1.67,2.74,0.608,0.611,-0.003
201578,Marreese Speights,1610612744,GSW,F-C,28.0,71,61,0.422,1.54,2.68,0.574,0.598,-0.024
2760,Anderson Varejao,1610612744,GSW,F,33.0,49,41,0.391,1.35,2.04,0.66,0.59,0.07
201939,Stephen Curry,1610612744,GSW,G,28.0,79,66,0.177,1.25,1.91,0.656,0.591,0.065
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,65,52,0.256,1.25,1.91,0.653,0.608,0.045
2733,Shaun Livingston,1610612744,GSW,G,30.0,77,57,0.262,1.18,1.79,0.659,0.597,0.063
201575,Brandon Rush,1610612744,GSW,F-G,30.0,68,54,0.329,1.09,1.74,0.627,0.6,0.027
203949,James Michael McAdoo,1610612744,GSW,F,23.0,34,26,0.43,1.0,1.35,0.739,0.599,0.14
203546,Ian Clark,1610612744,GSW,G,25.0,51,35,0.306,0.73,1.04,0.698,0.598,0.1
2571,Leandro Barbosa,1610612744,GSW,G,33.0,68,35,0.198,0.5,0.72,0.694,0.599,0.095
1626172,Kevon Looney,1610612744,GSW,F,20.0,5,3,0.214,0.4,0.6,0.667,0.566,0.101
