player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,46.3,111.8,6.3,0.167,0.167,0.0,0.0,0.0,0.0,18.8,0.0,18.8,37.5,-0.004,197,148,4,60,205,171,101,55,122,172,172,143,143,164,1,194,58,171
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,54.5,119.1,9.4,0.207,0.33,1.3,0.211,1.0,0.429,10.4,16.2,12.0,51.1,-0.125,92,92,62,104,13,199,46,28,23,98,78,74,31,32,183,94,201,199
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,49.4,97.8,10.1,0.187,0.298,0.4,0.056,1.1,0.2,9.0,15.1,7.9,45.3,0.226,92,92,62,104,140,48,37,48,36,168,166,69,70,20,158,33,165,47
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,51.4,105.1,3.0,0.063,0.099,1.2,0.194,0.6,0.15,9.2,14.0,9.2,46.1,0.105,92,92,62,104,78,119,188,183,185,104,93,104,92,24,129,46,169,120
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,53.1,102.5,7.5,0.147,0.223,1.7,0.231,1.4,0.417,8.6,14.8,11.1,40.1,0.15,92,92,62,104,29,94,77,74,70,73,64,56,34,18,145,82,94,90
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,48.3,108.0,12.5,0.3,0.3,0.0,0.0,0.0,0.0,25.0,0.0,12.5,25.0,0.061,190,148,11,135,172,152,14,2,35,172,172,143,143,199,1,102,14,150
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,51.7,98.6,3.6,0.066,0.11,1.4,0.208,0.0,0.0,9.0,15.1,9.3,49.3,0.214,92,92,62,104,69,55,177,181,179,92,80,143,143,22,154,49,192,50
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,48.3,108.0,8.3,0.2,0.2,0.0,0.0,0.0,0.0,25.0,0.0,12.5,25.0,0.061,190,148,11,135,172,152,59,31,91,172,172,143,143,199,1,102,14,150
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,52.7,112.1,3.7,0.075,0.115,1.8,0.29,0.8,0.235,11.2,14.8,10.8,47.9,-0.009,92,92,62,104,40,174,175,177,172,62,35,85,66,42,146,71,184,174
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,52.2,110.0,9.4,0.19,0.304,1.4,0.222,0.7,0.188,11.2,17.0,9.6,49.1,0.026,92,92,62,104,53,165,45,41,32,90,70,94,78,43,192,53,191,165
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,52.5,123.0,5.8,0.125,0.19,0.7,0.125,0.0,0.0,12.0,15.3,12.8,61.3,-0.19,129,148,62,160,45,204,118,100,99,143,130,143,143,51,165,115,212,204
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,48.4,72.1,11.8,0.188,0.265,0.9,0.143,1.8,0.333,10.9,10.9,8.2,32.7,0.659,129,92,11,41,167,7,23,46,51,129,122,40,40,37,63,35,31,6
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,52.0,108.3,5.9,0.125,0.154,0.0,0.0,0.0,0.0,17.6,11.8,8.8,23.5,0.056,158,148,37,154,60,155,113,100,138,172,172,143,143,144,81,40,12,154
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,51.4,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,18.2,0.04,197,148,4,60,82,160,205,205,205,172,172,143,143,204,1,1,7,160
