player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,46.3,0.0,0.0,0.0,0.0,18.8,0.0,18.8,37.5,0.0,0.0,6.3,0.0,7.5,197,148,4,60,205,168,163,149,197,164,1,194,157,143,1,166,191,212
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,54.5,5.2,3.9,0.0,22.7,10.4,16.2,12.0,51.1,1.0,2.3,3.9,3.2,55.5,92,92,62,104,13,21,40,149,6,32,183,94,15,74,194,74,120,24
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,49.4,2.9,2.9,0.7,12.2,9.0,15.1,7.9,45.3,1.1,0.7,7.2,6.8,40.1,92,92,62,104,140,83,75,136,42,20,158,33,51,69,104,185,25,95
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,51.4,2.0,3.2,1.4,4.0,9.2,14.0,9.2,46.1,0.6,0.6,3.8,1.6,23.9,92,92,62,104,78,122,61,102,169,24,129,46,47,104,95,68,171,189
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,53.1,2.5,1.7,0.6,4.5,8.6,14.8,11.1,40.1,1.4,0.3,4.2,4.5,35.9,92,92,62,104,29,99,134,142,164,18,145,82,122,56,69,90,80,131
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,48.3,0.0,8.3,0.0,25.0,25.0,0.0,12.5,25.0,0.0,4.2,0.0,0.0,72.1,190,148,11,135,172,168,5,149,5,199,1,102,201,143,210,1,191,5
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,51.7,1.9,0.0,2.7,11.5,9.0,15.1,9.3,49.3,0.0,1.1,5.8,9.3,37.6,92,92,62,104,69,123,163,64,48,22,154,49,24,143,139,155,8,115
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,48.3,0.0,0.0,0.0,0.0,25.0,0.0,12.5,25.0,0.0,0.0,0.0,4.2,18.3,190,148,11,135,172,168,163,149,197,199,1,102,201,143,1,1,85,203
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,52.7,4.3,2.0,3.2,12.6,11.2,14.8,10.8,47.9,0.8,4.7,2.0,6.7,51.4,92,92,62,104,40,41,112,48,38,42,146,71,32,85,211,19,29,42
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,52.2,1.8,0.0,0.0,3.2,11.2,17.0,9.6,49.1,0.7,1.4,2.5,2.8,29.3,92,92,62,104,53,129,163,149,177,43,192,53,25,94,154,28,139,170
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,52.5,3.3,1.1,1.5,5.8,12.0,15.3,12.8,61.3,0.0,0.4,2.2,4.4,33.4,129,148,62,160,45,66,147,101,136,51,165,115,4,143,76,21,82,147
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,48.4,1.8,5.5,0.0,7.3,10.9,10.9,8.2,32.7,1.8,0.9,4.5,3.6,42.5,129,92,11,41,167,133,22,149,113,37,63,35,185,40,122,109,102,78
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,52.0,0.0,0.0,0.0,0.0,17.6,11.8,8.8,23.5,0.0,2.9,5.9,5.9,12.9,158,148,37,154,60,168,163,149,197,144,81,40,204,143,204,159,49,210
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,51.4,0.0,0.0,0.0,0.0,27.3,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,197,148,4,60,82,168,163,149,197,204,1,1,209,143,1,1,191,214
