season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,42.2,104.8,107.6,107.6,99.2,101.1,101.1,5.6,6.5,6.5,0.333,1.75,16.3,0.065,0.205,0.133,9.3,9.3,0.589,0.657,0.333,0.341,106.42,104.03,86.7,104.03,0.276,92,16,28,16.0,28.0,0.571,1,12947,12947,12947,250,16483,15217,15217,5948,6884,6884,10112,9798,9798,2165,6211,12206,6474,5296,5296,14670,14714,10138,8626,1043,1158,5811,8384,8384,590,59,76,59,76,7045,1,42:13,2022,2023
2022-23,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,17.1,98.2,94.4,94.4,127.5,125.7,125.7,-29.3,-31.3,-31.3,0.154,0.0,50.0,0.0,0.067,0.033,0.0,0.0,0.5,0.5,0.051,0.055,97.19,99.78,83.15,99.78,0.057,36,1,2,1.0,2.0,0.5,1,12947,12947,12947,18075,19745,21031,21031,20695,19841,19841,22138,22454,22454,9545,13526,521,13272,18451,20752,1,1,12557,15384,24529,24485,19580,15134,15134,17239,18953,21404,18953,21404,9075,1,17:05,2022,2023
2022-23,1626196,Josh Richardson,Josh,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,29.1,95.0,93.9,93.9,103.1,104.7,104.7,-8.0,-10.7,-10.7,0.048,0.5,12.5,0.065,0.097,0.081,25.0,25.0,0.2,0.2,0.093,0.098,107.48,107.28,89.4,107.28,-0.011,66,1,5,1.0,5.0,0.2,1,12947,12947,12947,8876,20821,21206,21206,7965,8529,8529,16008,16993,16993,18022,11826,14229,6486,15176,12251,23345,23445,21868,22567,22389,22248,4764,4646,4653,23469,18953,16006,18953,16006,21480,1,29:05,2022,2023
2022-23,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,40.1,97.7,100.0,100.0,111.4,112.5,112.5,-13.7,-12.5,-12.5,0.0,0.0,0.0,0.0,0.095,0.047,7.1,6.9,0.65,0.74,0.143,0.15,107.78,105.98,88.32,105.98,0.107,89,6,10,6.0,10.0,0.6,1,12947,12947,12947,631,19938,18332,18332,12571,12882,12882,18159,17637,17638,19186,13526,19186,13272,15311,18538,12215,12196,7690,5508,16977,16860,4479,6019,6019,10496,5438,8199,5438,8199,5804,1,40:05,2022,2023
2022-23,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,12.2,104.2,104.0,104.0,136.5,140.0,140.0,-32.3,-36.0,-36.0,0.0,0.0,0.0,0.067,0.0,0.04,20.0,20.5,0.333,0.515,0.156,0.163,99.31,98.13,81.78,98.13,-0.033,25,1,3,1.0,3.0,0.333,1,12947,12947,12947,21043,16820,17020,17020,23211,23727,23727,22642,23131,23131,19186,13526,19186,6165,22091,19687,21853,22568,19390,14618,15492,15265,16482,17766,17766,24198,18953,19669,18953,19669,17586,1,12:14,2022,2023
2022-23,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,21.7,111.9,117.0,117.0,100.1,104.3,104.3,11.8,12.7,12.7,0.067,0.5,5.9,0.16,0.609,0.375,11.8,11.8,0.393,0.393,0.276,0.28,107.55,102.99,85.83,102.99,0.155,47,5,14,5.0,14.0,0.357,1,12947,12947,12947,14667,12427,9818,9818,6476,8360,8360,7706,7372,7372,16382,11826,18514,1353,101,95,16823,16936,18153,19543,3379,3642,4681,9848,9848,4914,7306,4330,7306,4330,17381,1,21:40,2022,2023
2022-23,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,38.8,102.5,105.9,105.9,92.1,94.1,94.1,10.4,11.8,11.8,0.118,1.33,33.3,0.024,0.048,0.036,25.0,25.3,0.25,0.41,0.082,0.081,107.99,105.1,87.58,105.1,0.035,85,1,4,1.0,4.0,0.25,1,12947,12947,12947,1091,17658,16043,16043,3533,4098,4098,8192,7715,7707,12090,7361,2951,12825,20448,20376,23345,23897,21103,19011,23245,23385,4278,7045,7045,19798,18953,17859,18953,17859,20392,1,38:49,2022,2023
2022-23,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22201225,2023-04-09T00:00:00,NOP @ MIN,L,38.8,98.3,98.8,98.8,122.6,120.5,120.5,-24.3,-21.6,-21.6,0.143,1.5,9.4,0.0,0.132,0.061,6.3,6.2,0.375,0.418,0.296,0.313,103.87,104.49,87.08,104.49,0.048,86,9,24,9.0,24.0,0.375,1,12947,12947,12947,1094,19683,19629,19629,18694,17431,17431,21137,20441,20441,10061,6568,16736,13272,11418,15927,11483,11546,18431,18780,2386,2079,9043,7739,7739,18302,1839,357,1839,357,16626,1,38:49,2022,2023
2022-23,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07T00:00:00,NOP vs. NYK,W,39.6,116.2,115.4,115.4,116.4,117.9,117.9,-0.2,-2.6,-2.6,0.259,1.4,23.3,0.031,0.146,0.096,16.7,16.9,0.4,0.51,0.277,0.278,94.94,94.63,78.85,94.63,0.087,78,6,15,6.0,15.0,0.4,1,1,1,1,804,10048,10684,10684,15563,16086,16086,12718,13768,13768,4403,7312,7463,11325,9898,9832,20243,20946,17661,14859,3318,3756,22010,22207,22207,13301,5438,3608,5438,3608,15219,1,39:34,2022,2023
2022-23,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22201209,2023-04-07T00:00:00,NOP vs. NYK,W,39.1,128.5,126.8,126.8,94.6,97.5,97.5,34.0,29.3,29.3,0.069,0.0,7.7,0.069,0.021,0.039,0.0,0.0,0.548,0.632,0.279,0.292,100.4,99.54,82.95,99.54,0.139,82,10,21,10.0,21.0,0.476,1,1,1,1,994,4296,5034,5034,4268,5232,5232,2192,2921,2921,16325,13526,17626,6014,22075,19836,1,1,11728,9626,3216,2960,14675,15489,15495,6518,1204,929,1204,929,12535,1,39:04,2022,2023
