season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1628984,Devonte' Graham,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.969,20,0.077,0.571,0.333,0.07,0.29,0.07,0.0,0.29,0.333,14,8,3,9,6,SAS
22022,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.902,19,0.078,0.714,0.25,0.29,0.0,0.29,0.14,0.36,0.25,14,10,3,12,9,SAS
22022,1626169,Stanley Johnson,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.209,30,0.062,1.091,0.4,0.45,0.09,0.36,0.0,0.64,0.4,11,12,2,5,3,SAS
22022,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.353,35,0.066,1.0,0.471,0.0,0.0,0.0,0.0,0.47,0.5,17,17,8,17,9,SAS
22022,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.353,37,0.075,1.0,0.412,0.16,0.0,0.16,0.05,0.47,0.441,19,19,7,17,10,SAS
22022,1631230,Dominick Barlow,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.1,28,0.089,1.176,0.538,0.18,0.06,0.18,0.0,0.59,0.577,17,20,7,13,6,SAS
22022,1626196,Josh Richardson,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.664,43,0.073,0.87,0.438,0.13,0.22,0.13,0.04,0.39,0.469,23,20,7,16,9,SAS
22022,1629641,Romeo Langford,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.571,43,0.076,0.913,0.333,0.22,0.0,0.22,0.0,0.43,0.361,23,21,6,18,12,SAS
22022,1629676,Isaiah Roby,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.547,42,0.14,0.92,0.389,0.16,0.12,0.16,0.0,0.44,0.472,25,23,7,18,11,SAS
22022,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.727,46,0.056,0.833,0.406,0.06,0.08,0.06,0.03,0.39,0.453,36,30,13,32,19,SAS
22022,1630200,Tre Jones,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.479,68,0.048,0.944,0.483,0.11,0.17,0.11,0.08,0.42,0.5,36,34,14,29,15,SAS
22022,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.149,38,0.09,1.129,0.483,0.13,0.0,0.13,0.06,0.52,0.517,31,35,14,29,15,SAS
22022,1631103,Malaki Branham,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.104,66,0.065,1.171,0.577,0.23,0.06,0.17,0.03,0.6,0.615,35,41,15,26,11,SAS
22022,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.746,63,0.062,0.82,0.381,0.04,0.12,0.04,0.0,0.36,0.44,50,41,16,42,26,SAS
22022,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.507,56,0.08,0.933,0.385,0.11,0.04,0.11,0.02,0.42,0.436,45,42,15,39,24,SAS
22022,1628966,Keita Bates-Diop,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.28,67,0.099,1.04,0.525,0.1,0.1,0.08,0.0,0.52,0.563,50,52,21,40,19,SAS
22022,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.128,63,0.078,1.149,0.528,0.15,0.09,0.11,0.0,0.53,0.611,47,54,19,36,17,SAS
22022,203926,Doug McDermott,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.227,64,0.135,1.073,0.467,0.22,0.05,0.22,0.09,0.49,0.511,55,59,21,45,24,SAS
