close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,20.0,71,71,0.255,116,327,0.355,0.358,-0.003
1628969,Mikal Bridges,1610612756,PHX,F,22.0,81,80,0.344,131,303,0.432,0.358,0.074
1628367,Josh Jackson,1610612756,PHX,F,22.0,79,77,0.359,111,284,0.391,0.358,0.032
1626164,Devin Booker,1610612756,PHX,G,22.0,64,62,0.366,93,258,0.36,0.36,0.0
1626162,Kelly Oubre Jr.,1610612756,PHX,F,23.0,69,68,0.363,83,255,0.325,0.358,-0.033
204020,Tyler Johnson,1610612756,PHX,G,27.0,56,55,0.416,82,223,0.368,0.362,0.006
1626158,Richaun Holmes,1610612756,PHX,F-C,25.0,69,57,0.218,47,150,0.313,0.349,-0.036
1627733,Dragan Bender,1610612756,PHX,F,21.0,44,37,0.274,52,137,0.38,0.352,0.028
1629001,De'Anthony Melton,1610612756,PHX,G,21.0,48,40,0.324,52,132,0.394,0.363,0.031
203933,T.J. Warren,1610612756,PHX,F,25.0,43,38,0.337,60,128,0.469,0.367,0.101
1629059,Elie Okobo,1610612756,PHX,G,21.0,52,36,0.291,41,105,0.39,0.362,0.028
2037,Jamal Crawford,1610612756,PHX,G,39.0,59,43,0.347,30,95,0.316,0.352,-0.036
203584,Troy Daniels,1610612756,PHX,G,27.0,49,38,0.369,34,89,0.382,0.371,0.011
1629034,Ray Spalding,1610612756,PHX,F,22.0,14,7,0.242,6,22,0.273,0.342,-0.069
203112,Quincy Acy,1610612756,PHX,F,28.0,10,9,0.292,4,19,0.211,0.352,-0.142
202690,Jimmer Fredette,1610612756,PHX,G,30.0,6,4,0.364,3,8,0.375,0.328,0.047
1628994,George King,1610612756,PHX,F,25.0,1,1,0.333,1,1,1.0,0.43,0.57
