group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,27.0,19,10,9,0.526,45.91,6,3,2,6,11,2,4,36,0,1,3,6,44.5,152,137,289,170,169,63,121,87,149,233,90,199,264,180,265,196,102,144
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,1,0,1,0.0,0.4866666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,406,405,25,405,438,225,217,150,305,1,1,1,51,180,1,1,319,414
Players,203083,Andre Drummond,Andre,1610612747,LAL,27.0,19,11,8,0.579,66.40833333333333,6,1,0,12,26,9,13,40,3,4,14,12,77.7,152,114,264,119,121,63,201,150,89,360,230,357,279,25,425,429,50,76
Players,203076,Anthony Davis,Anthony,1610612747,LAL,28.0,18,12,6,0.667,68.43333333333334,5,2,0,20,30,8,6,54,7,4,6,10,94.9,163,93,205,67,114,84,151,150,51,386,210,250,326,5,425,304,60,55
Players,203463,Ben McLemore,Ben,1610612747,LAL,28.0,10,2,8,0.2,8.436666666666667,0,0,0,0,4,0,0,4,0,0,2,0,0.0,259,318,264,387,335,225,217,150,305,130,1,1,51,180,1,146,319,414
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,28,18,10,0.643,103.605,7,1,0,24,32,22,12,84,3,1,5,21,100.2,58,20,302,85,46,54,201,150,36,398,368,347,390,25,265,277,20,44
Players,1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,1,0,1,0.0,0.4866666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,406,405,25,405,438,225,217,150,305,1,1,1,51,180,1,1,319,414
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,26,15,11,0.577,109.05166666666666,7,5,2,4,29,17,8,74,3,0,5,5,63.7,81,51,332,123,34,54,69,87,177,381,323,288,373,25,1,277,124,97
Players,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,1,0,1,0.0,0.4866666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,406,405,25,405,438,225,217,150,305,1,1,1,51,180,1,1,319,414
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,23,13,10,0.565,83.625,4,7,6,18,25,13,8,62,1,0,9,4,72.3,104,77,302,134,86,98,46,24,59,352,284,288,343,96,1,361,151,85
Players,2544,LeBron James,LeBron,1610612747,LAL,36.0,19,13,6,0.684,90.18333333333334,12,7,9,34,30,21,10,76,2,3,8,8,132.1,152,77,205,64,73,21,46,12,18,386,359,317,379,50,403,338,74,22
Players,201188,Marc Gasol,Marc,1610612747,LAL,36.0,6,3,3,0.5,15.726666666666668,0,0,0,0,5,1,0,10,0,0,4,1,3.9,317,284,109,176,292,225,217,150,305,150,82,1,140,180,1,249,260,358
Players,202693,Markieff Morris,Markieff,1610612747,LAL,31.0,12,7,5,0.583,29.471666666666668,3,3,3,0,4,2,6,24,1,0,3,0,23.4,235,193,171,112,231,124,121,61,305,130,90,250,209,96,1,196,319,218
Players,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,18,13,5,0.722,50.67333333333333,6,2,2,18,16,13,6,44,0,0,2,7,41.9,163,77,171,52,161,63,151,87,59,279,284,250,297,180,1,146,89,150
Players,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,11,8,3,0.727,22.61833333333333,4,5,0,4,8,5,0,12,0,1,3,4,15.4,246,171,109,50,266,98,69,150,177,195,163,1,148,180,265,196,151,263
Players,202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,15,11,4,0.733,43.66166666666667,2,4,3,4,14,11,4,30,0,0,3,1,25.5,193,114,142,48,176,155,84,61,177,262,261,199,235,180,1,196,260,209
