group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,1,1,0,1.0,2.8,188.0,166.7,166.7,50.0,40.0,40.0,138.0,126.7,126.7,0.667,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.167,0.165,79.32,93.62,78.01,93.62,0.32,6,0,0,0.0,0.0,0.0,97,54,1,1,46,13,11,11,14,13,13,10,9,9,5,12,5,40,73,81,1,1,73,5,49,52,124,95,95,14,73,91,73,91,73,LAL
Players,203076,Anthony Davis,Anthony,1610612747,LAL,28.0,1,1,0,1.0,2.8,188.0,166.7,166.7,50.0,40.0,40.0,138.0,126.7,126.7,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.25,1.23,0.5,0.459,79.32,93.62,78.01,93.62,0.6,6,2,2,2.0,2.0,1.0,97,54,1,1,46,13,11,11,14,13,13,10,9,9,39,12,39,40,16,6,1,1,3,3,5,10,124,95,95,4,24,51,1,15,1,LAL
Players,1627936,Alex Caruso,Alex,1610612747,LAL,27.0,1,1,0,1.0,1.5,245.9,200.0,200.0,0.0,0.0,0.0,245.9,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,82.57,68.81,82.57,0.0,3,0,0,0.0,0.0,0.0,97,54,1,1,93,1,1,1,1,1,1,1,1,1,39,12,39,40,73,81,1,1,73,85,102,103,129,129,129,83,73,91,73,91,73,LAL
Players,2544,LeBron James,LeBron,1610612747,LAL,36.0,1,1,0,1.0,2.8,188.0,166.7,166.7,50.0,40.0,40.0,138.0,126.7,126.7,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.167,0.188,79.32,93.62,78.01,93.62,0.32,6,1,1,1.0,1.0,1.0,97,54,1,1,46,13,11,11,14,13,13,10,9,9,39,12,39,40,3,1,1,1,5,12,49,46,124,95,95,14,38,70,10,39,1,LAL
Players,201188,Marc Gasol,Marc,1610612747,LAL,36.0,1,1,0,1.0,1.4,138.9,133.3,133.3,100.0,66.7,66.7,38.9,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,105.37,87.8,105.37,0.0,3,0,0,0.0,0.0,0.0,97,54,1,1,97,35,31,31,48,25,25,34,22,22,39,12,39,40,73,81,1,1,73,85,102,103,118,57,57,83,73,91,73,91,73,LAL
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,1,1,0,1.0,2.8,188.0,166.7,166.7,50.0,40.0,40.0,138.0,126.7,126.7,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,79.32,93.62,78.01,93.62,0.08,6,0,0,0.0,0.0,0.0,97,54,1,1,46,13,11,11,14,13,13,10,9,9,39,12,39,40,16,6,1,1,73,85,102,103,124,95,95,62,73,91,73,91,73,LAL
