group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,27.0,19,10,9,0.526,45.91,7,15,0.467,4,6,0.667,7,7,1.0,3,2,5,3,0,3,0,1,3,6,25,17,44.5,0,0,43.0,152,137,289,170,169,130,140,171,67,135,23,90,119,1,90,259,213,134,257,46,180,265,196,102,117,73,144,201,20,139
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,1,0,1,0.0,0.4866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,406,405,25,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,258,414,201,20,414
Players,203083,Andre Drummond,Andre,1610612747,LAL,27.0,19,11,8,0.579,66.40833333333333,6,16,0.375,0,0,0.0,11,18,0.611,10,21,31,3,5,3,3,4,14,12,23,-14,77.7,13,0,69.0,152,114,264,119,121,149,131,251,245,320,245,62,45,233,11,16,8,134,55,46,25,425,429,50,131,353,76,18,20,86
Players,203076,Anthony Davis,Anthony,1610612747,LAL,28.0,18,12,6,0.667,68.43333333333334,15,38,0.395,3,7,0.429,7,7,1.0,7,10,17,7,3,2,7,4,6,10,40,40,94.9,9,0,85.0,163,93,205,67,114,58,47,237,97,122,86,90,119,1,19,88,61,66,108,82,5,425,304,60,71,26,55,27,20,62
Players,203463,Ben McLemore,Ben,1610612747,LAL,28.0,10,2,8,0.2,8.436666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-16,0.0,0,0,0.0,259,318,264,387,335,355,356,355,245,268,245,295,304,295,263,360,374,291,257,238,180,1,146,319,368,362,414,201,20,414
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,28,18,10,0.643,103.605,18,39,0.462,3,8,0.375,20,23,0.87,1,10,11,14,5,1,3,1,5,21,59,58,100.2,5,0,95.0,58,20,302,85,46,42,45,174,97,112,112,28,28,111,180,88,112,19,55,139,25,265,277,20,42,10,44,55,20,49
Players,1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,1,0,1,0.0,0.4866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,406,405,25,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,258,414,201,20,414
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,26,15,11,0.577,109.05166666666666,6,15,0.4,4,11,0.364,4,4,1.0,1,10,11,9,1,3,3,0,5,5,20,47,63.7,0,0,56.0,81,51,332,123,34,149,140,224,67,84,114,141,182,1,180,88,112,49,178,46,25,1,277,124,145,16,97,201,20,107
Players,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,1,0,1,0.0,0.4866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,406,405,25,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,258,414,201,20,414
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,23,13,10,0.565,83.625,12,33,0.364,3,18,0.167,4,6,0.667,9,15,24,5,4,2,1,0,9,4,31,15,72.3,6,0,69.0,104,77,302,134,86,75,64,262,97,44,234,141,136,200,15,48,29,90,77,82,96,1,361,151,99,82,85,46,20,86
