season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,23.216666666666665,7,8,0.875,1,2,0.5,4,5,0.8,0,2,2,1,0,0,0,0,1,3,19,16,22.9,0,0,23.0,1,11623,11623,11623,11769,3206,9686,1164,7373,11825,3573,2293,2536,6837,11150,12139,14385,11678,14317,10665,7210,1,4919,3793,3538,1834,9325,1849,143,8568,1,23:13,2020,2021
2020-21,201586,Serge Ibaka,Serge,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,18.766666666666666,4,10,0.4,1,6,0.167,3,4,0.75,2,5,7,2,0,0,1,0,1,2,12,-1,26.4,0,0,24.0,1,11623,11623,11623,15090,8251,7133,12966,7373,3460,12017,3646,3346,7245,2547,4091,3435,7995,14317,10665,2271,1,4919,6289,7920,11703,7501,1849,143,8016,1,18:46,2020,2021
2020-21,202335,Patrick Patterson,Patrick,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,42.1,4,11,0.364,2,8,0.25,0,0,0.0,3,3,6,4,0,1,0,1,0,0,10,-10,26.2,0,0,24.0,1,11623,11623,11623,173,8251,6027,14681,3957,1505,10244,12008,12752,12008,1214,8835,4746,3751,14317,4032,7210,15321,1,16020,9732,18716,7590,1849,143,8016,1,42:06,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,6.866666666666666,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,1,0,0,6,-13,6.0,0,0,8.0,1,11623,11623,11623,20530,13638,14368,12966,3957,6909,3573,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,15321,1,16020,13920,20143,19432,1849,143,17996,1,6:52,2020,2021
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,0.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,11623,11623,11623,23036,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,4919,16020,20448,10797,22167,1849,143,22207,1,0:06,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,36.11666666666667,7,17,0.412,0,4,0.0,0,0,0.0,2,5,7,1,1,1,0,1,2,1,14,-4,25.9,0,0,24.0,1,11623,11623,11623,2165,3206,1960,12852,12591,6909,12591,12008,12752,12008,2547,4091,3435,11678,7632,4032,7210,15321,10833,10308,6406,14475,7747,1849,143,8016,1,36:07,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,29.916666666666668,6,14,0.429,1,7,0.143,0,0,0.0,0,3,3,1,0,3,0,0,2,0,13,-3,27.1,0,0,24.0,1,11623,11623,11623,6632,4526,3568,11933,7373,2331,12315,12008,12752,12008,11150,8835,11352,11678,14317,347,7210,1,10833,16020,7127,13536,7141,1849,143,8016,1,29:55,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,18.866666666666667,5,8,0.625,0,2,0.0,1,2,0.5,0,0,0,4,0,0,1,0,1,2,11,-1,20.0,0,0,17.0,1,11623,11623,11623,15024,6152,9686,4319,12591,11825,12591,9085,6645,9461,11150,19725,20503,3751,14317,10665,2271,1,4919,6289,8773,11703,11085,1849,143,12215,1,18:52,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,37.15,5,21,0.238,1,4,0.25,2,2,1.0,7,5,12,2,2,2,1,8,3,2,13,-2,37.4,1,0,34.0,1,11623,11623,11623,1505,6152,691,18513,7373,6909,10244,5395,6645,1,51,4091,644,7995,3645,1208,2271,23054,16132,6289,7127,12607,3294,1,143,3790,1,37:09,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,26.9,5,12,0.417,2,6,0.333,2,2,1.0,2,5,7,2,0,1,0,1,3,1,14,-7,28.4,0,0,27.0,1,11623,11623,11623,8941,6152,5097,12627,3957,3460,7875,5395,6645,1,2547,4091,3435,7995,14317,4032,7210,15321,16132,10308,6406,16841,6526,1849,143,6522,1,26:54,2020,2021
