season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,933,933,933,1689,1,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1522,1470,1,2:58,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,933,933,933,1689,1,1340,1297,514,957,555,1,711,1226,981,924,845,310,1303,969,1470,1522,1470,1,2:58,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,933,933,1689,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,2:58,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,36.9,0.417,0.583,0.308,0.0,0.462,0.0,0.23,0.0,0.308,0.0,1.0,0.5,0.5,0.25,0.75,4,12,0.333,1,933,933,933,315,1165,516,1082,514,507,555,391,711,890,981,1,729,152,1174,257,606,408,1124,1,36:56,2020,2021
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,42.3,0.353,0.647,0.385,0.231,0.462,0.115,0.153,0.0,0.154,0.4,0.6,1.0,0.0,0.667,0.333,9,17,0.529,1,933,933,933,69,1254,432,1012,204,507,442,581,711,1142,731,539,1,310,671,713,156,215,545,1,42:16,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,13.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,933,933,933,1249,1528,1,1297,514,1,555,839,711,1226,981,924,1,310,1,969,1202,1121,1316,1,13:49,2020,2021
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,933,933,933,1689,1,1340,1,514,957,555,839,711,1,1,924,845,310,1,969,1202,1522,1,1,2:58,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,29.2,0.571,0.429,0.8,0.0,0.0,0.4,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,933,933,933,667,880,790,340,514,957,105,443,711,264,569,585,845,310,855,474,949,796,1275,1,29:14,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,31.0,0.714,0.286,0.545,0.0,0.273,0.0,0.182,0.0,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,1,933,933,933,593,598,1071,685,514,758,555,502,711,502,769,457,1,310,855,474,606,796,441,1,31:01,2020,2021
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,41.0,0.6,0.4,0.476,0.095,0.143,0.095,0.381,0.0,0.381,0.2,0.8,0.0,1.0,0.167,0.833,6,15,0.4,1,933,933,933,116,814,828,810,442,911,477,172,711,779,906,365,845,1,1246,209,370,279,969,1,41:01,2020,2021
2020-21,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,14.5,0.625,0.375,0.167,0.0,0.5,0.0,0.333,0.0,0.167,0.0,1.0,1.0,0.0,0.667,0.333,3,8,0.375,1,933,933,933,1234,771,890,1249,514,455,555,204,711,1132,981,1,1,310,671,713,757,698,1057,1,14:28,2020,2021
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,19.4,0.5,0.5,0.444,0.0,0.333,0.0,0.223,0.556,0.444,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,933,933,933,1043,961,581,850,514,668,555,405,68,634,1,924,1,310,1,969,757,878,565,1,19:23,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,26.1,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,788,528,1115,1,514,957,555,839,711,1,569,585,845,310,855,474,949,698,1316,1,26:06,2020,2021
2020-21,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,11.3,0.833,0.167,0.933,0.0,0.0,0.133,0.067,0.133,0.933,0.714,0.286,0.0,0.0,0.714,0.286,7,12,0.583,1,1,1,1,1355,415,1252,267,514,957,402,787,536,216,439,850,845,310,645,806,288,408,423,1,11:19,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,38.2,0.5,0.5,0.348,0.087,0.522,0.174,0.13,0.174,0.261,0.25,0.75,1.0,0.0,0.625,0.375,8,14,0.571,1,1,1,1,250,961,581,1038,464,446,332,659,432,969,857,397,1,310,761,695,210,320,441,1,38:11,2020,2021
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,38.8,0.688,0.313,0.636,0.273,0.273,0.091,0.091,0.136,0.364,0.143,0.857,1.0,0.0,0.333,0.667,9,16,0.563,1,1,1,1,219,647,1036,554,165,758,486,755,532,796,952,334,1,310,1087,318,156,241,476,1,38:48,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,1,1,1,1772,1,1340,1,1,957,555,839,711,1226,981,1,845,310,1303,1,1202,1378,565,1,1:14,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1772,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,1:14,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,30.9,0.333,0.667,0.571,0.0,0.429,0.571,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,600,1255,335,609,514,530,50,839,711,444,569,585,1,310,671,713,757,878,565,1,30:55,2020,2021
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,29.8,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,643,961,581,1,514,957,555,839,1,1,1,924,845,310,1,969,1202,1378,565,1,29:47,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,19.1,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,1053,1255,335,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1249,1470,1,19:05,2020,2021
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,40.9,0.7,0.3,0.585,0.098,0.22,0.171,0.195,0.293,0.488,0.25,0.75,0.0,1.0,0.2,0.8,15,20,0.75,1,1,1,1,122,624,1050,604,441,841,339,485,222,600,857,397,845,1,1223,229,16,143,144,1,40:53,2020,2021
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1772,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,1:14,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1772,1528,1,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1522,1470,1,1:14,2020,2021
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42000314,2021-06-26T00:00:00,LAC vs. PHX,L,16.1,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,933,933,933,1163,1255,335,1297,514,1,555,839,711,1226,981,924,1,310,1,969,1202,878,1436,1,16:03,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42000314,2021-06-26T00:00:00,LAC vs. PHX,L,33.1,0.778,0.222,0.5,0.0,0.25,0.0,0.25,0.167,0.5,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,1,933,933,933,513,506,1171,733,514,800,555,341,440,534,450,778,1,310,584,830,606,619,873,1,33:06,2020,2021
