season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,29.916666666666668,2,2,0,2,2,11,5,40,0,0,2,0,27.1,1,11623,11623,11623,6632,5653,4436,8314,11929,2507,19166,10757,20848,7210,1,10833,16020,7141,1,29:55,2020,2021
2020-21,201586,Serge Ibaka,Serge,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,18.766666666666666,5,5,0,0,0,8,5,34,1,0,1,2,26.4,1,11623,11623,11623,15090,1426,897,8314,16797,1,15168,10757,18392,2271,1,4919,6289,7501,1,18:46,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,18.866666666666667,0,0,0,8,2,4,5,32,1,0,1,2,20.0,1,11623,11623,11623,15024,10450,8917,8314,3599,2507,7453,10757,17352,2271,1,4919,6289,11085,1,18:52,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,6.866666666666666,0,0,0,0,0,2,3,12,0,1,0,0,6.0,1,11623,11623,11623,20530,10450,8917,8314,16797,1,3358,7039,4723,7210,15321,1,16020,19432,1,6:52,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,37.15,4,4,0,6,4,15,4,58,1,8,3,2,37.4,1,11623,11623,11623,1505,2302,1490,8314,5533,5618,21895,8544,22991,2271,23054,16132,6289,3294,1,37:09,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,23.216666666666665,0,0,2,10,2,10,2,36,0,0,1,3,22.9,1,11623,11623,11623,11769,10450,8917,4206,2235,2507,18026,4043,19340,7210,1,4919,3793,9325,1,23:13,2020,2021
2020-21,202335,Patrick Patterson,Patrick,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,42.1,0,2,3,4,4,15,7,66,0,1,0,0,26.2,1,11623,11623,11623,173,10450,4436,2559,8241,5618,21895,14170,23038,7210,15321,1,16020,7590,1,42:06,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,36.11666666666667,2,2,0,8,4,15,2,58,0,1,2,1,25.9,1,11623,11623,11623,2165,5653,4436,8314,3599,5618,21895,4043,22991,7210,15321,10833,10308,7747,1,36:07,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,26.9,2,5,2,6,2,15,2,44,0,1,3,1,28.4,1,11623,11623,11623,8941,5653,897,4206,5533,2507,21895,4043,21823,7210,15321,16132,10308,6526,1,26:54,2020,2021
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,11623,11623,11623,23036,10450,8917,8314,16797,1,1,1,1,7210,1,4919,16020,22167,1,0:06,2020,2021
2020-21,202335,Patrick Patterson,Patrick,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,29.5,3,0,0,4,13,6,4,28,0,0,1,2,18.7,1,11623,11623,11623,6966,3656,8917,8314,8241,18708,11464,8544,14808,7210,1,4919,6289,11875,1,29:30,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,29.55,2,2,2,4,15,8,2,32,2,1,2,4,28.8,1,11623,11623,11623,6924,5653,4436,4206,8241,20378,15168,4043,17352,697,15321,10833,2281,6336,1,29:33,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,40.65,2,5,0,12,21,8,7,52,0,0,1,2,22.5,1,11623,11623,11623,355,5653,897,8314,1338,22624,15168,14170,22807,7210,1,4919,6289,9581,1,40:39,2020,2021
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,3.3,0,0,0,0,0,0,3,4,0,0,1,0,4.5,1,11623,11623,11623,21859,10450,8917,8314,16797,1,1,7039,1426,7210,1,4919,16020,20142,1,3:18,2020,2021
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,9.05,0,2,0,2,0,0,3,10,0,0,0,0,10.6,1,11623,11623,11623,19921,10450,4436,8314,11929,1,1,7039,3797,7210,1,1,16020,16911,1,9:03,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,39.766666666666666,0,0,0,6,12,6,9,44,0,1,2,4,30.2,1,11623,11623,11623,518,10450,8917,8314,5533,17651,11464,17072,21823,7210,15321,10833,2281,5746,1,39:46,2020,2021
2020-21,201586,Serge Ibaka,Serge,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,17.248333333333335,0,5,0,10,4,2,0,22,0,0,1,4,29.4,1,11623,11623,11623,16124,10450,897,8314,2235,5618,3358,1,10800,7210,1,4919,2281,6086,1,17:15,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,10.035,2,2,0,2,6,1,0,8,2,0,2,1,17.3,1,11623,11623,11623,19605,5653,4436,8314,11929,8925,3069,1,2967,697,1,10833,10308,12783,1,10:02,2020,2021
2020-21,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,17.416666666666668,2,2,2,10,11,5,6,24,1,1,4,3,27.5,1,11623,11623,11623,15993,5653,4436,4206,2235,16410,9759,12448,12189,2271,15321,19926,3793,6937,1,17:25,2020,2021
2020-21,200765,Rajon Rondo,Rajon,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,28.48333333333333,0,0,0,4,14,2,9,40,0,1,1,0,32.1,1,11623,11623,11623,7738,10450,8917,8314,8241,19636,3358,17072,20848,7210,15321,4919,16020,5016,1,28:29,2020,2021
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,15.0,0,0,0,2,9,2,2,26,0,0,0,0,7.9,1,11623,11623,11623,17476,10450,8917,8314,11929,13657,3358,4043,13521,7210,1,1,16020,18449,1,15:00,2020,2021
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22001047,2021-05-13T00:00:00,LAC @ CHA,W,35.13333333333333,0,2,0,6,12,16,9,28,2,0,4,3,25.7,1,1,1,1,2800,10450,4436,8314,5533,17651,22284,17072,14808,697,1,19926,3793,7851,1,35:08,2020,2021
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,22001047,2021-05-13T00:00:00,LAC @ CHA,W,34.85,6,0,3,2,14,17,5,24,0,0,1,5,41.0,1,1,1,1,3006,827,8917,2559,11929,19636,22524,10757,12189,7210,1,4919,1350,2392,1,34:51,2020,2021
