season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2019-20,1610612753,21900557,2020-01-08,WAS,ORL,1610612764,38,123,89,W,34
2019-20,1610612753,21900573,2020-01-10,ORL,PHX,1610612756,39,94,98,L,-4
2019-20,1610612753,21900596,2020-01-13,ORL,SAC,1610612758,40,114,112,W,2
2019-20,1610612753,21900613,2020-01-15,ORL,LAL,1610612747,41,119,118,W,1
2019-20,1610612753,21900618,2020-01-16,ORL,LAC,1610612746,42,95,122,L,-27
2019-20,1610612753,21900634,2020-01-18,ORL,GSW,1610612744,43,95,109,L,-14
2019-20,1610612753,21900642,2020-01-20,ORL,CHA,1610612766,44,106,83,W,23
2019-20,1610612753,21900655,2020-01-22,OKC,ORL,1610612760,45,114,120,L,-6
2019-20,1610612753,21900671,2020-01-24,BOS,ORL,1610612738,46,98,109,L,-11
2019-20,1610612753,21900689,2020-01-26,LAC,ORL,1610612746,47,97,112,L,-15
2019-20,1610612753,21900694,2020-01-27,ORL,MIA,1610612748,48,92,113,L,-21
2019-20,1610612753,21900729,2020-02-01,MIA,ORL,1610612748,49,89,102,L,-13
2019-20,1610612753,21900741,2020-02-03,ORL,CHA,1610612766,50,112,100,W,12
2019-20,1610612753,21900756,2020-02-05,ORL,BOS,1610612738,51,100,116,L,-16
2019-20,1610612753,21900764,2020-02-06,ORL,NYK,1610612752,52,103,105,L,-2
2019-20,1610612753,21900777,2020-02-08,MIL,ORL,1610612749,53,95,111,L,-16
2019-20,1610612753,21900795,2020-02-10,ATL,ORL,1610612737,54,135,126,W,9
2019-20,1610612753,21900808,2020-02-12,DET,ORL,1610612765,55,116,112,W,4
2019-20,1610612753,21900826,2020-02-21,DAL,ORL,1610612742,56,106,122,L,-16
2019-20,1610612753,21900852,2020-02-24,ORL,BKN,1610612751,57,115,113,W,2
2019-20,1610612753,21900867,2020-02-26,ORL,ATL,1610612737,58,130,120,W,10
2019-20,1610612753,21900877,2020-02-28,MIN,ORL,1610612750,59,136,125,W,11
2019-20,1610612753,21900893,2020-02-29,ORL,SAS,1610612759,60,113,114,L,-1
2019-20,1610612753,21900904,2020-03-02,POR,ORL,1610612757,61,107,130,L,-23
2019-20,1610612753,21900919,2020-03-04,ORL,MIA,1610612748,62,113,116,L,-3
2019-20,1610612753,21900935,2020-03-06,ORL,MIN,1610612750,63,132,118,W,14
2019-20,1610612753,21900953,2020-03-08,ORL,HOU,1610612745,64,126,106,W,20
2019-20,1610612753,21900964,2020-03-10,ORL,MEM,1610612763,65,120,115,W,5
2019-20,1610612753,21901233,2020-07-31,ORL,BKN,1610612751,66,128,118,W,10
2019-20,1610612753,21901247,2020-08-02,SAC,ORL,1610612758,67,132,116,W,16
2019-20,1610612753,21901259,2020-08-04,ORL,IND,1610612754,68,109,120,L,-11
2019-20,1610612753,21901266,2020-08-05,TOR,ORL,1610612761,69,99,109,L,-10
2019-20,1610612753,21901277,2020-08-07,ORL,PHI,1610612755,70,101,108,L,-7
2019-20,1610612753,21901288,2020-08-09,ORL,BOS,1610612738,71,119,122,L,-3
2019-20,1610612753,21901297,2020-08-11,BKN,ORL,1610612751,72,96,108,L,-12
2019-20,1610612753,21901312,2020-08-13,NOP,ORL,1610612740,73,133,127,W,6
