player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612761,TOR,24.0,26,14,12,0.538,18.7,2.3,1.5,2.2,3.5,6.8,6.5,7.0,20.0,0.2,0.5,1.7,1.5,16.5,424,364,146,239,305,88,163,96,248,271,327,322,280,330,367,323,207,292,TOR
1627742,Brandon Ingram,Brandon,1610612761,TOR,27.0,18,5,13,0.278,33.1,2.1,3.7,2.2,7.3,13.6,10.8,15.0,36.3,0.6,1.2,2.5,3.7,37.3,462,485,157,470,47,119,8,100,83,558,557,569,23,115,558,510,45,47,TOR
1628981,Bruno Fernando,Bruno,1610612761,TOR,26.0,17,2,15,0.118,8.6,0.6,1.1,0.1,3.1,4.1,2.1,2.4,7.2,0.5,0.4,1.6,0.6,10.1,464,525,179,549,472,421,260,517,275,137,82,85,496,137,350,288,418,415,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,32.0,50,18,32,0.36,17.2,1.8,2.0,1.7,4.1,6.2,5.5,5.6,17.3,0.5,0.4,1.4,1.4,18.8,283,312,413,424,328,165,86,137,211,242,269,251,326,149,330,226,226,247,TOR
1631306,Cole Swider,Cole,1610612761,TOR,26.0,10,5,5,0.5,17.0,0.5,1.3,1.5,0.4,5.2,5.6,5.1,17.4,0.2,0.4,1.2,0.3,11.0,503,485,64,266,334,456,199,169,533,186,275,222,322,364,345,192,508,393,TOR
1630658,Colin Castleton,Colin,1610612761,TOR,25.0,26,15,11,0.577,16.6,0.8,1.5,0.3,3.4,6.3,5.3,6.2,17.3,0.4,0.5,2.0,1.2,13.2,424,349,128,204,338,355,163,448,253,245,256,279,325,226,367,389,265,352,TOR
1630618,D.J. Carton,D.J.,1610612761,TOR,24.0,4,1,3,0.25,8.3,0.8,0.0,0.8,0.5,3.3,2.5,2.3,6.0,0.0,0.5,0.3,0.3,3.6,541,539,39,489,476,391,531,337,523,99,90,79,510,519,390,27,521,532,TOR
202066,Garrett Temple,Garrett,1610612761,TOR,39.0,28,11,17,0.393,8.1,0.4,0.3,0.2,0.8,3.5,2.1,3.3,7.9,0.1,0.1,0.8,0.5,6.5,416,407,202,396,482,492,492,490,496,110,80,124,489,490,123,112,435,482,TOR
1641711,Gradey Dick,Gradey,1610612761,TOR,21.0,54,15,39,0.278,29.4,2.2,1.7,2.6,4.2,11.4,9.1,10.3,31.6,0.2,0.7,2.2,2.4,23.1,258,349,486,470,111,108,122,65,204,496,489,502,80,376,464,451,113,165,TOR
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,33,12,21,0.364,27.8,3.2,1.9,3.2,5.0,9.0,8.1,8.7,28.2,0.1,0.8,1.8,2.9,30.7,390,393,253,419,132,42,95,32,161,382,421,421,139,439,496,366,77,93,TOR
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,20.0,52,19,33,0.365,21.2,1.3,1.1,1.2,3.1,7.6,6.5,6.8,23.5,0.2,0.8,1.8,1.4,16.8,267,302,428,418,249,255,249,223,267,305,327,306,220,372,492,356,222,287,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,57,21,36,0.368,29.6,1.7,3.5,0.8,11.9,11.6,8.2,9.1,29.8,1.2,0.6,3.1,2.3,35.4,232,280,455,414,109,173,14,336,14,508,423,446,110,26,448,561,118,62,TOR
1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,75,28,47,0.373,19.6,1.0,0.6,1.1,3.2,7.5,6.7,6.3,20.2,0.1,0.4,2.1,1.3,16.4,59,220,539,409,282,301,382,242,261,302,350,288,276,429,337,421,238,293,TOR
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,59,21,38,0.356,17.7,1.2,0.8,1.1,1.2,7.3,5.3,7.2,19.0,0.2,0.2,1.6,0.4,12.6,218,280,475,426,318,260,320,248,460,294,253,340,295,396,206,276,464,369,TOR
1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,14,8,6,0.571,16.2,2.1,1.6,2.3,4.3,5.2,5.5,5.6,18.3,0.1,0.4,1.4,1.1,15.7,482,445,76,210,347,117,143,88,199,187,266,252,308,420,360,241,289,308,TOR
