player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,23,15,8,0.652,48.3,3.4,6.0,0.0,26.4,19.6,6.8,11.7,34.7,1.1,1.9,9.1,7.9,54.1,430,366,140,111,189,180,31,522,2,529,31,215,583,169,558,588,19,69
202688,Brandon Knight,Brandon,1610612742,DAL,30.0,5,2,3,0.4,46.8,5.1,1.4,4.3,8.7,20.3,18.8,15.2,44.9,0.0,1.4,3.6,4.3,38.1,527,512,72,423,474,40,438,42,257,550,576,521,414,520,517,246,171,350
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,80,51,29,0.638,50.6,2.3,1.7,2.4,5.7,14.2,13.3,12.3,49.3,0.7,0.5,3.5,1.4,35.5,10,12,417,133,10,393,383,215,396,97,330,308,181,278,136,221,520,415
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,82,52,30,0.634,50.6,2.8,3.2,1.2,14.2,16.4,13.7,12.1,51.2,1.1,0.7,6.2,6.8,42.5,1,10,436,139,11,305,158,429,76,303,371,277,98,187,223,526,39,250
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,56,32,24,0.571,48.0,2.7,1.0,1.8,2.3,14.5,14.8,6.5,48.3,0.7,0.2,5.1,2.3,33.7,234,177,329,223,249,322,499,328,543,117,485,32,235,291,78,434,423,458
1630647,Eugene Omoruyi,Eugene,1610612742,DAL,25.0,4,1,3,0.25,44.5,5.0,2.5,0.0,5.0,35.0,0.0,10.0,30.0,0.0,0.0,5.0,5.0,46.0,535,544,72,532,571,47,239,522,425,599,1,85,594,520,1,431,114,175
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,58,34,24,0.586,48.4,2.9,2.2,1.1,4.7,14.3,13.3,13.1,45.5,0.5,0.7,4.3,2.5,36.0,221,155,329,201,175,283,290,450,439,108,332,377,379,383,225,351,390,401
1628994,George King,George,1610612742,DAL,28.0,4,2,2,0.5,46.7,0.0,0.0,0.0,0.0,41.5,31.7,24.4,68.3,0.0,2.4,9.8,2.4,14.6,535,512,48,306,479,544,536,522,565,604,596,594,10,520,587,594,401,590
1630605,JaQuori McLaughlin,JaQuori,1610612742,DAL,24.0,4,2,2,0.5,41.9,0.0,0.0,0.0,0.0,30.8,0.0,15.4,61.5,0.0,0.0,3.8,0.0,11.5,535,512,48,306,593,544,536,522,565,594,1,530,17,520,1,280,564,593
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,79,50,29,0.633,50.1,3.3,2.1,1.6,11.9,14.3,13.8,12.1,49.0,0.1,0.8,3.0,5.3,45.8,14,16,417,141,13,191,302,348,133,109,384,267,202,517,245,134,97,184
1630182,Josh Green,Josh,1610612742,DAL,21.0,67,44,23,0.657,47.9,2.6,1.5,3.5,8.6,16.6,12.6,11.1,48.5,0.6,0.8,5.3,2.4,35.2,132,51,308,107,272,342,424,92,262,330,221,159,230,323,297,456,413,423
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,65,44,21,0.677,50.0,4.6,2.6,1.6,15.6,14.9,14.8,13.0,50.7,0.8,1.0,3.1,8.7,75.0,160,51,266,75,17,64,225,365,55,147,488,372,116,263,355,158,9,9
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,34,24,10,0.706,47.9,3.9,3.2,1.7,14.4,19.4,13.4,14.3,50.1,1.7,2.8,8.9,4.6,50.0,384,250,162,60,273,115,160,346,73,522,344,472,139,97,591,586,153,117
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,59,36,23,0.61,49.7,1.7,1.6,0.7,3.8,13.1,14.1,12.1,45.0,2.0,0.5,4.7,3.0,39.4,216,131,308,171,27,488,399,489,480,48,429,282,409,69,145,402,330,310
1630589,Moses Wright,Moses,1610612742,DAL,23.0,4,4,0,1.0,46.0,9.4,0.0,0.0,6.3,31.3,6.3,15.6,31.3,3.1,0.0,0.0,6.3,45.6,535,487,1,1,537,5,536,522,373,596,28,536,592,20,1,1,57,188
