player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,11,6,5,0.545,3.0,0.733,0.267,0.833,0.167,0.0,0.167,0.167,0.0,0.667,0.6,0.4,0.0,0.0,0.6,0.4,5,15,0.333,41,40,147,59,191,82,122,32,37,143,55,84,164,43,74,111,143,74,113,80,156,151,169
201143,Al Horford,Al,1610612738,BOS,32.0,19,11,8,0.579,35.7,0.789,0.211,0.642,0.1,0.151,0.033,0.207,0.147,0.542,0.594,0.406,1.0,0.0,0.649,0.351,111,204,0.544,13,16,194,43,24,69,135,69,75,123,148,48,85,65,79,110,1,74,101,94,9,14,40
203382,Aron Baynes,Aron,1610612738,BOS,31.0,19,11,8,0.579,20.5,0.742,0.258,0.596,0.07,0.289,0.053,0.115,0.114,0.526,0.618,0.382,0.909,0.091,0.689,0.311,45,89,0.506,13,16,194,43,103,78,126,82,92,96,136,126,122,69,71,118,79,63,86,109,45,49,57
202328,Greg Monroe,Greg,1610612738,BOS,28.0,11,5,6,0.455,9.5,1.0,0.0,0.717,0.0,0.0,0.0,0.283,0.132,0.717,0.579,0.421,0.0,0.0,0.579,0.421,19,38,0.5,41,43,166,87,153,1,169,54,136,143,154,21,105,39,86,103,143,74,120,75,104,109,58
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,12,6,6,0.5,4.0,0.333,0.667,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,9,0.111,40,40,166,67,183,181,19,112,136,143,154,7,164,76,1,173,143,74,1,175,179,167,194
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,18,10,8,0.556,32.4,0.579,0.421,0.494,0.068,0.407,0.167,0.099,0.179,0.426,0.463,0.538,0.886,0.114,0.613,0.387,124,266,0.466,21,31,194,49,45,132,72,118,93,56,55,139,64,105,110,79,87,56,111,84,6,7,86
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,19,11,8,0.579,35.9,0.728,0.272,0.57,0.148,0.197,0.125,0.233,0.154,0.422,0.51,0.49,0.565,0.435,0.52,0.48,123,261,0.471,13,16,194,43,22,85,119,98,47,120,82,36,81,106,96,93,130,13,131,64,7,9,80
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,19,11,8,0.579,29.6,0.677,0.323,0.441,0.136,0.381,0.051,0.178,0.127,0.305,0.5,0.5,0.9,0.1,0.646,0.354,82,223,0.368,13,16,194,43,62,102,102,134,52,61,137,72,110,143,97,84,81,59,103,92,19,12,153
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,15,9,6,0.6,29.9,0.524,0.476,0.449,0.122,0.306,0.027,0.245,0.129,0.327,0.182,0.818,0.933,0.067,0.417,0.583,48,143,0.336,33,36,166,41,61,150,54,132,59,89,150,30,107,134,164,24,76,67,151,42,44,22,168
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,10,7,0.588,13.5,0.333,0.667,0.25,0.0,0.563,0.25,0.187,0.219,0.25,0.75,0.25,1.0,0.0,0.9,0.1,10,33,0.303,23,31,192,42,137,181,19,173,136,27,17,67,43,156,45,141,1,74,29,165,131,118,178
203499,Shane Larkin,Shane,1610612738,BOS,25.0,11,7,4,0.636,14.0,0.629,0.371,0.585,0.049,0.293,0.146,0.122,0.22,0.537,0.25,0.75,0.5,0.5,0.313,0.688,16,35,0.457,41,38,58,38,134,117,86,84,106,94,70,119,42,67,147,39,135,8,168,27,110,114,92
1626179,Terry Rozier,Terry,1610612738,BOS,24.0,19,11,8,0.579,36.6,0.447,0.553,0.364,0.096,0.489,0.137,0.147,0.141,0.268,0.316,0.684,0.784,0.216,0.537,0.463,108,266,0.406,13,16,194,43,19,164,40,157,76,41,76,106,96,152,137,51,104,39,126,69,11,7,134
