season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.0,0.333,0.667,0.118,0.0,0.882,0.176,0.0,0.353,0.118,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,13060,13060,13060,8231,21578,2555,20767,10490,1228,6626,13946,3265,18541,1,15456,1,2859,1,15925,4424,8880,2938,1,29:01,2016,2017
2016-17,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.9,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,13060,13060,13060,16080,9252,15153,20905,10490,12221,9921,1,11896,19010,16049,15456,11240,2859,20088,15925,22732,16180,22732,1,19:51,2016,2017
2016-17,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,13060,13060,13060,15606,20657,3843,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,16180,22732,1,20:25,2016,2017
2016-17,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,34.7,0.7,0.3,0.7,0.3,0.15,0.1,0.15,0.1,0.4,0.143,0.857,1.0,0.0,0.25,0.75,8,20,0.4,1,13060,13060,13060,3556,12426,12388,8795,4055,11631,8903,9928,10862,11362,15759,5018,1,2859,18614,3570,2021,800,14323,1,34:45,2016,2017
2016-17,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,24.6,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.222,0.889,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,13060,13060,13060,12111,1,18442,5230,10490,12221,5126,11502,6427,3096,9393,8637,11240,2859,13072,6755,8702,8880,12539,1,24:34,2016,2017
2016-17,1626199,Darrun Hilliard,Darrun,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,13.3,0.714,0.286,0.75,0.5,0.0,0.25,0.25,0.5,0.25,0.0,1.0,0.0,0.0,0.0,1.0,3,7,0.429,1,13060,13060,13060,20965,11921,12674,7622,1227,12221,4250,5704,1261,15600,16049,1,11240,2859,20088,1,11660,12283,13168,1,13:15,2016,2017
2016-17,1626246,Boban Marjanović,Boban,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.7,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.167,0.833,0.0,0.0,0.167,0.833,6,12,0.5,1,13060,13060,13060,15404,1,18442,5641,10490,12221,9921,10007,11896,3291,15567,5150,11240,2859,19583,2976,4424,5196,8149,1,20:39,2016,2017
2016-17,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,28.7,0.444,0.556,0.3,0.1,0.45,0.3,0.25,0.0,0.2,0.667,0.333,1.0,0.0,0.833,0.167,6,18,0.333,1,13060,13060,13060,8548,19959,4847,18574,9622,5780,3409,5704,11896,16934,7174,12346,1,2859,7241,15085,4424,1372,16811,1,28:39,2016,2017
2016-17,1627740,Henry Ellenson,Henry,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.1,0.6,0.4,0.667,0.0,0.25,0.25,0.083,0.167,0.667,0.5,0.5,1.0,0.0,0.6,0.4,5,10,0.5,1,13060,13060,13060,16724,15365,8913,8937,10490,9876,4250,12744,8376,5318,9393,8637,1,2859,11919,10143,6330,7506,8149,1,19:04,2016,2017
2016-17,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.8,0.636,0.364,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,3,11,0.273,1,13060,13060,13060,7617,14611,10231,11710,10490,5878,9921,13946,11896,7373,16049,1,1,2859,17098,4442,11660,6285,19834,1,29:47,2016,2017
2016-17,1627740,Henry Ellenson,Henry,1610612765,DET,Detroit Pistons,21601208,2017-04-10T00:00:00,DET vs. WAS,L,16.9,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,13060,13060,13060,18510,22845,1751,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,18863,18194,20034,2,16:51,2016,2017
