season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627740,Henry Ellenson,Henry,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.1,105.1,107.7,107.7,90.3,92.1,92.1,14.8,15.6,15.6,0.083,0.33,6.7,0.08,0.2,0.133,0.2,0.185,0.0055000000000000005,0.00492,0.304,0.338,99.09,96.92,80.77,96.92,0.093,39,5,10,5.0,10.0,0.5,1,13060,13060,13060,16724,13077,11931,11931,4790,5258,5258,6750,6424,6424,14276,12484,17349,4874,5635,5544,21650,21430,10118,15631,1973,1120,11942,14918,14920,12577,6330,7506,6330,7506,8149,1,19:04,2016,2017
2016-17,1626246,Boban Marjanović,Boban,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.7,99.2,104.4,104.4,105.6,104.4,104.4,-6.4,0.0,0.0,0.0,0.0,0.0,0.176,0.227,0.196,0.0,0.0,0.005,0.005430000000000001,0.211,0.224,106.83,104.6,87.17,104.6,0.209,45,6,12,6.0,12.0,0.5,1,13060,13060,13060,15404,16513,13786,13786,12655,11720,11720,15298,12419,12419,18531,13122,18531,1002,4445,1855,1,1,11001,12266,9338,8380,3019,4540,4540,2066,4424,5196,4424,5196,8149,1,20:39,2016,2017
2016-17,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.0,109.0,120.0,120.0,92.6,90.2,90.2,16.4,29.8,29.8,0.13,0.0,25.0,0.0,0.069,0.029,0.0,0.0,0.009439999999999999,0.009439999999999999,0.122,0.118,103.75,100.08,83.4,100.08,0.201,60,6,9,6.0,9.0,0.667,1,13060,13060,13060,8231,10859,5469,5469,5672,4613,4613,6181,2839,2839,10752,13122,5373,12923,18477,21511,1,1,1494,1392,20633,21190,5725,10021,10021,2412,4424,8880,4424,8880,2938,1,29:01,2016,2017
2016-17,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,28.7,92.0,98.4,98.4,129.6,125.0,125.0,-37.6,-26.6,-26.6,0.0,0.0,0.0,0.0,0.16,0.054,0.091,0.08800000000000001,0.00417,0.00484,0.275,0.282,108.13,106.39,88.66,106.39,0.045,63,6,18,6.0,18.0,0.333,1,13060,13060,13060,8548,19887,17172,17172,23151,21790,21790,23500,21684,21684,18531,13122,18531,12923,8957,17071,13792,13834,16060,15770,3501,3469,2290,3198,3198,18479,4424,1372,4424,1372,16811,1,28:39,2016,2017
2016-17,1626199,Darrun Hilliard,Darrun,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,13.3,97.8,107.4,107.4,78.1,75.0,75.0,19.7,32.4,32.4,0.125,0.5,9.1,0.0,0.0,0.0,0.182,0.184,0.0042899999999999995,0.00508,0.313,0.303,102.36,99.61,83.01,99.61,0.027,27,3,7,3.0,7.0,0.429,1,13060,13060,13060,20965,17135,12109,12109,1806,1361,1361,5162,2431,2431,10885,11199,15701,12923,22443,23356,21047,21292,15588,13802,1670,2338,7305,10746,10746,20285,11660,12283,11660,12283,13168,1,13:15,2016,2017
2016-17,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,34.7,100.4,108.1,108.1,126.7,122.7,122.7,-26.3,-14.6,-14.6,0.455,10.0,30.3,0.019,0.097,0.047,0.03,0.031,0.00425,0.0046,0.25,0.243,105.18,102.91,85.76,102.91,0.113,74,8,20,8.0,20.0,0.4,1,13060,13060,13060,3556,15759,11739,11739,22400,21115,21115,21614,18433,18433,922,42,3901,12904,15421,18433,9540,9549,15952,16477,5114,6511,4289,6195,6195,9855,2021,800,2021,800,14323,1,34:45,2016,2017
2016-17,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,24.6,103.5,113.7,113.7,120.5,118.0,118.0,-17.0,-4.3,-4.3,0.118,0.0,16.7,0.125,0.5,0.269,0.0,0.0,0.00444,0.00436,0.167,0.169,102.58,98.67,82.23,98.67,0.116,51,4,9,4.0,9.0,0.444,1,13060,13060,13060,12111,14024,8574,8574,20374,19101,19101,19166,14508,14508,11588,13122,10151,2284,136,440,1,1,14973,17308,14758,15179,7065,12218,12218,9582,8702,8880,8702,8880,12539,1,24:34,2016,2017
2016-17,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.9,81.9,88.1,88.1,148.5,148.8,148.8,-66.6,-60.7,-60.7,0.083,0.0,14.3,0.031,0.25,0.104,0.0,0.0,0.0,0.0017000000000000001,0.115,0.113,104.27,100.35,83.63,100.35,0.026,42,0,5,0.0,5.0,0.0,1,13060,13060,13060,16080,22972,21327,21327,25280,25353,25353,25363,25173,25173,14276,13122,11819,11144,3164,8784,1,1,22732,22912,21205,21688,5153,9621,9621,20391,22732,16180,22732,16180,22732,1,19:51,2016,2017
2016-17,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.8,100.6,109.4,109.4,93.2,90.8,90.8,7.3,18.6,18.6,0.08,0.0,13.3,0.065,0.088,0.075,0.0,0.0,0.00318,0.0027400000000000002,0.163,0.158,107.08,103.95,86.63,103.95,0.025,64,3,11,3.0,11.0,0.273,1,13060,13060,13060,7617,15673,11022,11022,5958,4817,4817,9623,5469,5469,14774,13122,12816,6317,16347,13217,1,1,19760,21661,15584,16581,2875,5126,5126,20489,11660,6285,11660,6285,19834,1,29:47,2016,2017
2016-17,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.4,105.0,114.3,114.3,139.3,136.6,136.6,-34.3,-22.3,-22.3,0.0,0.0,0.0,0.0,0.071,0.023,0.0,0.0,0.0,0.0,0.096,0.095,101.0,97.57,81.31,97.57,-0.055,42,0,5,0.0,5.0,0.0,1,13060,13060,13060,15606,13162,8215,8215,24617,24354,24354,23066,20694,20694,18531,13122,18531,12923,18116,22225,1,1,22732,23374,22856,23115,9079,13941,13941,24713,22732,16180,22732,16180,22732,1,20:25,2016,2017
