player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,58,32,26,0.552,1216.1233333333332,133,305,0.436,55,137,0.401,49,76,0.645,31,139,170,160,76,64,15,23,108,104,370,120,975.0,0,0,913.0,157,115,341,199,203,259,244,298,198,219,90,234,216,429,218,227,227,108,134,56,221,354,368,143,250,82,213,245,29,220,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,39,22,17,0.564,258.0083333333333,48,93,0.516,16,39,0.41,10,18,0.556,22,32,54,6,5,7,0,7,26,15,122,7,211.8,0,0,212.0,326,252,182,187,418,383,405,93,330,352,67,422,401,480,288,421,403,469,461,421,495,149,131,414,392,209,417,245,29,413,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,46,19,27,0.413,1241.5883333333334,282,572,0.493,0,8,0.0,123,205,0.6,166,385,551,94,124,63,49,68,149,177,687,-105,1701.2,28,0,1556.0,268,298,361,378,197,110,129,139,480,444,480,94,52,457,16,24,15,198,53,64,51,528,486,56,136,458,82,16,29,99,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,36,23,13,0.639,1161.735,301,613,0.491,26,100,0.26,158,214,0.738,62,224,286,110,74,45,59,24,60,176,786,115,1532.2,12,0,1416.0,346,234,137,117,215,96,109,142,291,265,403,55,49,322,105,109,102,160,140,138,32,364,229,57,110,86,110,44,29,120,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,53,20,33,0.377,904.81,135,365,0.37,97,280,0.346,39,53,0.736,15,85,100,39,42,23,9,16,88,37,406,-99,638.5,0,0,706.0,208,279,454,407,277,253,215,467,111,93,245,282,273,327,355,321,331,336,263,290,307,292,306,319,232,448,309,245,29,276,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,61,38,23,0.623,1956.2766666666664,332,760,0.437,71,212,0.335,206,243,0.848,30,181,211,351,163,70,13,74,159,226,941,84,1806.7,6,0,1740.0,124,65,297,127,55,72,58,295,157,144,279,35,39,124,225,169,189,23,26,44,247,536,492,33,66,110,70,77,29,70,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,20,8,12,0.4,97.63333333333334,17,29,0.586,0,0,0.0,5,11,0.455,12,20,32,1,5,5,4,4,8,13,39,42,100.9,0,0,90.0,435,434,120,382,471,458,474,46,480,522,480,461,439,506,376,445,433,516,461,440,396,107,52,422,468,139,458,245,29,459,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,12,7,5,0.583,80.65,2,9,0.222,2,6,0.333,0,0,0.0,4,17,21,5,2,1,1,1,7,0,6,2,42.7,0,0,38.0,478,445,50,162,485,520,518,527,434,463,281,521,523,521,464,455,458,476,505,496,462,39,42,527,522,221,500,245,29,499,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,67,39,28,0.582,1901.986666666667,218,506,0.431,120,293,0.41,97,112,0.866,27,152,179,127,66,62,26,22,114,100,653,138,1256.3,1,0,1255.0,58,56,379,164,66,166,150,321,69,78,69,130,151,96,257,202,218,138,160,67,135,347,391,149,145,67,159,178,29,153,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,15,6,9,0.4,55.81666666666667,3,10,0.3,0,0,0.0,6,13,0.462,4,15,19,1,11,2,4,4,8,9,12,27,43.3,0,0,44.0,458,456,88,382,503,513,516,513,480,522,480,456,426,505,464,460,465,516,414,474,396,107,52,446,510,163,499,245,29,493,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,68,40,28,0.588,1954.2333333333331,335,757,0.443,137,380,0.361,67,97,0.691,108,309,417,127,113,35,41,24,121,93,874,-3,1679.9,13,0,1707.0,47,48,379,156,56,71,59,268,45,36,208,188,170,390,45,51,42,138,67,199,74,364,420,168,74,241,89,35,29,74,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,45,30,15,0.667,1503.7016666666666,422,823,0.513,104,285,0.365,178,255,0.698,29,317,346,350,168,48,25,27,70,206,1126,287,2117.2,18,5,2072.0,279,143,163,79,136,46,48,101,93,84,197,45,37,380,232,43,73,24,22,119,141,395,256,39,46,28,46,23,9,45,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,52,32,20,0.615,993.075,88,194,0.454,50,122,0.41,36,50,0.72,38,177,215,109,53,26,58,5,115,54,262,89,882.5,0,0,804.0,215,115,236,134,252,333,330,236,211,236,68,290,285,352,173,174,181,162,208,267,33,116,394,264,315,107,243,245,29,254,LAL
