player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,6,2,4,0.333,120.64166666666668,4,6,2,18,37,22,26,94,4,4,12,6,57.1,100,115,95,131,110,111,98,124,100,137,104,122,115,52,170,133,118,139,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,2,0,2,0.0,11.643333333333333,0,0,0,0,2,0,4,12,0,0,1,0,1.2,209,201,35,201,204,168,171,158,203,21,1,42,39,156,1,35,202,226,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,5,2,3,0.4,104.79833333333332,10,13,0,38,38,36,31,100,3,3,12,6,121.0,120,115,64,118,124,70,56,158,60,138,134,133,119,64,142,133,118,98,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,5,2,3,0.4,143.905,17,5,8,36,47,36,44,128,8,1,9,27,173.1,120,115,64,118,98,52,106,69,61,152,134,160,138,28,74,111,32,67,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,4,1,3,0.25,35.733333333333334,0,0,0,0,18,3,14,42,0,2,5,1,17.9,169,137,64,152,167,168,171,158,203,89,33,95,84,156,115,80,175,179,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,6,2,4,0.333,196.47,10,5,9,34,64,51,46,164,1,7,13,16,144.1,100,115,95,131,70,70,106,67,64,173,167,165,160,113,207,140,69,84,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,2,0,2,0.0,4.91,0,0,0,0,0,0,0,2,0,0,0,0,0.0,209,201,35,201,225,168,171,158,203,1,1,1,13,156,1,1,202,234,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,5,2,3,0.4,145.6,6,4,6,12,41,43,25,118,0,0,15,5,68.3,120,115,64,118,95,95,117,79,125,146,147,120,131,156,1,151,128,125,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,6,2,4,0.333,129.41333333333333,0,10,1,18,36,25,41,114,1,4,8,5,79.1,100,115,95,131,106,168,75,155,100,134,113,156,127,113,170,103,128,116,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,6,2,4,0.333,223.57166666666663,27,14,32,66,67,53,55,172,2,6,7,27,271.6,100,115,95,131,61,24,49,12,32,179,171,183,164,89,196,94,32,42,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,5,2,3,0.4,87.50166666666667,3,2,2,2,24,11,22,66,4,0,16,8,91.3,120,115,64,118,135,127,143,124,178,103,75,114,99,52,1,158,105,108,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,4,1,3,0.25,37.96666666666667,0,2,0,2,17,9,5,32,1,0,6,4,19.3,169,137,64,152,166,168,143,158,178,86,70,48,70,113,1,86,136,177,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,4,0,4,0.0,39.305,3,5,5,16,11,7,17,36,0,2,3,6,39.0,169,201,95,201,165,127,106,85,111,65,64,103,74,156,115,66,118,158,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,4,1,3,0.25,48.391666666666666,0,6,2,20,14,6,17,48,0,0,3,6,45.8,169,137,64,152,157,168,98,124,92,79,59,103,89,156,1,66,118,153,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,6,2,4,0.333,110.14833333333333,2,13,6,6,54,23,43,92,0,1,13,9,54.0,100,115,95,131,119,138,56,79,146,163,105,158,113,156,74,140,98,142,LAL
