player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,6,2,4,0.333,120.64166666666668,106.2,6,0.053,0.076,1,0.071,4,0.444,37,22,26,94,-2.76,100,115,95,131,110,92,155,209,209,146,171,52,33,137,104,122,115,115,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,2,0,2,0.0,11.643333333333333,80.8,1,0.059,0.063,0,0.0,0,0.0,2,0,4,12,-0.11,209,201,35,201,204,24,198,200,217,180,180,156,156,21,1,42,39,28,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,5,2,3,0.4,104.79833333333332,106.0,36,0.324,0.45,4,0.222,3,0.25,38,36,31,100,-2.45,120,115,64,118,124,90,49,9,7,78,76,64,67,138,134,133,119,109,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,5,2,3,0.4,143.905,108.4,26,0.191,0.283,3,0.107,8,0.533,47,36,44,128,-3.43,120,115,64,118,98,116,66,49,51,90,153,28,23,152,134,160,138,133,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,4,1,3,0.25,35.733333333333334,102.7,6,0.162,0.188,1,0.5,0,0.0,18,3,14,42,-0.76,169,137,64,152,167,72,155,68,118,146,6,156,156,89,33,95,84,69,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,6,2,4,0.333,196.47,107.7,17,0.088,0.128,6,0.194,1,0.053,64,51,46,164,-4.61,100,115,95,131,70,103,95,178,176,58,101,113,146,173,167,165,160,152,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,2,0,2,0.0,4.91,80.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,-0.04,209,201,35,201,225,21,219,219,219,180,180,156,156,1,1,1,13,15,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,5,2,3,0.4,145.6,113.7,12,0.087,0.13,5,0.208,0,0.0,41,43,25,118,-3.72,120,115,64,118,95,151,117,180,174,66,92,156,156,146,147,120,131,141,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,6,2,4,0.333,129.41333333333333,103.7,19,0.15,0.207,2,0.133,1,0.111,36,25,41,114,-2.88,100,115,95,131,106,75,85,86,102,110,139,113,118,134,113,156,127,119,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,6,2,4,0.333,223.57166666666663,106.8,36,0.164,0.237,9,0.29,2,0.1,67,53,55,172,-5.07,100,115,95,131,61,95,49,67,75,41,38,89,125,179,171,183,164,159,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,5,2,3,0.4,87.50166666666667,115.7,15,0.205,0.288,4,0.4,4,0.444,24,11,22,66,-2.4,120,115,64,118,135,166,105,36,44,78,19,52,33,103,75,114,99,107,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,4,1,3,0.25,37.96666666666667,120.8,0,0.0,0.0,0,0.0,1,1.0,17,9,5,32,-1.11,169,137,64,152,166,193,219,219,219,180,180,113,1,86,70,48,70,84,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,4,0,4,0.0,39.305,100.0,5,0.122,0.167,2,0.333,0,0.0,11,7,17,36,-0.79,169,201,95,201,165,54,165,128,141,110,26,156,156,65,64,103,74,71,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,4,1,3,0.25,48.391666666666666,107.2,12,0.24,0.343,1,0.2,0,0.0,14,6,17,48,-1.13,169,137,64,152,157,99,117,22,20,146,95,156,156,79,59,103,89,85,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,6,2,4,0.333,110.14833333333333,114.1,5,0.05,0.074,2,0.154,0,0.0,54,23,43,92,-3.07,100,115,95,131,119,154,165,212,211,110,126,156,156,163,105,158,113,125,LAL
