player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,6,2,4,0.333,120.64166666666668,14,38,0.368,5,17,0.294,2,2,1.0,2,6,8,3,7,1,4,4,12,6,35,-20,57.1,0,0,61.0,100,115,95,131,110,116,109,167,103,100,123,143,153,1,133,155,158,139,75,146,52,170,133,118,123,177,139,55,10,132,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,2,0,2,0.0,11.643333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,1.2,0,0,1.0,209,201,35,201,204,212,208,212,158,156,158,178,183,178,185,198,206,195,190,180,156,1,35,202,219,94,226,55,10,228,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,5,2,3,0.4,104.79833333333332,19,32,0.594,0,0,0.0,7,10,0.7,19,36,55,0,11,4,3,3,12,6,45,-4,121.0,1,0,114.0,120,115,64,118,124,95,120,29,158,192,158,99,94,134,23,49,40,195,52,78,64,142,133,118,108,126,98,35,10,98,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,5,2,3,0.4,143.905,25,62,0.403,2,11,0.182,35,42,0.833,7,26,33,13,6,3,8,1,9,27,87,-16,173.1,2,0,157.0,120,115,64,118,98,81,77,147,127,117,151,23,24,71,62,66,71,75,82,90,28,74,111,32,68,168,67,26,10,72,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,4,1,3,0.25,35.733333333333334,2,9,0.222,2,6,0.333,0,0,0.0,1,6,7,1,1,1,0,2,5,1,6,-10,17.9,0,0,18.0,169,137,64,152,167,179,166,202,127,136,95,178,183,178,158,155,163,170,158,146,156,115,80,175,179,154,179,55,10,178,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,6,2,4,0.333,196.47,28,70,0.4,8,26,0.308,22,26,0.846,1,17,18,17,10,6,1,7,13,16,86,-20,144.1,0,0,143.0,100,115,95,131,70,74,66,148,78,72,115,40,42,64,158,95,107,56,57,58,113,207,140,69,70,177,84,55,10,80,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,2,0,2,0.0,4.91,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,209,201,35,201,225,212,230,212,158,192,158,178,183,178,185,219,223,195,190,180,156,1,1,202,219,110,234,55,10,234,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,5,2,3,0.4,145.6,11,29,0.379,4,19,0.211,5,5,1.0,2,12,14,5,2,5,0,0,15,5,31,-3,68.3,0,0,64.0,120,115,64,118,95,130,127,163,109,91,144,111,122,1,133,117,124,119,149,66,156,1,151,128,134,124,125,55,10,128,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,6,2,4,0.333,129.41333333333333,14,48,0.292,4,23,0.174,6,9,0.667,4,19,23,7,6,2,1,4,8,5,38,-15,79.1,0,0,78.0,100,115,95,131,106,116,89,191,109,79,154,107,98,135,96,85,90,103,82,110,113,170,103,128,115,164,116,55,10,117,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,6,2,4,0.333,223.57166666666663,54,114,0.474,18,48,0.375,14,23,0.609,7,36,43,48,25,9,2,6,7,27,140,10,271.6,2,0,271.0,100,115,95,131,61,40,38,88,41,41,72,59,49,150,62,49,56,22,17,41,89,196,94,32,44,55,42,26,10,42,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,5,2,3,0.4,87.50166666666667,8,13,0.615,7,11,0.636,3,4,0.75,4,15,19,15,4,4,4,0,16,8,26,-31,91.3,0,0,83.0,120,115,64,118,135,144,157,24,91,117,6,135,134,107,96,105,102,66,108,78,52,1,158,105,139,191,108,55,10,115,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,4,1,3,0.25,37.96666666666667,2,9,0.222,1,4,0.25,4,6,0.667,4,0,4,3,2,0,1,0,6,4,9,-21,19.3,0,0,19.0,169,137,64,152,166,179,166,202,139,146,136,119,115,135,96,219,181,139,149,180,113,1,86,136,168,181,177,55,10,176,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,4,0,4,0.0,39.305,8,14,0.571,0,0,0.0,7,9,0.778,5,5,10,0,2,2,0,2,3,6,23,-13,39.0,0,0,37.0,169,201,95,201,165,144,154,34,158,192,158,99,98,99,80,165,148,195,149,110,156,115,66,118,143,159,158,55,10,156,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,4,1,3,0.25,48.391666666666666,11,24,0.458,1,5,0.2,3,5,0.6,2,12,14,2,3,1,0,0,3,6,26,-14,45.8,1,0,45.0,169,137,64,152,157,130,135,97,139,138,145,135,122,151,133,117,124,154,126,146,156,1,66,118,139,162,153,35,10,149,LAL
