player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,58,32,26,0.552,1216.1233333333332,101.7,139,0.114,0.163,64,0.299,15,0.113,393,272,258,1090,6.82,157,115,341,199,203,49,227,318,332,56,48,221,345,330,291,294,317,32,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,39,22,17,0.564,258.0083333333333,101.3,32,0.113,0.165,7,0.132,0,0.0,86,66,68,246,1.54,326,252,182,187,418,46,421,320,323,421,433,495,495,122,121,124,122,357,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,46,19,27,0.413,1241.5883333333334,111.4,385,0.336,0.472,63,0.288,49,0.454,459,252,337,1246,3.33,268,298,361,378,197,338,24,3,2,64,63,51,53,370,270,362,350,215,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,36,23,13,0.639,1161.735,107.4,224,0.198,0.272,45,0.256,59,0.424,381,256,317,1166,4.51,346,234,137,117,215,153,109,72,87,138,106,32,63,322,276,348,332,125,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,53,20,33,0.377,904.81,109.2,85,0.091,0.136,23,0.143,9,0.089,325,247,261,896,3.18,208,279,454,407,277,233,321,431,417,290,405,307,387,278,267,298,269,227,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,61,38,23,0.623,1956.2766666666664,108.6,181,0.093,0.131,70,0.228,13,0.062,658,459,506,2052,6.93,124,65,297,127,55,197,169,422,431,44,155,247,436,483,442,484,498,29,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,20,8,12,0.4,97.63333333333334,98.6,20,0.183,0.286,5,0.2,4,0.364,28,38,20,88,0.66,435,434,120,382,471,26,445,96,71,440,233,396,87,59,82,51,64,437,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,12,7,5,0.583,80.65,99.4,17,0.213,0.27,1,0.071,1,0.167,24,16,24,70,0.5,478,445,50,162,485,28,455,54,90,496,497,462,249,46,43,63,55,456,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,67,39,28,0.582,1901.986666666667,107.3,152,0.081,0.114,62,0.2,26,0.129,658,407,505,1992,7.44,58,56,379,164,66,146,202,469,480,67,233,135,315,483,412,483,491,18,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,15,6,9,0.4,55.81666666666667,83.3,15,0.211,0.306,2,0.105,4,0.4,15,28,7,38,0.7,458,456,88,382,503,5,460,56,51,474,476,396,68,25,66,20,27,430,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,68,40,28,0.588,1954.2333333333331,105.4,309,0.157,0.222,35,0.118,41,0.196,687,433,460,1960,8.71,47,48,379,156,56,95,51,166,184,199,461,74,220,493,434,452,489,7,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,45,30,15,0.667,1503.7016666666666,103.2,317,0.202,0.286,48,0.209,25,0.134,486,361,398,1450,7.74,279,143,163,79,136,61,43,67,70,119,213,141,306,385,366,410,399,14,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,52,32,20,0.615,993.075,104.2,177,0.174,0.24,26,0.171,58,0.523,327,220,262,1000,4.8,215,115,236,134,252,69,174,116,138,267,317,33,33,279,245,300,292,114,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,61,32,29,0.525,1200.1233333333332,106.3,218,0.176,0.251,22,0.12,19,0.141,457,257,315,1230,5.11,124,115,399,230,206,112,113,108,117,296,459,182,293,366,278,347,344,94,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,69,41,28,0.594,1580.3283333333334,105.9,270,0.167,0.247,46,0.178,49,0.285,577,401,386,1546,6.85,32,43,379,154,123,106,64,134,128,131,291,51,141,442,404,400,422,31,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,65,39,26,0.6,1304.2616666666668,104.7,144,0.104,0.151,63,0.272,21,0.144,442,342,324,1246,6.17,81,56,341,143,183,84,216,367,360,64,79,168,283,353,351,353,350,51,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,58,33,25,0.569,1129.9083333333333,105.0,73,0.064,0.093,38,0.225,17,0.135,386,266,254,1096,5.19,157,107,326,180,222,88,345,516,519,181,163,206,302,324,285,291,318,90,LAL
