player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,58,32,26,0.552,21.0,106.7,107.2,107.2,101.9,101.7,101.7,4.8,5.5,5.5,0.19,2.11,27.9,0.025,0.114,0.069,13.2,13.2,0.526,0.547,0.144,0.147,100.46,100.29,83.58,100.29,0.084,2532,133,305,2.3,5.3,0.436,157,115,341,199,248,315,300,300,39,49,49,98,86,86,118,162,42,316,318,328,460,458,263,313,403,407,358,351,351,285,259,244,321,308,298,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,39,22,17,0.564,6.6,104.9,102.0,102.0,102.7,101.3,101.3,2.1,0.7,0.7,0.036,1.2,5.4,0.076,0.113,0.095,4.5,4.5,0.602,0.604,0.164,0.172,102.25,104.46,87.05,104.46,0.1,563,48,93,1.2,2.4,0.516,326,252,182,187,486,372,433,433,49,46,46,160,213,213,514,380,517,87,320,204,22,22,65,116,314,296,202,82,82,168,383,405,431,461,93,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,46,19,27,0.413,27.0,106.1,107.5,107.5,110.6,111.4,111.4,-4.5,-3.9,-3.9,0.124,0.76,10.7,0.132,0.336,0.229,14.1,14.1,0.493,0.519,0.269,0.275,99.31,98.31,81.93,98.31,0.139,2540,282,572,6.1,12.4,0.493,268,298,361,378,148,335,290,290,325,338,338,358,343,343,233,475,425,14,3,3,486,484,374,390,39,40,442,497,497,46,110,129,70,88,139,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,36,23,13,0.639,32.3,110.4,112.5,112.5,105.8,107.4,107.4,4.5,5.2,5.2,0.154,1.49,12.4,0.054,0.198,0.125,8.3,8.3,0.512,0.556,0.287,0.291,100.98,99.29,82.74,99.29,0.153,2399,301,613,8.4,17.0,0.491,346,234,137,117,58,178,132,132,97,153,153,106,90,90,167,310,379,147,72,91,167,167,313,267,24,30,314,439,439,28,96,109,26,33,142,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,53,20,33,0.377,17.1,103.5,105.0,105.0,108.9,109.2,109.2,-5.4,-4.2,-4.2,0.064,0.93,8.4,0.015,0.091,0.051,9.1,8.9,0.503,0.523,0.192,0.199,104.81,103.95,86.63,103.95,0.053,1952,135,365,2.5,6.9,0.37,208,279,454,407,329,403,365,365,222,233,233,382,351,351,448,452,483,441,431,457,225,212,343,383,188,185,57,101,101,463,253,215,290,233,467,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,61,38,23,0.623,32.1,109.6,110.8,110.8,107.1,108.6,108.6,2.4,2.2,2.2,0.262,2.15,25.4,0.016,0.093,0.055,11.8,11.8,0.484,0.543,0.227,0.23,100.91,99.67,83.06,99.67,0.097,4059,332,760,5.4,12.5,0.437,124,65,297,127,62,208,179,179,131,197,197,152,164,164,54,151,70,424,422,430,400,399,404,323,98,102,317,409,409,196,72,58,96,87,295,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,20,8,12,0.4,4.9,115.4,116.7,116.7,101.1,98.6,98.6,14.3,18.1,18.1,0.013,0.2,2.5,0.117,0.183,0.151,12.5,12.6,0.586,0.576,0.154,0.157,104.73,105.46,87.88,105.46,0.114,216,17,29,0.9,1.5,0.586,435,434,120,382,508,54,40,40,36,26,26,11,7,7,530,519,528,29,96,53,435,440,94,198,367,368,59,49,49,116,458,474,474,505,46,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,12,7,5,0.583,6.7,101.2,97.7,97.7,101.6,99.4,99.4,-0.4,-1.7,-1.7,0.081,2.5,31.3,0.047,0.213,0.127,12.5,12.5,0.333,0.333,0.056,0.059,97.46,100.29,83.57,100.29,0.055,171,2,9,0.2,0.8,0.222,478,445,50,162,483,452,487,487,37,28,28,248,281,281,368,92,21,175,54,86,435,437,512,518,539,539,522,352,352,459,520,518,529,527,527,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,67,39,28,0.582,28.4,109.2,110.5,110.5,105.9,107.3,107.3,3.2,3.3,3.3,0.091,1.92,17.2,0.015,0.081,0.048,8.9,8.8,0.549,0.588,0.139,0.143,100.76,99.5,82.91,99.5,0.07,3947,218,506,3.3,7.6,0.431,58,56,379,164,125,223,190,190,101,146,146,134,131,131,324,213,223,443,469,477,207,198,187,164,421,424,334,420,420,385,166,150,223,205,321,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,15,6,9,0.4,3.7,103.0,105.4,105.4,89.1,83.3,83.3,13.9,22.1,22.1,0.023,0.09,3.6,0.059,0.211,0.137,39.3,39.7,0.3,0.382,0.172,0.175,110.26,112.65,93.88,112.65,0.005,130,3,10,0.2,0.7,0.3,458,456,88,382,525,414,353,353,8,5,5,12,5,5,525,523,524,126,56,70,537,537,520,512,272,279,5,7,7,525,513,516,526,531,513,LAL
