player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,58,32,26,0.552,1216.1233333333332,60,32,64,140,393,272,258,1090,15,23,108,104,975.0,157,115,341,199,203,241,295,158,251,330,291,294,317,221,354,368,143,213,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,39,22,17,0.564,258.0083333333333,29,23,6,58,86,66,68,246,0,7,26,15,211.8,326,252,182,187,418,351,348,428,368,122,121,124,122,495,149,131,414,417,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,46,19,27,0.413,1241.5883333333334,115,163,51,564,459,252,337,1246,49,68,149,177,1701.2,268,298,361,378,197,102,22,198,34,370,270,362,350,51,528,486,56,82,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,36,23,13,0.639,1161.735,100,91,66,422,381,256,317,1166,59,24,60,176,1532.2,346,234,137,116,215,130,104,152,71,322,276,348,332,32,364,229,57,110,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,53,20,33,0.377,904.81,71,36,56,58,325,247,261,896,9,16,88,37,638.5,208,279,454,407,277,204,275,181,368,278,267,298,269,307,292,306,319,309,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,61,38,23,0.623,1956.2766666666664,114,67,70,376,658,459,506,2052,13,74,159,226,1806.7,124,65,297,127,55,105,150,141,89,483,442,484,498,247,536,492,33,70,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,20,8,12,0.4,97.63333333333334,8,9,5,34,28,38,20,88,4,4,8,13,100.9,435,434,120,382,471,449,427,444,421,59,82,51,64,396,107,52,422,458,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,12,7,5,0.583,80.65,0,3,0,0,24,16,24,70,1,1,7,0,42.7,478,445,50,162,485,508,482,498,527,46,43,63,55,462,39,42,527,500,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,67,39,28,0.582,1901.986666666667,135,58,139,150,658,407,505,1992,26,22,114,100,1256.3,58,56,379,164,66,71,187,39,241,483,412,483,491,135,347,391,149,159,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,15,6,9,0.4,55.81666666666667,1,6,0,6,15,28,7,38,4,4,8,9,43.3,458,456,88,382,503,505,445,498,496,25,66,20,27,396,107,52,446,499,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,68,40,28,0.588,1954.2333333333331,144,134,142,342,687,433,460,1960,41,24,121,93,1679.9,47,48,379,156,56,60,38,35,104,493,434,452,489,74,364,420,168,89,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,45,30,15,0.667,1503.7016666666666,180,90,203,526,486,361,398,1450,25,27,70,206,2117.2,279,143,163,79,136,32,107,10,40,385,366,410,399,141,395,256,39,46,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,52,32,20,0.615,993.075,31,21,0,68,327,220,262,1000,58,5,115,54,882.5,215,115,236,134,252,344,355,498,350,279,245,300,292,33,116,394,264,243,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,61,32,29,0.525,1200.1233333333332,53,59,34,128,457,257,315,1230,19,7,105,51,904.7,124,115,399,229,206,265,181,258,263,366,278,347,344,182,149,361,276,237,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,69,41,28,0.594,1580.3283333333334,147,220,77,696,577,401,386,1546,49,42,128,220,1765.1,32,43,379,154,123,58,7,129,15,442,404,400,422,51,472,447,37,77,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,65,39,26,0.6,1304.2616666666668,108,38,77,350,442,342,324,1246,21,33,127,110,1206.3,81,56,341,143,183,118,263,129,98,353,351,353,350,168,437,442,136,166,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,58,33,25,0.569,1129.9083333333333,51,20,34,42,386,266,254,1096,17,3,80,57,610.6,157,107,326,179,222,274,359,258,400,324,285,291,318,206,87,286,254,314,LAL
