group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,8,2,6,0.25,1.3,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.8,0.0,0.0,0.4,0.0,0.2,292,331,179,388,369,229,235,182,315,228,1,423,307,217,1,306,329,402
Players,2738,Andre Iguodala,Andre,1610612744,GSW,35.0,27,14,13,0.519,3.6,0.2,0.1,0.0,0.3,1.1,1.1,0.9,2.6,0.0,0.0,0.4,0.2,1.8,117,102,315,171,80,133,208,182,211,330,333,402,184,194,1,304,221,231
Players,101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,3,1,2,0.333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,371,365,72,354,404,229,235,182,315,1,1,1,404,217,1,1,329,391
Players,1627745,Damian Jones,Damian,1610612744,GSW,24.0,5,3,2,0.6,2.3,0.0,0.0,0.0,0.4,0.0,1.0,0.2,2.0,0.6,0.4,0.0,0.2,2.7,340,301,72,98,272,229,235,182,172,1,291,130,254,4,441,1,204,145
Players,1627814,Damion Lee,Damion,1610612744,GSW,26.0,2,1,1,0.5,2.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,388,365,19,178,253,229,235,182,315,135,291,423,254,217,1,1,329,405
Players,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,9,7,2,0.778,1.2,0.0,0.2,0.0,0.0,0.9,0.9,0.7,1.8,0.0,0.0,0.3,0.3,0.8,282,223,72,23,377,229,108,182,315,272,267,347,300,217,1,266,129,357
Players,203110,Draymond Green,Draymond,1610612744,GSW,29.0,27,16,11,0.593,3.7,0.1,0.1,0.0,0.1,0.8,0.8,1.0,2.8,0.1,0.0,0.5,0.3,3.3,117,83,280,110,67,210,208,182,311,251,245,422,152,82,260,366,176,89
Players,201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,9,4,5,0.444,2.6,0.0,0.2,0.0,0.7,1.3,1.2,0.8,2.9,0.0,0.2,0.3,0.1,1.8,282,277,156,266,232,229,108,182,104,380,363,387,146,217,426,266,281,239
Players,1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,5,2,3,0.4,1.2,0.0,0.0,0.0,0.8,0.0,1.4,0.6,0.4,0.4,0.0,0.4,0.2,2.9,340,331,109,308,375,229,235,182,81,1,393,316,416,10,1,327,204,121
Players,201142,Kevin Durant,Kevin,1610612744,GSW,30.0,32,19,13,0.594,3.9,0.4,0.3,0.3,0.8,0.9,1.2,0.8,2.8,0.2,0.2,0.4,0.8,5.6,73,44,315,108,47,36,83,32,80,266,362,389,159,49,396,346,24,18
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,21,13,8,0.619,2.2,0.0,0.1,0.0,0.3,0.8,0.4,0.3,1.6,0.0,0.0,0.1,0.0,1.3,168,117,220,88,281,229,196,182,214,234,121,179,318,177,1,119,321,295
Players,202691,Klay Thompson,Klay,1610612744,GSW,29.0,32,18,14,0.563,3.9,0.4,0.2,0.3,0.4,1.0,1.2,0.8,3.0,0.1,0.0,0.5,0.3,2.7,73,60,341,135,50,52,152,32,187,297,353,389,130,149,245,362,164,136
Players,1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,7,3,4,0.429,1.7,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.1,0.1,0.1,0.4,0.0,1.1,312,301,129,284,326,229,235,182,315,122,121,1,370,55,390,337,329,320
Players,2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,17,11,6,0.647,0.6,0.0,0.1,0.1,0.1,0.3,0.1,0.2,0.5,0.0,0.0,0.1,0.1,0.3,207,149,179,71,419,229,179,158,296,98,68,122,415,217,1,94,313,397
Players,201939,Stephen Curry,Stephen,1610612744,GSW,31.0,28,17,11,0.607,3.6,0.5,0.1,0.1,0.6,0.9,1.1,1.0,2.7,0.0,0.1,0.4,0.8,4.7,104,74,280,93,89,23,210,93,122,263,342,432,165,217,316,322,29,36
