close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
200746,LaMarcus Aldridge,1610612759,SAS,F,31.0,16,16,0.665,5.0,9.06,0.552,0.529,0.022
2200,Pau Gasol,1610612759,SAS,C,36.0,16,16,0.846,3.75,7.56,0.496,0.534,-0.038
202695,Kawhi Leonard,1610612759,SAS,F,26.0,12,12,0.552,2.67,5.33,0.5,0.507,-0.007
201980,Danny Green,1610612759,SAS,G-F,30.0,16,16,0.497,2.56,4.75,0.539,0.508,0.032
101135,David Lee,1610612759,SAS,F-C,34.0,15,13,0.71,2.33,4.73,0.493,0.499,-0.007
201988,Patty Mills,1610612759,SAS,G,28.0,16,15,0.537,2.19,4.56,0.479,0.518,-0.038
2225,Tony Parker,1610612759,SAS,G,35.0,8,8,0.553,1.38,3.25,0.423,0.5,-0.077
203613,Jonathon Simmons,1610612759,SAS,G-F,27.0,14,14,0.494,2.0,3.14,0.636,0.526,0.11
203473,Dewayne Dedmon,1610612759,SAS,C,27.0,9,8,0.718,1.44,3.11,0.464,0.499,-0.035
1627749,Dejounte Murray,1610612759,SAS,G,20.0,11,10,0.42,1.55,3.09,0.5,0.53,-0.03
203937,Kyle Anderson,1610612759,SAS,G-F,23.0,12,12,0.618,1.42,2.83,0.5,0.522,-0.022
202722,Dāvis Bertāns,1610612759,SAS,F,24.0,11,10,0.651,1.27,2.55,0.5,0.509,-0.009
201202,Joel Anthony,1610612759,SAS,C,34.0,2,2,0.714,1.0,2.5,0.4,0.53,-0.13
1938,Manu Ginobili,1610612759,SAS,G,39.0,16,15,0.412,1.06,1.75,0.607,0.512,0.095
1627854,Bryn Forbes,1610612759,SAS,G,23.0,6,5,0.417,0.83,1.67,0.5,0.494,0.006
