group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,152,226,238,169,329,1,1,1,275,218,1,1,310,410
Players,201565,Derrick Rose,Derrick,1610612763,MEM,35.0,1,0,1,0.0,2.1,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,420,422,29,422,328,226,238,169,7,458,462,1,432,218,1,1,310,205
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,16,6,10,0.375,4.0,0.5,0.6,0.1,0.6,1.8,2.0,0.8,3.9,0.1,0.2,0.4,0.5,3.7,196,221,303,341,41,25,21,107,125,426,443,388,58,81,436,362,69,72
Players,1641713,GG Jackson,GG,1610612763,MEM,19.0,16,5,11,0.313,3.2,0.4,0.0,0.1,0.6,1.7,1.4,1.0,3.1,0.0,0.0,0.1,0.1,1.9,196,240,324,369,154,42,238,107,125,422,409,427,134,218,1,125,261,255
Players,1629630,Ja Morant,Ja,1610612763,MEM,24.0,4,3,1,0.75,4.2,0.5,0.0,0.5,2.5,0.0,2.3,0.0,4.5,0.0,0.0,0.0,0.5,4.7,341,288,29,44,37,25,238,7,5,1,456,1,22,218,1,1,69,38
Players,1631298,Jack White,Jack,1610612763,MEM,26.0,1,0,1,0.0,2.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.2,420,422,29,422,246,226,238,169,329,431,1,453,33,218,1,1,310,406
Players,1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,8,4,4,0.5,3.4,0.0,0.3,0.3,0.8,1.6,1.0,0.9,1.8,0.0,0.0,0.4,0.5,3.1,278,261,164,200,109,226,116,44,98,415,275,417,330,218,1,326,69,113
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,30,13,17,0.433,3.2,0.5,0.4,0.1,1.5,1.0,1.1,0.6,2.7,0.3,0.1,0.3,0.6,4.3,60,99,425,303,156,21,44,127,17,282,308,346,189,20,365,228,56,47
Players,1629723,John Konchar,John,1610612763,MEM,28.0,13,4,9,0.308,2.0,0.0,0.2,0.2,0.2,0.5,0.4,0.6,1.2,0.1,0.0,0.0,0.2,1.1,229,261,288,371,333,226,125,94,289,149,116,340,368,128,1,1,184,342
Players,1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,18,9,9,0.5,2.0,0.0,0.3,0.0,0.3,0.9,0.5,0.1,2.2,0.0,0.0,0.4,0.0,1.1,173,167,288,200,332,226,68,169,224,256,134,122,260,218,1,335,310,341
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,8,6,2,0.75,2.2,0.0,0.0,0.0,0.5,0.3,0.1,0.0,0.8,0.3,0.0,0.4,0.1,2.0,278,221,98,44,313,226,238,169,154,85,89,1,405,22,1,326,261,240
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,14,7,7,0.5,3.1,0.1,0.0,0.0,0.3,1.3,1.4,0.9,1.9,0.0,0.1,0.1,0.3,2.1,215,200,243,200,165,208,238,169,244,376,387,423,322,218,402,107,153,222
Players,203935,Marcus Smart,Marcus,1610612763,MEM,30.0,9,4,5,0.444,3.8,0.4,0.0,0.3,0.4,1.3,2.0,0.4,2.9,0.0,0.0,0.4,0.6,3.5,265,261,196,285,55,40,238,22,176,382,443,269,163,218,1,364,65,85
Players,1630562,Matt Hurt,Matt,1610612763,MEM,24.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,393,422,98,422,447,226,238,169,329,1,1,1,432,218,1,1,310,380
