season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612749,MIL,Milwaukee Bucks,22300915,2024-03-08,MIL @ LAL,L,48.0,119.0,123.2,123.8,126.8,-4.7,-3.6,0.609,3.5,20.1,0.245,0.87,0.547,0.081,0.581,0.607,100.9,98.0,81.67,99,0.495,1,1231,1231,1231,119,575,2091,1397,1497,165,841,1648,36,424,149,727,822,1455,1274,1,2023,2024,False,LAL,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300899,2024-03-06,MIL @ GSW,L,48.0,86.0,89.1,122.5,123.8,-36.4,-34.7,0.559,1.27,14.5,0.196,0.738,0.429,0.149,0.444,0.471,103.3,101.0,84.17,101,0.31,1,1231,1231,1231,119,2422,1913,2417,1949,2205,2295,2159,1009,2255,1563,2319,2381,739,2432,1,2023,2024,False,GSW,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300880,2024-03-04,MIL vs. LAC,W,48.0,118.5,114.1,101.9,108.2,16.6,6.0,0.541,1.67,15.9,0.167,0.784,0.505,0.121,0.571,0.626,99.7,98.5,82.08,99,0.557,1,1,1,1,119,1253,718,891,2070,1671,2106,2334,469,1125,880,886,575,1311,637,1,2023,2024,True,MIL,LAC,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300864,2024-03-01,MIL @ CHI,W,48.0,117.6,118.9,98.9,103.2,18.7,15.8,0.595,3.14,16.8,0.269,0.76,0.51,0.074,0.517,0.565,97.1,94.5,78.75,95,0.561,1,1,1,1,119,874,426,362,1632,273,1857,1361,724,1070,94,1647,1480,2083,584,1,2023,2024,False,CHI,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300849,2024-02-29,MIL @ CHA,W,48.0,117.1,118.1,104.4,105.3,12.7,12.8,0.538,2.63,16.9,0.208,0.771,0.49,0.085,0.547,0.585,94.8,94.0,78.33,94,0.562,1,1,1,1,119,944,551,498,2083,528,1823,2048,612,1410,185,1219,1156,2147,570,1,2023,2024,False,CHA,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300840,2024-02-27,MIL vs. CHA,W,48.0,128.2,130.9,88.1,88.5,40.1,42.3,0.63,2.9,21.5,0.267,0.827,0.567,0.106,0.607,0.635,96.2,95.0,79.17,94,0.663,1,1,1,1,119,204,34,14,1253,378,491,1377,144,244,539,457,484,1995,60,1,2023,2024,True,MIL,CHA,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300817,2024-02-25,MIL @ PHI,W,48.0,120.3,125.3,99.2,101.0,21.1,24.2,0.744,1.68,23.2,0.282,0.689,0.53,0.2,0.658,0.685,98.9,96.0,80.0,95,0.624,1,1,1,1,119,450,308,151,268,1668,207,1209,1636,682,2328,124,112,1823,163,1,2023,2024,False,PHI,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300808,2024-02-23,MIL @ MIN,W,48.0,115.5,114.3,105.2,109.2,10.3,5.1,0.585,2.4,17.8,0.26,0.655,0.472,0.102,0.546,0.571,99.4,98.0,81.67,98,0.539,1,1,1,1,119,1238,803,955,1716,712,1574,1473,1968,1731,443,1228,1366,1455,857,1,2023,2024,False,MIN,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300790,2024-02-15,MIL @ MEM,L,48.0,108.1,108.9,112.6,113.0,-4.5,-4.1,0.571,1.71,17.3,0.32,0.814,0.548,0.139,0.528,0.557,101.1,100.5,83.75,101,0.462,1,1231,1231,1231,119,1674,1092,1425,1830,1599,1726,718,217,406,1310,1499,1612,851,1601,1,2023,2024,False,MEM,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300773,2024-02-13,MIL vs. MIA,L,48.0,96.2,96.0,120.7,121.8,-24.5,-25.7,0.649,1.33,18.5,0.13,0.773,0.444,0.178,0.524,0.552,101.4,101.0,84.17,101,0.392,1,1231,1231,1231,119,2309,1792,2330,1075,2122,1382,2424,594,2124,2118,1549,1677,739,2236,1,2023,2024,True,MIL,MIA,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300767,2024-02-12,MIL vs. DEN,W,48.0,116.8,115.5,92.7,96.9,24.1,18.5,0.714,2.31,22.1,0.2,0.712,0.49,0.134,0.595,0.609,99.2,97.5,81.25,97,0.602,1,1,1,1,119,1155,167,269,444,809,391,2117,1314,1380,1182,567,789,1551,271,1,2023,2024,True,MIL,DEN,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300745,2024-02-09,MIL vs. CHA,W,48.0,118.2,121.2,85.1,84.8,33.1,36.4,0.634,3.71,18.8,0.25,0.8,0.523,0.071,0.532,0.574,100.2,99.0,82.5,99,0.679,1,1,1,1,119,708,17,32,1205,124,1255,1565,304,823,69,1443,1331,1195,41,1,2023,2024,True,MIL,CHA,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300738,2024-02-08,MIL vs. MIN,L,48.0,115.3,116.7,143.3,141.8,-27.9,-25.1,0.875,2.69,25.5,0.273,0.674,0.471,0.144,0.58,0.596,90.5,90.5,75.42,90,0.434,1,1231,1231,1231,119,1062,2431,2321,9,496,36,1315,1780,1747,1494,738,973,2405,1935,1,2023,2024,True,MIL,MIN,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300725,2024-02-06,MIL @ PHX,L,48.0,101.9,105.0,108.7,111.8,-6.8,-6.8,0.59,1.77,16.7,0.25,0.75,0.481,0.129,0.506,0.525,104.4,101.5,84.58,101,0.456,1,1231,1231,1231,119,1944,997,1632,1677,1529,1890,1565,828,1570,1043,1828,2006,657,1667,1,2023,2024,False,PHX,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300711,2024-02-04,MIL @ UTA,L,48.0,108.0,108.0,118.8,123.0,-10.8,-15.0,0.692,2.25,20.0,0.176,0.638,0.398,0.12,0.554,0.568,101.8,100.0,83.33,100,0.426,1,1231,1231,1231,119,1752,1870,2068,611,872,868,2290,2123,2395,852,1120,1410,963,1998,1,2023,2024,False,UTA,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300702,2024-02-03,MIL @ DAL,W,48.0,121.7,122.9,112.4,110.4,9.3,12.5,0.68,2.83,23.6,0.119,0.786,0.452,0.114,0.636,0.652,105.1,105.5,87.92,105,0.56,1,1,1,1,119,599,907,513,739,417,162,2439,454,2038,720,210,307,171,605,1,2023,2024,False,DAL,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300683,2024-01-31,MIL @ POR,L,48.0,112.7,118.4,121.5,121.4,-8.8,-3.1,0.6,2.08,19.1,0.347,0.744,0.533,0.133,0.56,0.58,100.4,98.0,81.67,98,0.476,1,1231,1231,1231,119,920,1767,1371,1557,1095,1163,460,933,633,1139,1031,1228,1455,1445,1,2023,2024,False,POR,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300667,2024-01-29,MIL @ DEN,L,48.0,105.9,107.0,112.4,113.0,-6.4,-6.0,0.667,1.85,17.9,0.196,0.766,0.469,0.13,0.524,0.563,100.8,100.0,83.33,100,0.428,1,1231,1231,1231,119,1818,1092,1572,839,1408,1536,2162,646,1784,1079,1552,1506,963,1979,1,2023,2024,False,DEN,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300648,2024-01-27,MIL vs. NOP,W,48.0,134.3,130.6,109.5,110.4,24.8,20.2,0.588,3.33,20.5,0.186,0.8,0.516,0.083,0.67,0.691,105.9,107.0,89.17,108,0.599,1,1,1,1,119,212,907,228,1694,207,727,2237,304,928,170,90,94,97,285,1,2023,2024,True,MIL,NOP,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300639,2024-01-26,MIL vs. CLE,L,48.0,96.6,98.0,108.1,108.7,-11.5,-10.7,0.6,1.17,15.2,0.273,0.684,0.482,0.176,0.477,0.513,103.6,102.5,85.42,102,0.452,1,1231,1231,1231,119,2261,768,1867,1557,2314,2210,1315,1684,1552,2099,2109,2137,521,1710,1,2023,2024,True,MIL,CLE,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300624,2024-01-24,MIL vs. CLE,W,48.0,120.8,122.3,110.9,111.5,9.9,10.8,0.533,2.0,17.3,0.261,0.83,0.548,0.117,0.561,0.616,104.5,103.5,86.25,103,0.547,1,1,1,1,119,629,982,587,2115,1161,1726,1454,131,406,777,1001,693,357,769,1,2023,2024,True,MIL,CLE,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300606,2024-01-22,MIL @ DET,W,48.0,113.0,117.3,106.8,109.7,6.2,7.6,0.619,2.89,17.7,0.298,0.82,0.542,0.087,0.5,0.56,106.9,103.5,86.25,104,0.544,1,1,1,1,119,1010,845,775,1390,393,1611,995,186,500,201,1870,1564,357,798,1,2023,2024,False,DET,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300592,2024-01-20,MIL @ DET,W,48.0,129.9,129.4,124.9,123.9,5.0,5.5,0.638,3.0,20.3,0.227,0.796,0.541,0.092,0.624,0.662,108.3,109.0,90.83,109,0.563,1,1,1,1,119,248,1923,929,1174,316,814,1856,348,518,278,311,239,45,560,1,2023,2024,False,DET,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300572,2024-01-17,MIL @ CLE,L,48.0,94.6,95.0,133.2,136.4,-38.6,-41.4,0.5,1.9,14.7,0.211,0.698,0.42,0.1,0.463,0.478,100.9,99.5,82.92,100,0.29,1,1231,1231,1231,119,2340,2376,2443,2252,1350,2264,2029,1498,2313,404,2203,2349,1069,2445,1,2023,2024,False,CLE,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300552,2024-01-14,MIL vs. SAC,W,53.0,123.2,126.5,124.8,124.6,-1.6,2.0,0.646,2.21,20.5,0.167,0.784,0.485,0.124,0.63,0.674,104.1,102.79,85.66,113,0.484,1,1,1,1,17,378,1970,1153,1105,930,738,2334,469,1495,950,259,160,517,1372,1,2023,2024,True,MIL,SAC,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300545,2024-01-13,MIL vs. GSW,W,48.0,129.7,131.6,117.8,119.2,11.9,12.4,0.647,2.75,22.8,0.304,0.717,0.525,0.122,0.612,0.636,99.8,98.5,82.08,98,0.577,1,1,1,1,119,179,1610,514,1089,469,272,914,1266,774,903,415,470,1311,437,1,2023,2024,True,MIL,GSW,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300528,2024-01-11,MIL vs. BOS,W,48.0,137.7,137.8,97.9,103.0,39.8,34.7,0.654,3.09,23.4,0.325,0.763,0.586,0.112,0.663,0.682,101.1,98.5,82.08,98,0.652,1,1,1,1,119,57,402,42,1018,309,178,682,690,123,673,113,122,1311,85,1,2023,2024,True,MIL,BOS,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300510,2024-01-08,MIL vs. UTA,L,48.0,115.6,116.0,131.1,134.7,-15.5,-18.7,0.738,3.44,21.2,0.278,0.698,0.464,0.09,0.537,0.567,100.5,99.0,82.5,100,0.418,1,1231,1231,1231,119,1115,2348,2196,298,183,551,1248,1498,1864,241,1357,1439,1195,2067,1,2023,2024,True,MIL,UTA,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300496,2024-01-06,MIL @ HOU,L,48.0,106.4,106.9,111.9,112.0,-5.5,-5.1,0.571,1.82,15.5,0.163,0.809,0.479,0.109,0.52,0.572,100.8,100.5,83.75,101,0.469,1,1231,1231,1231,119,1824,1023,1504,1830,1452,2165,2350,246,1607,586,1627,1362,851,1518,1,2023,2024,False,HOU,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300477,2024-01-04,MIL @ SAS,W,48.0,117.5,120.2,115.8,116.3,1.7,3.8,0.551,1.93,19.0,0.244,0.755,0.511,0.135,0.598,0.623,105.4,104.0,86.67,104,0.493,1,1,1,1,119,779,1376,1056,2011,1281,1205,1666,796,1031,1202,542,604,307,1294,1,2023,2024,False,SAS,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300466,2024-01-03,MIL @ IND,L,48.0,119.2,122.6,130.3,132.7,-11.1,-10.1,0.652,2.31,20.3,0.24,0.744,0.473,0.123,0.576,0.613,109.0,106.5,88.75,106,0.443,1,1231,1231,1231,119,615,2307,1842,1027,809,814,1722,933,1710,924,809,732,127,1828,1,2023,2024,False,IND,MIL,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300454,2024-01-01,MIL vs. IND,L,48.0,105.2,108.7,114.3,117.3,-9.1,-8.7,0.659,2.45,18.8,0.241,0.684,0.468,0.106,0.495,0.541,107.1,104.0,86.67,104,0.472,1,1231,1231,1231,119,1697,1447,1758,972,656,1286,1707,1684,1803,529,1936,1834,307,1489,1,2023,2024,True,MIL,IND,JAN
2023-24,1610612749,MIL,Milwaukee Bucks,22300433,2023-12-29,MIL @ CLE,W,48.0,116.3,116.7,102.8,108.8,13.5,7.8,0.634,1.53,19.0,0.225,0.727,0.516,0.167,0.588,0.644,105.1,102.0,85.0,102,0.535,1,1,1,1,119,1062,778,757,1205,1883,1217,1877,1117,938,1937,647,374,585,902,1,2023,2024,False,CLE,MIL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300417,2023-12-27,MIL @ BKN,W,48.0,142.4,142.6,115.4,120.8,27.0,21.8,0.788,4.1,27.2,0.225,0.621,0.459,0.099,0.713,0.726,103.4,101.0,84.17,101,0.591,1,1,1,1,119,27,1710,185,102,82,7,1877,2229,1938,388,24,31,739,328,1,2023,2024,False,BKN,MIL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300401,2023-12-25,MIL @ NYK,L,48.0,122.5,122.0,119.0,129.0,3.6,-7.0,0.578,2.36,17.9,0.358,0.652,0.495,0.11,0.542,0.578,104.0,100.0,83.33,100,0.452,1,1231,1231,1231,119,652,2192,1649,1785,750,1532,350,2002,1304,610,1294,1275,963,1711,1,2023,2024,False,NYK,MIL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300388,2023-12-23,MIL @ NYK,W,48.0,126.1,126.2,108.6,107.8,17.5,18.4,0.521,1.79,17.7,0.289,0.788,0.557,0.136,0.615,0.643,102.7,103.0,85.83,103,0.596,1,1,1,1,119,399,686,272,2189,1500,1591,1117,433,330,1236,382,390,429,302,1,2023,2024,False,NYK,MIL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300378,2023-12-21,MIL vs. ORL,W,48.0,108.9,113.5,110.6,110.7,-1.7,2.8,0.684,2.0,17.9,0.321,0.75,0.541,0.125,0.483,0.56,105.8,103.5,86.25,104,0.517,1,1,1,1,119,1327,925,1113,684,1161,1532,711,828,511,951,2051,1565,357,1077,1,2023,2024,True,MIL,ORL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300361,2023-12-19,MIL vs. SAS,W,48.0,120.1,120.0,105.1,108.2,15.0,11.8,0.68,4.86,21.8,0.203,0.75,0.459,0.064,0.557,0.579,111.6,110.0,91.67,110,0.551,1,1,1,1,119,784,726,537,739,39,431,2114,828,1932,47,1083,1249,21,712,1,2023,2024,True,MIL,SAS,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300346,2023-12-17,MIL vs. HOU,W,48.0,121.8,129.3,121.1,121.4,0.7,7.9,0.556,1.47,17.2,0.429,0.8,0.596,0.172,0.572,0.615,101.7,98.5,82.08,99,0.487,1,1,1,1,119,250,1767,756,1972,1951,1740,60,304,82,2027,854,706,1311,1346,1,2023,2024,True,MIL,HOU,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300334,2023-12-16,MIL vs. DET,W,48.0,133.8,140.4,108.1,108.6,25.7,31.8,0.48,1.6,17.0,0.325,0.786,0.594,0.144,0.676,0.715,107.3,104.5,87.08,104,0.602,1,1,1,1,119,42,750,61,2335,1773,1802,682,454,87,1463,67,47,269,273,1,2023,2024,True,MIL,DET,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300315,2023-12-13,MIL vs. IND,W,48.0,122.7,126.1,108.5,113.5,14.1,12.6,0.563,1.69,17.4,0.354,0.586,0.481,0.144,0.579,0.636,115.1,111.0,92.5,111,0.577,1,1,1,1,119,406,1135,507,1925,1651,1684,386,2366,1562,1461,766,469,5,441,1,2023,2024,True,MIL,IND,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300300,2023-12-11,MIL vs. CHI,W,53.0,124.0,122.0,114.2,119.4,9.8,2.6,0.773,3.09,22.5,0.205,0.652,0.478,0.101,0.599,0.65,99.7,98.26,81.89,109,0.59,1,1,1,1,17,651,1637,1121,143,309,304,2083,2002,1627,427,533,322,1447,333,1,2023,2024,True,MIL,CHI,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22301229,2023-12-07,MIL vs. IND,L,48.0,109.9,112.3,118.5,121.9,-8.7,-9.6,0.442,1.58,13.3,0.316,0.661,0.487,0.113,0.51,0.549,108.2,105.5,87.92,106,0.431,1,1231,1231,1231,119,1415,1803,1822,2418,1803,2402,764,1904,1468,695,1781,1709,171,1963,1,2023,2024,True,MIL,IND,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22301201,2023-12-05,MIL vs. NYK,W,48.0,146.9,143.1,114.5,119.6,32.4,23.5,0.582,2.67,21.9,0.316,0.617,0.482,0.118,0.731,0.735,102.9,102.0,85.0,102,0.579,1,1,1,1,119,23,1641,160,1754,500,412,764,2246,1550,809,12,23,585,421,1,2023,2024,True,MIL,NYK,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300286,2023-12-02,MIL vs. ATL,W,48.0,127.4,126.9,113.9,116.3,13.5,10.6,0.623,2.06,22.6,0.237,0.672,0.5,0.154,0.674,0.69,104.9,104.0,86.67,104,0.573,1,1,1,1,119,361,1376,597,1346,1150,289,1772,1824,1191,1679,73,96,307,470,1,2023,2024,True,MIL,ATL,DEC
2023-24,1610612749,MIL,Milwaukee Bucks,22300269,2023-11-30,MIL @ CHI,L,53.0,97.6,101.8,104.6,107.1,-7.0,-5.3,0.636,1.33,18.3,0.278,0.649,0.468,0.189,0.531,0.545,104.3,100.98,84.15,111,0.451,1,1231,1231,1231,17,2133,650,1526,1184,2122,1427,1248,2033,1803,2248,1463,1778,835,1719,1,2023,2024,False,CHI,MIL,NOV
2023-24,1610612749,MIL,Milwaukee Bucks,22300056,2023-11-28,MIL @ MIA,W,48.0,129.9,129.7,122.5,124.0,7.4,5.7,0.553,2.89,19.0,0.238,0.804,0.548,0.089,0.608,0.656,101.1,100.5,83.75,101,0.536,1,1,1,1,119,234,1936,918,1991,393,1217,1753,287,406,228,450,274,851,882,1,2023,2024,False,MIA,MIL,NOV
2023-24,1610612749,MIL,Milwaukee Bucks,22300245,2023-11-26,MIL vs. POR,W,48.0,105.8,105.9,93.8,99.0,12.0,6.9,0.543,1.12,13.5,0.351,0.649,0.5,0.167,0.472,0.524,105.4,102.5,85.42,102,0.563,1,1,1,1,119,1890,230,825,2057,2340,2393,421,2033,1191,1937,2155,2014,521,563,1,2023,2024,True,MIL,POR,NOV
2023-24,1610612749,MIL,Milwaukee Bucks,22300049,2023-11-24,MIL vs. WAS,W,48.0,124.1,124.8,120.5,123.1,3.7,1.7,0.583,3.11,19.3,0.245,0.759,0.515,0.086,0.571,0.615,105.9,104.5,87.08,105,0.537,1,1,1,1,119,475,1877,1173,1729,287,1106,1648,740,974,196,880,707,269,877,1,2023,2024,True,MIL,WAS,NOV
