season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14,MIL @ ORL,L,48.0,11.0,7.0,2.0,32.0,24.0,10.0,25.0,54.0,0,0,0,0,119,1944,2141,2426,2382,2139,607,2297,1509,1,2023,2024,False,ORL,MIL,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12,MIL @ OKC,L,48.0,12.0,8.0,17.0,54.0,25.0,12.0,15.0,58.0,0,0,0,0,119,1810,1996,707,799,2195,912,1338,1826,1,2023,2024,False,OKC,MIL,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301162,2024-04-10,MIL vs. ORL,W,48.0,27.0,9.0,12.0,42.0,15.0,6.0,6.0,40.0,0,0,0,0,119,119,1855,1449,1853,980,143,147,339,1,2023,2024,True,MIL,ORL,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301148,2024-04-09,MIL vs. BOS,W,48.0,15.0,13.0,3.0,40.0,16.0,15.0,7.0,34.0,0,0,0,0,119,1321,1233,2412,1993,1141,1400,223,80,1,2023,2024,True,MIL,BOS,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301139,2024-04-07,MIL vs. NYK,L,48.0,8.0,14.0,12.0,34.0,16.0,19.0,9.0,44.0,0,0,0,0,119,2253,1062,1449,2312,1141,1968,425,609,1,2023,2024,True,MIL,NYK,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301122,2024-04-05,MIL vs. TOR,L,48.0,24.0,17.0,6.0,46.0,18.0,11.0,19.0,40.0,0,0,0,0,119,267,602,2239,1528,1452,751,1862,339,1,2023,2024,True,MIL,TOR,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301107,2024-04-03,MIL vs. MEM,L,48.0,11.0,11.0,9.0,36.0,12.0,16.0,6.0,76.0,0,0,0,0,119,1944,1550,1897,2233,518,1574,147,2436,1,2023,2024,True,MIL,MEM,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301095,2024-04-02,MIL @ WAS,L,48.0,8.0,23.0,10.0,56.0,11.0,4.0,18.0,70.0,0,0,0,0,119,2253,125,1764,636,409,38,1755,2373,1,2023,2024,False,WAS,MIL,APR
2023-24,1610612749,MIL,Milwaukee Bucks,22301076,2024-03-30,MIL @ ATL,W,48.0,20.0,6.0,11.0,52.0,13.0,16.0,6.0,50.0,0,0,0,0,119,583,2240,1601,953,652,1574,147,1120,1,2023,2024,False,ATL,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22301061,2024-03-28,MIL @ NOP,L,48.0,2.0,5.0,18.0,46.0,17.0,17.0,13.0,52.0,0,0,0,0,119,2451,2319,600,1528,1314,1732,1013,1346,1,2023,2024,False,NOP,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22301045,2024-03-26,MIL vs. LAL,L,58.0,18.0,20.0,27.0,50.0,14.0,20.0,8.0,50.0,0,0,0,0,1,847,309,78,1116,817,2069,328,1120,1,2023,2024,True,MIL,LAL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22301030,2024-03-24,MIL vs. OKC,W,48.0,16.0,21.0,17.0,58.0,18.0,13.0,12.0,32.0,0,0,0,0,119,1148,236,707,490,1452,1070,861,47,1,2023,2024,True,MIL,OKC,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22301007,2024-03-21,MIL vs. BKN,W,48.0,23.0,17.0,13.0,44.0,11.0,16.0,20.0,46.0,0,0,0,0,119,323,602,1281,1700,409,1574,1970,762,1,2023,2024,True,MIL,BKN,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300998,2024-03-20,MIL @ BOS,L,48.0,13.0,17.0,4.0,38.0,16.0,14.0,13.0,28.0,0,0,0,0,119,1645,602,2362,2123,1141,1229,1013,18,1,2023,2024,False,BOS,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300976,2024-03-17,MIL vs. PHX,W,48.0,24.0,13.0,14.0,30.0,16.0,3.0,15.0,58.0,0,0,0,0,119,267,1233,1124,2415,1141,22,1338,1826,1,2023,2024,True,MIL,PHX,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300958,2024-03-14,MIL vs. PHI,W,48.0,12.0,12.0,4.0,38.0,23.0,4.0,5.0,34.0,0,0,0,0,119,1810,1392,2362,2123,2063,38,100,80,1,2023,2024,True,MIL,PHI,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300945,2024-03-12,MIL @ SAC,L,48.0,9.0,14.0,5.0,42.0,14.0,14.0,18.0,54.0,0,0,0,0,119,2163,1062,2315,1853,817,1229,1755,1509,1,2023,2024,False,SAC,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300924,2024-03-10,MIL @ LAC,W,48.0,15.0,11.0,14.0,40.0,8.0,17.0,22.0,58.0,0,0,0,0,119,1321,1550,1124,1993,143,1732,2140,1826,1,2023,2024,False,LAC,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300915,2024-03-08,MIL @ LAL,L,48.0,6.0,10.0,9.0,50.0,6.0,8.0,7.0,56.0,0,0,0,0,119,2364,1711,1897,1116,63,321,223,1663,1,2023,2024,False,LAL,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300899,2024-03-06,MIL @ GSW,L,48.0,12.0,8.0,10.0,36.0,21.0,8.0,19.0,54.0,0,0,0,0,119,1810,1996,1764,2233,1879,321,1862,1509,1,2023,2024,False,GSW,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300880,2024-03-04,MIL vs. LAC,W,48.0,14.0,10.0,6.0,34.0,15.0,8.0,10.0,38.0,0,0,0,0,119,1482,1711,2239,2312,980,321,565,229,1,2023,2024,True,MIL,LAC,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300864,2024-03-01,MIL @ CHI,W,48.0,12.0,11.0,8.0,40.0,4.0,14.0,4.0,44.0,0,0,0,0,119,1810,1550,2037,1993,16,1229,50,609,1,2023,2024,False,CHI,MIL,MAR
2023-24,1610612749,MIL,Milwaukee Bucks,22300849,2024-02-29,MIL @ CHA,W,48.0,18.0,12.0,13.0,46.0,9.0,15.0,5.0,38.0,0,0,0,0,119,847,1392,1281,1528,209,1400,100,229,1,2023,2024,False,CHA,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300840,2024-02-27,MIL vs. CHA,W,48.0,23.0,16.0,17.0,50.0,11.0,8.0,11.0,32.0,0,0,0,0,119,323,730,707,1116,409,321,698,47,1,2023,2024,True,MIL,CHA,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300817,2024-02-25,MIL @ PHI,W,48.0,14.0,13.0,12.0,46.0,28.0,15.0,18.0,38.0,0,0,0,0,119,1482,1233,1449,1528,2343,1400,1755,229,1,2023,2024,False,PHI,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300808,2024-02-23,MIL @ MIN,W,48.0,20.0,14.0,16.0,44.0,6.0,32.0,7.0,52.0,0,0,0,0,119,583,1062,820,1700,63,2444,223,1346,1,2023,2024,False,MIN,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300790,2024-02-15,MIL @ MEM,L,48.0,16.0,9.0,12.0,60.0,22.0,7.0,10.0,58.0,0,0,0,0,119,1148,1855,1449,356,1969,222,565,1826,1,2023,2024,False,MEM,MIL,FEB
2023-24,1610612749,MIL,Milwaukee Bucks,22300773,2024-02-13,MIL vs. MIA,L,48.0,14.0,8.0,12.0,40.0,35.0,13.0,17.0,52.0,0,0,0,0,119,1482,1996,1449,1993,2450,1070,1642,1346,1,2023,2024,True,MIL,MIA,FEB
