season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612761,TOR,Toronto Raptors,22001079,2021-05-16,TOR vs. IND,L,48.0,0.608,0.392,0.478,0.035,0.319,0.088,0.204,0.08,0.442,0.407,0.593,0.833,0.167,0.538,0.462,0,0,0,0,113,1077,1082,1388,1819,1249,1371,327,1944,893,1698,454,1097,977,1591,559,1,2020,2021,True,TOR,IND,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,0.553,0.447,0.527,0.036,0.355,0.045,0.118,0.136,0.491,0.379,0.621,0.615,0.385,0.452,0.548,0,0,0,0,113,1650,502,901,1790,937,1923,1593,1207,478,1840,307,2004,135,2026,131,1,2020,2021,False,DAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,0.6,0.4,0.549,0.098,0.353,0.147,0.098,0.245,0.451,0.464,0.536,0.917,0.083,0.6,0.4,0,0,0,0,113,1154,988,720,768,946,507,1848,85,822,1345,801,587,1519,1079,1042,1,2020,2021,False,CHI,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001034,2021-05-11,TOR vs. LAC,L,48.0,0.57,0.43,0.521,0.021,0.313,0.063,0.167,0.094,0.5,0.6,0.4,0.6,0.4,0.6,0.4,0,0,0,0,113,1495,655,970,1943,1301,1741,789,1818,414,412,1705,2028,108,1079,1042,1,2020,2021,True,TOR,LAC,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001014,2021-05-08,TOR vs. MEM,L,48.0,0.66,0.34,0.525,0.081,0.303,0.172,0.172,0.202,0.444,0.385,0.615,0.8,0.2,0.5,0.5,0,0,0,0,113,561,1600,930,1026,1379,277,734,330,870,1804,332,1295,767,1823,273,1,2020,2021,True,TOR,MEM,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000997,2021-05-06,TOR vs. WAS,L,53.0,0.638,0.362,0.512,0.14,0.326,0.07,0.163,0.116,0.372,0.333,0.667,0.857,0.143,0.489,0.511,0,0,0,0,13,761,1397,1070,296,1186,1647,858,1519,1580,1984,144,967,1120,1897,258,1,2020,2021,True,TOR,WAS,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000989,2021-05-04,TOR @ LAC,L,48.0,0.598,0.402,0.56,0.04,0.36,0.17,0.08,0.19,0.52,0.5,0.5,0.667,0.333,0.55,0.45,0,0,0,0,113,1183,969,621,1700,867,292,2028,445,322,1049,988,1862,223,1497,649,1,2020,2021,False,LAC,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000974,2021-05-02,TOR @ LAL,W,48.0,0.596,0.404,0.446,0.05,0.372,0.099,0.182,0.132,0.397,0.556,0.444,0.6,0.4,0.571,0.429,0,0,0,0,113,1205,953,1663,1571,764,1208,565,1288,1347,692,1441,2028,108,1324,812,1,2020,2021,False,LAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000965,2021-05-01,TOR @ UTA,L,48.0,0.649,0.351,0.588,0.078,0.353,0.127,0.059,0.284,0.51,0.567,0.433,0.75,0.25,0.619,0.381,0,0,0,0,113,648,1505,408,1074,946,789,2127,30,363,614,1529,1561,497,939,1206,1,2020,2021,False,UTA,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000948,2021-04-29,TOR @ DEN,L,48.0,0.614,0.386,0.432,0.09,0.432,0.153,0.135,0.144,0.342,0.542,0.458,0.875,0.125,0.675,0.325,0,0,0,0,113,1009,1150,1754,874,323,431,1307,1082,1798,799,1351,864,1237,494,1654,1,2020,2021,False,DEN,TOR,APR
2020-21,1610612761,TOR,Toronto Raptors,22000930,2021-04-27,TOR vs. BKN,L,48.0,0.527,0.473,0.408,0.058,0.437,0.078,0.155,0.126,0.35,0.571,0.429,0.8,0.2,0.667,0.333,0,0,0,0,113,1822,336,1888,1417,308,1530,977,1388,1742,571,1553,1295,767,534,1574,1,2020,2021,True,TOR,BKN,APR
2020-21,1610612761,TOR,Toronto Raptors,22000921,2021-04-26,TOR vs. CLE,W,48.0,0.633,0.367,0.625,0.036,0.214,0.143,0.161,0.161,0.589,0.686,0.314,1.0,0.0,0.744,0.256,0,0,0,0,113,814,1347,209,1809,1942,541,883,816,73,122,2036,1,1797,159,1999,1,2020,2021,True,TOR,CLE,APR
2020-21,1610612761,TOR,Toronto Raptors,22000904,2021-04-24,TOR @ NYK,L,48.0,0.47,0.53,0.369,0.039,0.495,0.136,0.136,0.175,0.33,0.842,0.158,0.882,0.118,0.861,0.139,0,0,0,0,113,2057,101,2038,1724,114,652,1293,624,1857,6,2155,836,1301,5,2156,1,2020,2021,False,NYK,TOR,APR
2020-21,1610612761,TOR,Toronto Raptors,22000884,2021-04-21,TOR vs. BKN,W,48.0,0.478,0.522,0.368,0.053,0.474,0.175,0.158,0.096,0.316,0.524,0.476,0.667,0.333,0.59,0.41,0,0,0,0,113,2033,127,2041,1515,178,249,936,1774,1923,915,1238,1862,223,1178,969,1,2020,2021,True,TOR,BKN,APR
2020-21,1610612761,TOR,Toronto Raptors,22000865,2021-04-18,TOR vs. OKC,W,48.0,0.604,0.396,0.357,0.036,0.455,0.063,0.188,0.17,0.321,0.45,0.55,0.824,0.176,0.622,0.378,0,0,0,0,113,1131,1028,2061,1809,225,1741,490,694,1901,1446,708,1188,953,914,1228,1,2020,2021,True,TOR,OKC,APR
2020-21,1610612761,TOR,Toronto Raptors,22000849,2021-04-16,TOR vs. ORL,W,48.0,0.573,0.427,0.478,0.106,0.372,0.133,0.15,0.168,0.372,0.444,0.556,0.857,0.143,0.585,0.415,0,0,0,0,113,1450,704,1388,643,770,706,1041,720,1584,1480,656,967,1120,1216,925,1,2020,2021,True,TOR,ORL,APR
