season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612761,TOR,Toronto Raptors,22001079,2021-05-16,TOR vs. IND,L,48.0,9.0,18.0,10.0,50.0,20.0,12.0,23.0,60.0,0,0,0,0,113,1891,317,1299,763,1536,923,2017,1859,1,2020,2021,True,TOR,IND,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,15.0,7.0,5.0,54.0,17.0,8.0,14.0,36.0,0,0,0,0,113,1160,1842,1888,517,1132,320,1291,233,1,2020,2021,False,DAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,25.0,14.0,15.0,46.0,10.0,11.0,16.0,48.0,0,0,0,0,113,158,792,624,1109,271,739,1538,1053,1,2020,2021,False,CHI,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001034,2021-05-11,TOR vs. LAC,L,48.0,9.0,11.0,6.0,48.0,14.0,15.0,14.0,46.0,0,0,0,0,113,1891,1239,1785,938,709,1370,1291,907,1,2020,2021,True,TOR,LAC,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001014,2021-05-08,TOR vs. MEM,L,48.0,20.0,10.0,17.0,44.0,10.0,13.0,18.0,44.0,0,0,0,0,113,538,1423,407,1255,271,1063,1755,742,1,2020,2021,True,TOR,MEM,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000997,2021-05-06,TOR vs. WAS,L,53.0,15.0,17.0,9.0,48.0,19.0,22.0,14.0,50.0,0,0,0,0,13,1160,435,1422,938,1409,2030,1291,1224,1,2020,2021,True,TOR,WAS,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000989,2021-05-04,TOR @ LAC,L,48.0,19.0,14.0,17.0,52.0,16.0,9.0,13.0,40.0,0,0,0,0,113,626,792,407,625,1002,454,1150,441,1,2020,2021,False,LAC,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000974,2021-05-02,TOR @ LAL,W,48.0,16.0,16.0,12.0,48.0,21.0,11.0,17.0,58.0,0,0,0,0,113,1030,550,1012,938,1624,739,1650,1758,1,2020,2021,False,LAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000965,2021-05-01,TOR @ UTA,L,48.0,29.0,15.0,13.0,52.0,15.0,7.0,4.0,40.0,0,0,0,0,113,51,661,871,625,838,223,106,441,1,2020,2021,False,UTA,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000948,2021-04-29,TOR @ DEN,L,48.0,16.0,18.0,17.0,38.0,19.0,21.0,15.0,56.0,0,0,0,0,113,1030,317,407,1721,1409,1981,1411,1645,1,2020,2021,False,DEN,TOR,APR
2020-21,1610612761,TOR,Toronto Raptors,22000930,2021-04-27,TOR vs. BKN,L,48.0,13.0,19.0,8.0,36.0,11.0,6.0,5.0,38.0,0,0,0,0,113,1453,238,1548,1823,365,136,204,339,1,2020,2021,True,TOR,BKN,APR
2020-21,1610612761,TOR,Toronto Raptors,22000921,2021-04-26,TOR vs. CLE,W,48.0,18.0,7.0,16.0,66.0,14.0,19.0,7.0,48.0,0,0,0,0,113,753,1842,512,75,709,1845,377,1053,1,2020,2021,True,TOR,CLE,APR
2020-21,1610612761,TOR,Toronto Raptors,22000904,2021-04-24,TOR @ NYK,L,48.0,18.0,5.0,14.0,34.0,7.0,8.0,6.0,42.0,0,0,0,0,113,753,2026,751,1929,82,320,274,585,1,2020,2021,False,NYK,TOR,APR
2020-21,1610612761,TOR,Toronto Raptors,22000884,2021-04-21,TOR vs. BKN,W,48.0,11.0,13.0,20.0,36.0,11.0,14.0,6.0,42.0,0,0,0,0,113,1687,944,227,1823,365,1218,274,585,1,2020,2021,True,TOR,BKN,APR
2020-21,1610612761,TOR,Toronto Raptors,22000865,2021-04-18,TOR vs. OKC,W,48.0,19.0,14.0,7.0,36.0,17.0,15.0,10.0,40.0,0,0,0,0,113,626,792,1668,1823,1132,1370,740,441,1,2020,2021,True,TOR,OKC,APR
2020-21,1610612761,TOR,Toronto Raptors,22000849,2021-04-16,TOR vs. ORL,W,48.0,19.0,6.0,15.0,42.0,10.0,11.0,11.0,38.0,0,0,0,0,113,626,1939,624,1420,271,739,863,339,1,2020,2021,True,TOR,ORL,APR
2020-21,1610612761,TOR,Toronto Raptors,22000831,2021-04-14,TOR vs. SAS,W,48.0,16.0,15.0,13.0,48.0,22.0,17.0,9.0,36.0,0,0,0,0,113,1030,661,871,938,1724,1612,614,233,1,2020,2021,True,TOR,SAS,APR
2020-21,1610612761,TOR,Toronto Raptors,22000824,2021-04-13,TOR vs. ATL,L,48.0,16.0,11.0,14.0,48.0,13.0,11.0,12.0,46.0,0,0,0,0,113,1030,1239,751,938,579,739,1002,907,1,2020,2021,True,TOR,ATL,APR
