season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612761,TOR,Toronto Raptors,22001079,2021-05-16,TOR vs. IND,L,48.0,106.8,107.6,118.0,117.9,-11.2,-10.3,0.538,1.75,14.5,0.322,0.729,0.505,0.114,0.464,0.515,105.8,105.5,87.92,105,0.428,1,1081,1081,1081,113,1380,1506,1648,1591,1155,1895,386,1173,1019,613,1876,1780,223,1730,1,2020,2021,True,TOR,IND,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,109.5,111.1,116.0,116.3,-6.6,-5.2,0.452,1.58,15.1,0.178,0.769,0.495,0.121,0.571,0.595,99.4,98.5,82.08,99,0.504,1,1081,1081,1081,113,1124,1395,1350,2026,1390,1784,1938,686,1167,733,672,768,1221,1062,1,2020,2021,False,DAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,100.1,104.1,115.9,114.0,-15.8,-9.9,0.6,2.18,18.2,0.182,0.711,0.398,0.112,0.511,0.521,100.2,99.0,82.5,98,0.417,1,1081,1081,1081,113,1594,1230,1634,1079,645,988,1913,1428,2119,570,1435,1719,1131,1813,1,2020,2021,False,CHI,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001034,2021-05-11,TOR vs. LAC,L,48.0,97.6,99.0,116.8,119.8,-19.2,-20.8,0.6,1.62,16.5,0.208,0.718,0.424,0.134,0.465,0.509,98.4,96.5,80.42,97,0.372,1,1081,1081,1081,113,1884,1612,1982,1079,1350,1474,1721,1329,2028,1028,1868,1841,1599,2046,1,2020,2021,True,TOR,LAC,MAY
2020-21,1610612761,TOR,Toronto Raptors,22001014,2021-05-08,TOR vs. MEM,L,48.0,95.6,100.0,109.6,110.1,-14.0,-10.1,0.5,1.5,13.3,0.29,0.667,0.46,0.121,0.436,0.473,101.5,99.0,82.5,99,0.408,1,1081,1081,1081,113,1809,948,1639,1823,1505,2018,727,1832,1718,733,2051,2056,1131,1884,1,2020,2021,True,TOR,MEM,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000997,2021-05-06,TOR vs. WAS,L,53.0,115.3,117.3,112.0,118.0,3.3,-0.7,0.489,1.77,14.9,0.361,0.636,0.491,0.118,0.514,0.552,103.6,100.08,83.4,110,0.467,1,1081,1081,1081,13,699,1514,1100,1897,1129,1810,153,2019,1216,681,1400,1357,951,1380,1,2020,2021,True,TOR,WAS,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000989,2021-05-04,TOR @ LAC,L,48.0,102.3,105.3,110.9,109.4,-8.5,-4.1,0.55,1.83,17.3,0.208,0.838,0.482,0.126,0.529,0.539,96.2,95.5,79.58,95,0.437,1,1081,1081,1081,113,1508,898,1269,1497,1054,1234,1707,134,1385,860,1185,1510,1751,1654,1,2020,2021,False,LAC,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000974,2021-05-02,TOR @ LAL,W,48.0,112.4,117.5,107.9,111.8,4.5,5.7,0.571,1.85,16.4,0.328,0.776,0.533,0.126,0.527,0.562,106.6,102.5,85.42,103,0.493,1,1,1,1,113,680,1073,783,1324,1036,1483,333,620,527,849,1224,1209,549,1139,1,2020,2021,False,LAL,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000965,2021-05-01,TOR @ UTA,L,48.0,105.2,104.1,108.3,109.3,-3.1,-5.2,0.619,2.6,19.1,0.226,0.738,0.453,0.102,0.511,0.521,97.4,97.5,81.25,98,0.5,1,1081,1081,1081,113,1594,892,1345,939,348,737,1509,1077,1825,378,1446,1722,1425,1077,1,2020,2021,False,UTA,TOR,MAY
2020-21,1610612761,TOR,Toronto Raptors,22000948,2021-04-29,TOR @ DEN,L,48.0,111.1,113.3,119.3,122.2,-8.2,-9.0,0.675,1.69,20.1,0.222,0.654,0.454,0.163,0.578,0.61,100.7,98.5,82.08,98,0.479,1,1081,1081,1081,113,983,1757,1581,494,1250,493,1550,1921,1814,1631,583,599,1221,1263,1,2020,2021,False,DEN,TOR,APR
