season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,31.6,0.733,0.267,0.706,0.235,0.0,0.0,0.294,0.176,0.471,0.0,1.0,0.0,0.0,0.0,1.0,6,15,0.4,1,13252,13252,13252,6629,8073,16756,6933,2118,14651,10483,3788,7777,10611,16776,1,13832,3380,20970,1,5451,3661,15260,1,31:35,2023,2024
2023-24,1631102,TyTy Washington Jr.,TyTy,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,7.2,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,1,13252,13252,13252,23039,1,20560,1,977,14651,10483,13417,11838,5679,7947,10815,13832,3380,11529,9201,12407,17737,2237,1,7:09,2023,2024
2023-24,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,7.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13252,13252,13252,23039,1,20560,1,6501,14651,1,13417,1,1,1,14175,13832,3380,1,14835,18910,21406,8954,1,7:09,2023,2024
2023-24,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,13.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13252,13252,13252,20027,23026,1,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,13:56,2023,2024
2023-24,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13252,13252,13252,23039,23026,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,24896,22557,1,7:09,2023,2024
2023-24,1631157,Ryan Rollins,Ryan,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,7.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13252,13252,13252,23039,1,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,23222,22557,1,7:09,2023,2024
2023-24,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,22.1,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,13252,13252,13252,14248,22459,2220,20242,6501,1,10483,13417,11838,19477,16776,14175,1,3380,1,14835,15517,14269,17629,1,22:04,2023,2024
2023-24,1627736,Malik Beasley,Malik,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,20.4,0.333,0.667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,13252,13252,13252,15522,19525,4218,1,1,14651,10483,13417,11838,19477,10370,7119,13832,3380,14977,5081,15517,14269,17629,1,20:23,2023,2024
2023-24,201976,Patrick Beverley,Patrick,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,26.3,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,13252,13252,13252,11016,9366,14137,1,6501,14651,10483,13417,11838,1,16776,1,13832,3380,20970,1,18910,19584,17629,1,26:16,2023,2024
2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,31.2,0.556,0.444,0.353,0.0,0.529,0.0,0.118,0.235,0.353,0.667,0.333,1.0,0.0,0.833,0.167,6,9,0.667,1,13252,13252,13252,6969,13564,11014,16236,6501,6266,10483,10304,5641,13970,7947,10815,1,3380,8399,13697,5451,9591,3541,1,31:11,2023,2024
2023-24,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,28.5,0.667,0.333,0.545,0.0,0.273,0.0,0.182,0.182,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,9,0.444,1,13252,13252,13252,9225,9366,14137,10935,6501,11527,10483,7391,7415,8732,14006,5049,1,3380,14977,5081,9679,9591,13458,1,28:27,2023,2024
2023-24,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,7.2,0.8,0.2,0.571,0.286,0.429,0.0,0.0,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,13252,13252,13252,23039,6160,18210,9879,1349,7819,10483,13417,11838,15401,1,14175,1,3380,1,14835,12407,15951,5678,1,7:09,2023,2024
2023-24,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,30.4,0.714,0.286,0.25,0.125,0.0,0.0,0.75,0.0,0.125,0.0,1.0,0.0,0.0,0.0,1.0,2,14,0.143,1,13252,13252,13252,7640,8357,16107,18026,4419,14651,10483,589,11838,19019,16776,1,13832,3380,20970,1,15517,4371,22249,1,30:23,2023,2024
2023-24,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,24.7,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,8,0.125,1,13252,13252,13252,12308,14503,8039,20242,6501,1,10483,13417,11838,19477,16776,14175,1,3380,1,14835,18910,11049,22400,1,24:40,2023,2024
2023-24,201568,Danilo Gallinari,Danilo,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,19.2,0.75,0.25,0.545,0.182,0.0,0.0,0.455,0.182,0.364,0.333,0.667,0.0,0.0,0.333,0.667,3,8,0.375,1,13252,13252,13252,16387,7222,16883,10935,2944,14651,10483,1465,7415,13675,14006,5049,13832,3380,18721,2924,12407,11049,16597,1,19:14,2023,2024
2023-24,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,7.6,0.5,0.5,0.571,0.0,0.429,0.286,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,1,13252,13252,13252,22870,14503,8039,9879,6501,7819,3572,13417,11838,7860,10370,7119,1,3380,11529,9201,12407,17737,2237,1,7:35,2023,2024
2023-24,201976,Patrick Beverley,Patrick,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,24.3,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,13252,13252,13252,12621,1,20560,7235,6501,14651,2644,2537,3034,5679,10370,7119,13832,3380,14977,5081,15517,15951,15260,1,24:16,2023,2024
2023-24,1631102,TyTy Washington Jr.,TyTy,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,14.1,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,13252,13252,13252,19933,11918,12262,1,6501,14651,10483,13417,11838,1,16776,1,13832,3380,20970,1,18910,15951,21471,1,14:04,2023,2024
2023-24,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,11.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13252,13252,13252,21171,14503,8039,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,21406,22557,1,11:55,2023,2024
2023-24,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,16.2,0.333,0.667,0.5,0.0,0.375,0.0,0.125,0.125,0.5,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,13252,13252,13252,18566,19525,4218,11632,6501,9378,10483,9894,9608,9375,1,14175,1,3380,1,14835,12407,14269,8954,1,16:10,2023,2024
2023-24,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,23.5,0.5,0.5,0.556,0.0,0.333,0.0,0.111,0.167,0.556,0.8,0.2,1.0,0.0,0.857,0.143,7,14,0.5,1,13252,13252,13252,13218,14503,8039,10816,6501,10114,10483,10495,7924,8627,6483,13335,1,3380,8109,14166,3981,4371,8954,1,23:29,2023,2024
2023-24,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,23.0,0.8,0.2,0.556,0.333,0.333,0.0,0.111,0.0,0.222,0.2,0.8,0.5,0.5,0.286,0.714,7,10,0.7,1,13252,13252,13252,13602,6160,18210,10816,977,10114,10483,10495,11838,17182,16058,3885,12489,1232,19741,2660,3981,8327,3257,1,22:58,2023,2024
2023-24,1627736,Malik Beasley,Malik,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,29.7,0.5,0.5,0.471,0.0,0.529,0.118,0.0,0.0,0.471,0.75,0.25,1.0,0.0,0.857,0.143,7,10,0.7,1,13252,13252,13252,8216,14503,8039,12887,6501,6266,8621,13417,11838,10611,6951,12522,1,3380,8109,14166,3981,8327,3257,1,29:43,2023,2024
2023-24,1641753,Chris Livingston,Chris,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,14.1,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,1,13252,13252,13252,19933,1,20560,1,6501,14651,2644,13417,11838,1,14006,5049,13832,3380,18721,2924,12407,19584,1,1,14:04,2023,2024
2023-24,1631157,Ryan Rollins,Ryan,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,3.7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,13252,13252,13252,24675,23026,1,20242,6501,1,1,13417,11838,19477,16776,14175,1,3380,1,14835,18910,23222,1,1,3:39,2023,2024
2023-24,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,6.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,13252,13252,13252,23118,1,20560,1,6501,14651,1,13417,1,1,10370,7119,13832,3380,14977,5081,15517,21406,1,1,6:56,2023,2024
2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,21.3,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,1,13252,13252,13252,14854,1,20560,1,6501,14651,1067,13417,11838,1,1,14175,13832,3380,1,14835,15517,12577,19775,1,21:17,2023,2024
2023-24,201976,Patrick Beverley,Patrick,1610612749,MIL,Milwaukee Bucks,22301162,2024-04-10T00:00:00,MIL vs. ORL,W,29.8,0.5,0.5,0.154,0.0,0.692,0.0,0.154,0.385,0.154,1.0,0.0,1.0,0.0,1.0,0.0,4,6,0.667,1,1,1,1,8167,14503,8039,19687,6501,3308,10483,8618,2587,18532,1,14175,1,3380,1,14835,9679,14269,3541,1,29:45,2023,2024
2023-24,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,22301162,2024-04-10T00:00:00,MIL vs. ORL,W,33.7,0.579,0.421,0.483,0.138,0.31,0.103,0.207,0.0,0.345,0.143,0.857,0.0,1.0,0.1,0.9,10,19,0.526,1,1,1,1,4877,12903,11938,12757,4160,11015,9216,6331,11838,14137,16544,3592,13832,1,20908,1627,1283,1555,8767,1,33:40,2023,2024
2023-24,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,22301162,2024-04-10T00:00:00,MIL vs. ORL,W,24.5,0.6,0.4,0.8,0.0,0.0,0.6,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,1,1,1,12425,11918,12262,4976,6501,14651,798,6365,895,3973,10370,7119,13832,3380,14977,5081,15517,15951,15260,1,24:31,2023,2024
